t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s),p_N2(bar),p_NH3(bar),p_S2(bar),p_SO2(bar),p_H2S(bar)
3.1190000000e+04,2.5141843796e+03,2.5990836598e+03,1.1658870000e+04,1.1172755115e+04,3.1050197034e+02,9.9754098956e-01,1.5698959400e-01,1.5698959400e-01,1.0000000000e-02,0.0,1.3057426190e+20,4.1337020152e+20,0.0,7.7735820505e+20,2.6414315839e+18,1.0580367416e+21,2.9443773704e+02,1.0570878465e+01,2.5051594673e+02,3.2972256646e+01,2.2166560229e-01,1.2184120867e-10,1.5698959400e-01,4.1246979898e-02,6.5884519305e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.2190000000e+04,2.4991304747e+03,2.5806025208e+03,1.0968080000e+04,1.0560335825e+04,3.1050241572e+02,9.9665793325e-01,1.3527829037e-01,1.3527829037e-01,1.0000000000e-02,0.0,1.3064315324e+20,4.1329960785e+20,0.0,7.7735513095e+20,2.6444950533e+18,1.0588708274e+21,2.9458237372e+02,1.0592540420e+01,2.5117372927e+02,3.2460878484e+01,2.1994725139e-01,1.2575823342e-10,1.3527829037e-01,4.1275330282e-02,6.5863018908e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.3190000000e+04,2.4845298789e+03,2.5629675618e+03,1.0355670000e+04,9.9923782981e+03,3.1050286111e+02,9.9566521569e-01,1.1712898861e-01,1.1712898861e-01,1.0000000000e-02,0.0,1.3068962228e+20,4.1325143886e+20,0.0,7.7735126050e+20,2.6483546233e+18,1.0597239445e+21,2.9473684132e+02,1.0616874578e+01,2.5180935085e+02,3.1975109547e+01,2.1837734857e-01,1.2977231637e-10,1.1712898861e-01,4.1301950908e-02,6.5835124829e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.4190000000e+04,2.4732557600e+03,2.5462028548e+03,9.7877080000e+03,9.5805418933e+03,3.1050330649e+02,9.9457003382e-01,1.0195045320e-01,1.0195045320e-01,1.0000000000e-02,0.0,1.3071448402e+20,4.1322487992e+20,0.0,7.7734663540e+20,2.6529688505e+18,1.0605915022e+21,2.9489981956e+02,1.0643715478e+01,2.5242165568e+02,3.1515543329e+01,2.1695461471e-01,1.3386589837e-10,1.0195045320e-01,4.1326836466e-02,6.5816497776e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.5190000000e+04,2.4568933987e+03,2.5299191350e+03,9.3758700000e+03,9.0366265650e+03,3.1050375187e+02,9.9336437070e-01,8.8931546342e-02,8.8931546342e-02,1.0000000000e-02,0.0,1.3072064605e+20,4.1321702250e+20,0.0,7.7734125617e+20,2.6583371886e+18,1.0614869747e+21,2.9507310135e+02,1.0673276399e+01,2.5302421375e+02,3.1071044088e+01,2.1563556326e-01,1.3812161334e-10,8.8931546342e-02,4.1350628082e-02,6.5789243010e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.6190000000e+04,2.4442450726e+03,2.5145411643e+03,8.8319540000e+03,8.6141329499e+03,3.1050419726e+02,9.9207769019e-01,7.8042365159e-02,7.8042365159e-02,1.0000000000e-02,0.0,1.3070776401e+20,4.1322821190e+20,0.0,7.7733524716e+20,2.6643353079e+18,1.0623866143e+21,2.9525197508e+02,1.0704851274e+01,2.5360125184e+02,3.0653373402e+01,2.1445619916e-01,1.4242275937e-10,7.8042365159e-02,4.1372704002e-02,6.5769647409e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.7190000000e+04,2.4313646113e+03,2.4996730383e+03,8.4094590000e+03,8.1895351083e+03,3.1050464264e+02,9.9070364633e-01,6.8674715476e-02,6.8674715476e-02,1.0000000000e-02,0.0,1.3067896679e+20,4.1325531843e+20,0.0,7.7732861887e+20,2.6709526966e+18,1.0633040251e+21,2.9543829330e+02,1.0738615073e+01,2.5416647119e+02,3.0251160865e+01,2.1337144889e-01,1.4685762243e-10,6.8674715476e-02,4.1393714022e-02,6.5750661769e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.8190000000e+04,2.4192434803e+03,2.4855302798e+03,7.9848590000e+03,7.8389312360e+03,3.1050508803e+02,9.8925521912e-01,6.0725083969e-02,6.0725083969e-02,1.0000000000e-02,0.0,1.3063386192e+20,4.1329873458e+20,0.0,7.7732141905e+20,2.6781416072e+18,1.0642275756e+21,2.9562976086e+02,1.0774268657e+01,2.5471190250e+02,2.9870463141e+01,2.1240147989e-01,1.5135959142e-10,6.0725083969e-02,4.1413338259e-02,6.5729334868e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.9190000000e+04,2.4081967737e+03,2.4718205705e+03,7.6342540000e+03,7.5358495442e+03,3.1050553341e+02,9.8772458496e-01,5.3823437401e-02,5.3823437401e-02,1.0000000000e-02,0.0,1.3057435996e+20,4.1335654992e+20,0.0,7.7731363419e+20,2.6859155379e+18,1.0651686008e+21,2.9582811853e+02,1.0812024881e+01,2.5524784592e+02,2.9502909929e+01,2.1151436582e-01,1.5600363019e-10,5.3823437401e-02,4.1432047116e-02,6.5711130302e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.0190000000e+04,2.3959136078e+03,2.4586003117e+03,7.3311710000e+03,7.2065701719e+03,3.1050597880e+02,9.8611360347e-01,4.7851484346e-02,4.7851484346e-02,1.0000000000e-02,0.0,1.3050019776e+20,4.1342902718e+20,0.0,7.7730526279e+20,2.6942759935e+18,1.0661243618e+21,2.9603282571e+02,1.0851861347e+01,2.5577225318e+02,2.9150143103e+01,2.1071659003e-01,1.6077165131e-10,4.7851484346e-02,4.1449753558e-02,6.5691087117e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.1190000000e+04,2.3846420967e+03,2.4458469347e+03,7.0018890000e+03,6.9560383927e+03,3.1050642418e+02,9.8443666993e-01,4.2666785444e-02,4.2666785444e-02,1.0000000000e-02,0.0,1.3041339654e+20,4.1351414533e+20,0.0,7.7729639276e+20,2.7031350557e+18,1.0670904509e+21,2.9624252540e+02,1.0893447317e+01,2.5628515233e+02,2.8811260740e+01,2.0999822502e-01,1.6565748864e-10,4.2666785444e-02,4.1466531789e-02,6.5675320483e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.2190000000e+04,2.3734147450e+03,2.4334330632e+03,6.7513550000e+03,6.7627039163e+03,3.1050686957e+02,9.8268243515e-01,3.8115289071e-02,3.8115289071e-02,1.0000000000e-02,0.0,1.3031380226e+20,4.1361205797e+20,0.0,7.7728696419e+20,2.7125526313e+18,1.0680745227e+21,2.9645872897e+02,1.0937087802e+01,2.5679139651e+02,2.8482779769e+01,2.0934960322e-01,1.7070566516e-10,3.8115289071e-02,4.1482564667e-02,6.5659858857e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.3190000000e+04,2.3627124291e+03,2.4213361094e+03,6.5580160000e+03,6.5270990226e+03,3.1050731495e+02,9.8083912225e-01,3.4109816607e-02,3.4109816607e-02,1.0000000000e-02,0.0,1.3020023124e+20,4.1372394879e+20,0.0,7.7727689866e+20,2.7226071416e+18,1.0690812217e+21,2.9668258201e+02,1.0983105644e+01,2.5729239408e+02,2.8164198388e+01,2.0877408982e-01,1.7593470355e-10,3.4109816607e-02,4.1497864295e-02,6.5648289948e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.4190000000e+04,2.3519399447e+03,2.4095134060e+03,6.3224090000e+03,6.3582749750e+03,3.1050776034e+02,9.7892112660e-01,3.0567986124e-02,3.0567986124e-02,1.0000000000e-02,0.0,1.3007486617e+20,4.1384763474e+20,0.0,7.7726628655e+20,2.7332081957e+18,1.0701068993e+21,2.9691286981e+02,1.1031170416e+01,2.5778882193e+02,2.7854050392e+01,2.0825908662e-01,1.8135177783e-10,3.0567986124e-02,4.1512533985e-02,6.5633487549e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.5190000000e+04,2.3414312270e+03,2.3979879070e+03,6.1535800000e+03,6.1967070115e+03,3.1050820572e+02,9.7691595800e-01,2.7441237060e-02,2.7441237060e-02,1.0000000000e-02,0.0,1.2993600497e+20,4.1398481819e+20,0.0,7.7725503687e+20,2.7444468004e+18,1.0711550837e+21,2.9715063612e+02,1.1081629755e+01,2.5828059641e+02,2.7553154571e+01,2.0781413952e-01,1.8696335434e-10,2.7441237060e-02,4.1526509088e-02,6.5619029610e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.6190000000e+04,2.3313046250e+03,2.3866564760e+03,5.9920080000e+03,5.9977282731e+03,3.1050865111e+02,9.7482475121e-01,2.4653499116e-02,2.4653499116e-02,1.0000000000e-02,0.0,1.2978471408e+20,4.1413443267e+20,0.0,7.7724316094e+20,2.7563116153e+18,1.0722286900e+21,2.9739621838e+02,1.1134496023e+01,2.5877109103e+02,2.7258551817e+01,2.0742600721e-01,1.9281119428e-10,2.4653499116e-02,4.1539956079e-02,6.5608222584e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.7190000000e+04,2.3211358738e+03,2.3755664384e+03,5.7930260000e+03,5.8535300724e+03,3.1050909649e+02,9.7265920415e-01,2.2176869465e-02,2.2176869465e-02,1.0000000000e-02,0.0,1.2962203728e+20,4.1429543405e+20,0.0,7.7723072018e+20,2.7687412292e+18,1.0733221678e+21,2.9764827640e+02,1.1189503807e+01,2.5925811688e+02,2.6971384020e+01,2.0709482131e-01,1.9887636010e-10,2.2176869465e-02,4.1552827048e-02,6.5594282377e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.8790000000e+04,2.3054338236e+03,2.3582324931e+03,5.6488230000e+03,5.5910926796e+03,3.1050980911e+02,9.6898451154e-01,1.8757459404e-02,1.8757459404e-02,1.0000000000e-02,0.0,1.2933224054e+20,4.1458255221e+20,0.0,7.7720926796e+20,2.7901755449e+18,1.0751352967e+21,2.9807067721e+02,1.1283493208e+01,2.6003634590e+02,2.6525380642e+01,2.0670000114e-01,2.0913835705e-10,1.8757459404e-02,4.1572246565e-02,6.5575269397e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.0070000000e+04,2.2931250728e+03,2.3447820029e+03,5.3863780000e+03,5.4144156397e+03,3.1051037920e+02,9.6591727090e-01,1.6442780671e-02,1.6442780671e-02,1.0000000000e-02,0.0,1.2908082025e+20,4.1483183192e+20,0.0,7.7719108034e+20,2.8083487532e+18,1.0766204234e+21,2.9841979129e+02,1.1362592573e+01,2.6065297748e+02,2.6181295745e+01,2.0648271273e-01,2.1778932164e-10,1.6442780671e-02,4.1586780363e-02,6.5559125583e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.1094000000e+04,2.2837511132e+03,2.3343810133e+03,5.2096930000e+03,5.2687428681e+03,3.1051083527e+02,9.6336923295e-01,1.4835293775e-02,1.4835293775e-02,1.0000000000e-02,0.0,1.2886490669e+20,4.1504603462e+20,0.0,7.7717576387e+20,2.8236536483e+18,1.0778322051e+21,2.9870701048e+02,1.1428759155e+01,2.6114021509e+02,2.5916810394e+01,2.0639054307e-01,2.2497467133e-10,1.4835293775e-02,4.1597596838e-02,6.5547886617e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.2094000000e+04,2.2746210457e+03,2.3243887691e+03,5.0640150000e+03,5.1332908749e+03,3.1051128066e+02,9.6080799797e-01,1.3427127952e-02,1.3427127952e-02,1.0000000000e-02,0.0,1.2864348282e+20,4.1526578881e+20,0.0,7.7716020355e+20,2.8392026101e+18,1.0790379385e+21,2.9899425607e+02,1.1495712689e+01,2.6161504913e+02,2.5663717705e+01,2.0634942277e-01,2.3228253698e-10,1.3427127952e-02,4.1607699498e-02,6.5537055859e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.3094000000e+04,2.2656266740e+03,2.3145564935e+03,4.9285580000e+03,5.0029483790e+03,3.1051172604e+02,9.5816481218e-01,1.2161486113e-02,1.2161486113e-02,1.0000000000e-02,0.0,1.2841053230e+20,4.1549707068e+20,0.0,7.7714397386e+20,2.8554208832e+18,1.0802692720e+21,2.9928910502e+02,1.1565270904e+01,2.6208959735e+02,2.5415714182e+01,2.0636109382e-01,2.3990194247e-10,1.2161486113e-02,4.1617332115e-02,6.5526238841e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.4694000000e+04,2.2514938338e+03,2.2992397062e+03,4.7982100000e+03,4.8087294856e+03,3.1051243866e+02,9.5374341701e-01,1.0405764579e-02,1.0405764579e-02,1.0000000000e-02,0.0,1.2801044251e+20,4.1589449223e+20,0.0,7.7711641472e+20,2.8829616921e+18,1.0822983854e+21,2.9977852976e+02,1.1682728865e+01,2.6284697564e+02,2.5031906823e+01,2.0651266902e-01,2.5275780835e-10,1.0405764579e-02,4.1631587254e-02,6.5508254109e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.5974000000e+04,2.2407442722e+03,2.2872910847e+03,4.6039800000e+03,4.6587425985e+03,3.1051300875e+02,9.5007153849e-01,9.2002677173e-03,9.2002677173e-03,1.0000000000e-02,0.0,1.2767089920e+20,4.1623190324e+20,0.0,7.7709316973e+20,2.9061918983e+18,1.0839637872e+21,3.0018268435e+02,1.1781349913e+01,2.6345113024e+02,2.4734276214e+01,2.0672771853e-01,2.6365405708e-10,9.2002677173e-03,4.1642131360e-02,6.5495541185e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.6998000000e+04,2.2320911725e+03,2.2780318188e+03,4.4539850000e+03,4.5315099011e+03,3.1051346483e+02,9.4704772237e-01,8.3555149748e-03,8.3555149748e-03,1.0000000000e-02,0.0,1.2738596203e+20,4.1651513586e+20,0.0,7.7707377066e+20,2.9255790627e+18,1.0853200043e+21,3.0051364341e+02,1.1863313965e+01,2.6392999898e+02,2.4505000483e+01,2.0697446658e-01,2.7272268944e-10,8.3555149748e-03,4.1649855571e-02,6.5484404714e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.7998000000e+04,2.2239240802e+03,2.2691975729e+03,4.3267450000e+03,4.4329957360e+03,3.1051391021e+02,9.4402697855e-01,7.6162508337e-03,7.6162508337e-03,1.0000000000e-02,0.0,1.2709737483e+20,4.1680205968e+20,0.0,7.7705416648e+20,2.9451715675e+18,1.0866646220e+21,3.0084310466e+02,1.1945898486e+01,2.6439504875e+02,2.4287269833e+01,2.0727133871e-01,2.8191069323e-10,7.6162508337e-03,4.1656872244e-02,6.5475885069e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.9598000000e+04,2.2110945395e+03,2.2551813415e+03,4.2282250000e+03,4.2518761722e+03,3.1051462283e+02,9.3897754553e-01,6.5651121836e-03,6.5651121836e-03,1.0000000000e-02,0.0,1.2660776587e+20,4.1728900830e+20,0.0,7.7702091222e+20,2.9784070232e+18,1.0888948674e+21,3.0139198449e+02,1.2085536114e+01,2.6514832084e+02,2.3943703115e+01,2.0785930296e-01,2.9762879464e-10,6.5651121836e-03,4.1667312949e-02,6.5460022287e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.0878000000e+04,2.2013744181e+03,2.2444380675e+03,4.0470920000e+03,4.1290995377e+03,3.1051519292e+02,9.3481654155e-01,5.8512996648e-03,5.8512996648e-03,1.0000000000e-02,0.0,1.2619678008e+20,4.1769786804e+20,0.0,7.7699302567e+20,3.0062784037e+18,1.0907131965e+21,3.0184206442e+02,1.2202147111e+01,2.6574322881e+02,2.3682390848e+01,2.0844634713e-01,3.1082208169e-10,5.8512996648e-03,4.1674561918e-02,6.5448664410e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.1902000000e+04,2.1935727898e+03,2.2360344021e+03,3.9243070000e+03,4.0292966153e+03,3.1051564899e+02,9.3139408584e-01,5.3432411962e-03,5.3432411962e-03,1.0000000000e-02,0.0,1.2585455866e+20,4.1803838981e+20,0.0,7.7696976684e+20,3.0295250010e+18,1.0921993142e+21,3.0221130665e+02,1.2299140995e+01,2.6621872352e+02,2.3479113358e+01,2.0898554455e-01,3.2188825052e-10,5.3432411962e-03,4.1679779832e-02,6.5439675276e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.2902000000e+04,2.1860116189e+03,2.2279515653e+03,3.8244960000e+03,3.9324181410e+03,3.1051609438e+02,9.2796073651e-01,4.8929818121e-03,4.8929818121e-03,1.0000000000e-02,0.0,1.2550787924e+20,4.1838341031e+20,0.0,7.7694614461e+20,3.0531352082e+18,1.0936828906e+21,3.0258103454e+02,1.2397434319e+01,2.6668461236e+02,2.3284522211e+01,2.0957266502e-01,3.3320145155e-10,4.8929818121e-03,4.1684408842e-02,6.5430106805e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.4502000000e+04,2.1742843924e+03,2.2152538794e+03,3.7276100000e+03,3.7885312023e+03,3.1051680699e+02,9.2223673994e-01,4.2554006759e-03,4.2554006759e-03,1.0000000000e-02,0.0,1.2492236950e+20,4.1896626755e+20,0.0,7.7690609637e+20,3.0931640846e+18,1.0961402826e+21,3.0319594602e+02,1.2563586492e+01,2.6743650646e+02,2.2980939152e+01,2.1065851253e-01,3.5249881959e-10,4.2554006759e-03,4.1690775488e-02,6.5416771621e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.5782000000e+04,2.1651389512e+03,2.2053759095e+03,3.5837090000e+03,3.6835243883e+03,3.1051737709e+02,9.1746380538e-01,3.8130919799e-03,3.8130919799e-03,1.0000000000e-02,0.0,1.2442732379e+20,4.1945919302e+20,0.0,7.7687205602e+20,3.1271887821e+18,1.0981751086e+21,3.0370738325e+02,1.2704358762e+01,2.6804083377e+02,2.2746712925e+01,2.1166469666e-01,3.6899564130e-10,3.8130919799e-03,4.1694850069e-02,6.5405504739e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.6806000000e+04,2.1580377625e+03,2.1976137660e+03,3.4786900000e+03,3.6013715316e+03,3.1051783316e+02,9.1349294009e-01,3.4955341269e-03,3.4955341269e-03,1.0000000000e-02,0.0,1.2401102905e+20,4.1987379291e+20,0.0,7.7684327846e+20,3.1559537105e+18,1.0998594722e+21,3.0413218545e+02,1.2823070166e+01,2.6852911495e+02,2.2563935721e+01,2.1256907821e-01,3.8300596930e-10,3.4955341269e-03,4.1697440659e-02,6.5397428419e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.7806000000e+04,2.1511226185e+03,2.1902424419e+03,3.3965280000e+03,3.5208211134e+03,3.1051827854e+02,9.0949492322e-01,3.2166012590e-03,3.2166012590e-03,1.0000000000e-02,0.0,1.2358735686e+20,4.2029581084e+20,0.0,7.7681385040e+20,3.1853693325e+18,1.1015477125e+21,3.0455938792e+02,1.2944171054e+01,2.6900680572e+02,2.2391646423e+01,2.1354811664e-01,3.9733447952e-10,3.2166012590e-03,4.1699275482e-02,6.5389831184e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.9406000000e+04,2.1403841261e+03,2.1787374539e+03,3.3159670000e+03,3.4155547453e+03,3.1051899116e+02,9.0292986132e-01,2.8218190734e-03,2.8218190734e-03,1.0000000000e-02,0.0,1.2288405880e+20,4.2099646338e+20,0.0,7.7676453565e+20,3.2346640360e+18,1.1043163809e+21,3.0526193108e+02,1.3146672503e+01,2.6977256086e+02,2.2124616120e+01,2.1525977821e-01,4.2165214556e-10,2.8218190734e-03,4.1701125572e-02,6.5376815877e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.1966000000e+04,2.1233155403e+03,2.1603406128e+03,3.2106850000e+03,3.2254518999e+03,3.1052013135e+02,8.9218266010e-01,2.2819155038e-03,2.2819155038e-03,1.0000000000e-02,0.0,1.2172088630e+20,4.2215540681e+20,0.0,7.7668122252e+20,3.3179446756e+18,1.1088767905e+21,3.0642055433e+02,1.3488287797e+01,2.7101248265e+02,2.1699318627e+01,2.1818333388e-01,4.6482518417e-10,2.2819155038e-03,4.1702703124e-02,6.5358129306e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.4014000000e+04,2.1107419932e+03,2.1468504830e+03,3.0205560000e+03,3.0915712716e+03,3.1052104349e+02,8.8368477569e-01,1.9482215477e-03,1.9482215477e-03,1.0000000000e-02,0.0,1.2078608722e+20,4.2308682683e+20,0.0,7.7661287011e+20,3.3862705174e+18,1.1124865035e+21,3.0734097012e+02,1.3767685743e+01,2.7195978290e+02,2.1390846505e+01,2.2070675357e-01,5.0133967009e-10,1.9482215477e-03,4.1701708770e-02,6.5344135005e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.5652000000e+04,2.1011634958e+03,2.1366468780e+03,2.8866570000e+03,3.0141930506e+03,3.1052177303e+02,8.7698996434e-01,1.7262832056e-03,1.7262832056e-03,1.0000000000e-02,0.0,1.2004197080e+20,4.2382824323e+20,0.0,7.7655744560e+20,3.4416734254e+18,1.1153405503e+21,3.0806999035e+02,1.3993826712e+01,2.7269266791e+02,2.1158970747e+01,2.2279869984e-01,5.3190621534e-10,1.7262832056e-03,4.1699855776e-02,6.5332857945e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.6963000000e+04,2.0936850603e+03,2.1286325894e+03,2.8092610000e+03,2.9386637025e+03,3.1052235693e+02,8.7168788156e-01,1.5685295437e-03,1.5685295437e-03,1.0000000000e-02,0.0,1.1944920624e+20,4.2441884852e+20,0.0,7.7651256038e+20,3.4865411067e+18,1.1176139877e+21,3.0865086101e+02,1.4176825230e+01,2.7327083565e+02,2.0977138581e+01,2.2449302430e-01,5.5756054214e-10,1.5685295437e-03,4.1697992692e-02,6.5324787188e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.8011000000e+04,2.0877515733e+03,2.1224107677e+03,2.7337180000e+03,2.9078315633e+03,3.1052282370e+02,8.6751161744e-01,1.4553215505e-03,1.4553215505e-03,1.0000000000e-02,0.0,1.1897975336e+20,4.2488657626e+20,0.0,7.7647655919e+20,3.5225281311e+18,1.1194116243e+21,3.0911041463e+02,1.4323480996e+01,2.7372330535e+02,2.0836313448e+01,2.2585951098e-01,5.7864964922e-10,1.4553215505e-03,4.1696204959e-02,6.5317231291e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.9688000000e+04,2.0787072130e+03,2.1125821978e+03,2.7028760000e+03,2.7909810013e+03,3.1052357061e+02,8.6079264000e-01,1.2917072385e-03,1.2917072385e-03,1.0000000000e-02,0.0,1.1821992612e+20,4.2564364444e+20,0.0,7.7641742529e+20,3.5816391553e+18,1.1223157623e+21,3.0985332688e+02,1.4564133376e+01,2.7444527067e+02,2.0614511292e+01,2.2811983819e-01,6.1426160068e-10,1.2917072385e-03,4.1692716647e-02,6.5308698680e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.2371000000e+04,2.0643278941e+03,2.0973357023e+03,2.5860100000e+03,2.6804352249e+03,3.1052476557e+02,8.5033365307e-01,1.0710977211e-03,1.0710977211e-03,1.0000000000e-02,0.0,1.1702813004e+20,4.2683102888e+20,0.0,7.7632231970e+20,3.6767076201e+18,1.1268804469e+21,3.1102095899e+02,1.4950815238e+01,2.7556650631e+02,2.0270831033e+01,2.3173531992e-01,6.7477673557e-10,1.0710977211e-03,4.1686298277e-02,6.5292174902e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.4518000000e+04,2.0515918677e+03,2.0837447854e+03,2.4754390000e+03,2.5651215288e+03,3.1052572181e+02,8.4226215870e-01,9.0425640024e-04,9.0425640024e-04,1.0000000000e-02,0.0,1.1611249180e+20,4.2774314099e+20,0.0,7.7624657005e+20,3.7524268914e+18,1.1305020311e+21,3.1194143008e+02,1.5259717101e+01,2.7648736824e+02,1.9959135944e+01,2.3430452891e-01,7.2972185720e-10,9.0425640024e-04,4.1683061505e-02,6.5278456663e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.6235000000e+04,2.0444568856e+03,2.0761263856e+03,2.3601050000e+03,2.4965879664e+03,3.1052648654e+02,8.3600163247e-01,8.2155597278e-04,8.2155597278e-04,1.0000000000e-02,0.0,1.1538050021e+20,4.2847231533e+20,0.0,7.7618575779e+20,3.8132144436e+18,1.1332362863e+21,3.1264520996e+02,1.5505558145e+01,2.7710975249e+02,1.9792261215e+01,2.3681655864e-01,7.6987403100e-10,8.2155597278e-04,4.1676065018e-02,6.5271048208e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.7609000000e+04,2.0366276187e+03,2.0679424295e+03,2.2915570000e+03,2.4621690012e+03,3.1052709850e+02,8.3113442553e-01,7.4051816524e-04,7.4051816524e-04,1.0000000000e-02,0.0,1.1482244688e+20,4.2902811546e+20,0.0,7.7613779688e+20,3.8611553029e+18,1.1354519112e+21,3.1320822744e+02,1.5700850738e+01,2.7766330758e+02,1.9604902160e+01,2.3842645143e-01,8.0775709805e-10,7.4051816524e-04,4.1673410497e-02,6.5261515999e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.8708000000e+04,2.0270163385e+03,2.0577621899e+03,2.2571250000e+03,2.3873763586e+03,3.1052758798e+02,8.2734376334e-01,6.4993859925e-04,6.4993859925e-04,1.0000000000e-02,0.0,1.1440910143e+20,4.2943965988e+20,0.0,7.7610044383e+20,3.8984921437e+18,1.1373124022e+21,3.1366939310e+02,1.5855485180e+01,2.7821198840e+02,1.9362219579e+01,2.3905000671e-01,8.4751354332e-10,6.4993859925e-04,4.1676329810e-02,6.5250846435e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
9.0467000000e+04,2.0191739844e+03,2.0496484014e+03,2.1823230000e+03,2.3537090719e+03,3.1052837141e+02,8.2138141146e-01,5.8471822177e-04,5.8471822177e-04,1.0000000000e-02,0.0,1.1370911658e+20,4.3013676402e+20,0.0,7.7603927870e+20,3.9596311237e+18,1.1399944678e+21,3.1435642286e+02,1.6103050163e+01,2.7883130778e+02,1.9180103395e+01,2.4137680339e-01,8.9518882985e-10,5.8471822177e-04,4.1669919408e-02,6.5241474138e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
9.3281000000e+04,2.0093680134e+03,2.0399126967e+03,2.1486410000e+03,2.2602340557e+03,3.1052962472e+02,8.1183914176e-01,5.1016062731e-04,5.1016062731e-04,1.0000000000e-02,0.0,1.1256712021e+20,4.3127415496e+20,0.0,7.7593793366e+20,4.0609337611e+18,1.1442389847e+21,3.1545143037e+02,1.6511027712e+01,2.7973876364e+02,1.8955477159e+01,2.4565170058e-01,9.7084129656e-10,5.1016062731e-04,4.1655250077e-02,6.5231691177e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
9.5532000000e+04,1.9927863650e+03,2.0258973777e+03,2.0551420000e+03,2.1391968551e+03,3.1053062728e+02,8.0455860907e-01,4.0431348090e-04,4.0431348090e-04,1.0000000000e-02,0.0,1.1174489383e+20,4.3209270016e+20,0.0,7.7585962650e+20,4.1392062540e+18,1.1478325662e+21,3.1634815798e+02,1.6832743087e+01,2.8072524807e+02,1.8542474533e+01,2.4728797130e-01,1.0620452359e-09,4.0431348090e-04,4.1656164474e-02,6.5213429145e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
