t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s),p_N2(bar),p_NH3(bar),p_S2(bar),p_SO2(bar),p_H2S(bar)
2.6133728000e+07,1.7541330446e+03,1.8013917632e+03,8.5375230000e-02,2.1083274191e+02,3.1616338614e+02,7.1333353629e-02,8.3374370267e-06,8.3374370267e-06,1.0000000000e-02,0.0,2.3886179261e+18,2.5259411335e+20,0.0,3.7448596148e+20,3.8097708329e+20,3.6463682931e+21,8.5472772596e+02,7.5999589858e+02,8.2013365272e+01,3.5796158571e+00,9.1388364621e+00,1.4527127041e-06,8.3374370267e-06,2.0380332492e-02,6.6408168421e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.6350239000e+07,1.7541330342e+03,1.8014483382e+03,1.3272680000e-01,2.1085186961e+02,3.1618902235e+02,7.1345103902e-02,8.3374370267e-06,8.3374370267e-06,1.0000000000e-02,0.0,2.3873006300e+18,2.5245759856e+20,0.0,3.7441488453e+20,3.8084027390e+20,3.6449393943e+21,8.5438778238e+02,7.5970743349e+02,8.1967363363e+01,3.5776080239e+00,9.1353677128e+00,1.4507959072e-06,8.3374370267e-06,2.0379915360e-02,6.6407981647e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.6523448000e+07,1.7541330258e+03,1.8014891144e+03,1.3482710000e-01,2.1086717375e+02,3.1620953135e+02,7.1353572415e-02,8.3374370267e-06,8.3374370267e-06,1.0000000000e-02,0.0,2.3862470618e+18,2.5234841404e+20,0.0,3.7435802120e+20,3.8073083959e+20,3.6437964500e+21,8.5411587051e+02,7.5947669365e+02,8.1930571778e+01,3.5760021912e+00,9.1325931009e+00,1.4492639601e-06,8.3374370267e-06,2.0379581597e-02,6.6407832433e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.6800582000e+07,1.7541330121e+03,1.8015495716e+03,1.3650930000e-01,2.1089108241e+02,3.1624139746e+02,7.1366127685e-02,8.3374370267e-06,8.3374370267e-06,1.0000000000e-02,0.0,2.3845619078e+18,2.5217377624e+20,0.0,3.7426704541e+20,3.8055578800e+20,3.6419682285e+21,8.5368092938e+02,7.5910760531e+02,8.1871725669e+01,3.5734337505e+00,9.1281548690e+00,1.4468157709e-06,8.3374370267e-06,2.0379047419e-02,6.6407591188e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.7243997000e+07,1.7541329890e+03,1.8016328565e+03,1.3925510000e-01,2.1092726722e+02,3.1628896315e+02,7.1383422828e-02,8.3374370267e-06,8.3374370267e-06,1.0000000000e-02,0.0,2.3818672581e+18,2.5189452097e+20,0.0,3.7412150784e+20,3.8027583456e+20,3.6390445174e+21,8.5298537056e+02,7.5851734657e+02,8.1777630313e+01,3.5693267952e+00,9.1210570964e+00,1.4429064031e-06,8.3374370267e-06,2.0378192386e-02,6.6407194648e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.7953461000e+07,1.7541329521e+03,1.8017263081e+03,1.4385870000e-01,2.1098517916e+02,3.1636506826e+02,7.1402827802e-02,8.3374370267e-06,8.3374370267e-06,1.0000000000e-02,0.0,2.3775599171e+18,2.5144813653e+20,0.0,3.7388870903e+20,3.7982824069e+20,3.6343702861e+21,8.5187336757e+02,7.5757365853e+02,8.1627227659e+01,3.5627622100e+00,9.1097093896e+00,1.4366711879e-06,8.3374370267e-06,2.0376823445e-02,6.6406563035e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.9088603000e+07,1.7541326596e+03,1.8017694498e+03,1.5124120000e-01,2.1112449050e+02,3.1648683639e+02,7.1411785430e-02,8.3374370267e-06,8.3374370267e-06,1.0000000000e-02,0.0,2.3706786637e+18,2.5073500677e+20,0.0,3.7351638823e+20,3.7911293957e+20,3.6269010053e+21,8.5009644416e+02,7.5606561623e+02,8.1386967134e+01,3.5522756218e+00,9.0915754075e+00,1.4267452834e-06,8.3374370267e-06,2.0374630870e-02,6.6402263352e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.9996716000e+07,1.7541326296e+03,1.8008470560e+03,2.0973610000e-01,2.1118979011e+02,3.1657609867e+02,7.1220186005e-02,8.3374370267e-06,8.3374370267e-06,1.0000000000e-02,0.0,2.3630983636e+18,2.5016766820e+20,0.0,3.7300393705e+20,3.7875610967e+20,3.6226230285e+21,8.4905754556e+02,7.5524144707e+02,8.1190714021e+01,3.5437098136e+00,9.0816648973e+00,1.4202035594e-06,8.3374370267e-06,2.0371595187e-02,6.6401722604e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.0723207000e+07,1.7541324165e+03,1.8000407321e+03,2.1572610000e-01,2.1127863572e+02,3.1664543619e+02,7.1052545201e-02,8.3374370267e-06,8.3374370267e-06,1.0000000000e-02,0.0,2.3518136089e+18,2.4971982858e+20,0.0,3.7205371768e+20,3.7901121052e+20,3.6234553343e+21,8.4918526832e+02,7.5554069764e+02,8.1022911794e+01,3.5363857938e+00,9.0852633404e+00,1.4183916863e-06,8.3374370267e-06,2.0365950128e-02,6.6398641024e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.1304399000e+07,1.7541322006e+03,1.7993084264e+03,2.5836900000e-01,2.1135877333e+02,3.1670090612e+02,7.0900163288e-02,8.3374370267e-06,8.3374370267e-06,1.0000000000e-02,0.0,2.3420692595e+18,2.4936315150e+20,0.0,3.7121604878e+20,3.7929274486e+20,3.6247327079e+21,8.4942535847e+02,7.5591761500e+02,8.0887464050e+01,3.5304739416e+00,9.0897957150e+00,1.4174337060e-06,8.3374370267e-06,2.0360985711e-02,6.6395475873e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.1769353000e+07,1.7541330987e+03,1.7980595586e+03,3.0152870000e-01,2.1120947500e+02,3.1674528211e+02,7.0640023382e-02,8.3374370267e-06,8.3374370267e-06,1.0000000000e-02,0.0,2.3286384660e+18,2.4908405110e+20,0.0,3.6995748276e+20,3.8010635736e+20,3.6303848346e+21,8.5066086155e+02,7.5726225250e+02,8.0767400939e+01,3.5252335785e+00,9.1059647788e+00,1.4203694745e-06,8.3374370267e-06,2.0353544197e-02,6.6412292902e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.2141316000e+07,1.7541330777e+03,1.7983067226e+03,1.2192100000e-01,2.1123642720e+02,3.1677959447e+02,7.0691537006e-02,8.3374370267e-06,8.3374370267e-06,1.0000000000e-02,0.0,2.3264314991e+18,2.4885262395e+20,0.0,3.6983645005e+20,3.7987086084e+20,3.6279344946e+21,8.5007826749e+02,7.5676685229e+02,8.0689561628e+01,3.5218361464e+00,9.1000076658e+00,1.4171445879e-06,8.3374370267e-06,2.0352838616e-02,6.6411945700e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.2438887000e+07,1.7541330607e+03,1.7984910512e+03,1.2610610000e-01,2.1125735003e+02,3.1680598761e+02,7.0729944750e-02,8.3374370267e-06,8.3374370267e-06,1.0000000000e-02,0.0,2.3246669819e+18,2.4866759149e+20,0.0,3.6973963420e+20,3.7968253309e+20,3.6259750523e+21,8.4961239362e+02,7.5637069105e+02,8.0627329039e+01,3.5191198970e+00,9.0952438863e+00,1.4145694070e-06,8.3374370267e-06,2.0352274074e-02,6.6411659338e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.2676943000e+07,1.7541330470e+03,1.7986284535e+03,1.2951970000e-01,2.1127409246e+02,3.1682710205e+02,7.0758569235e-02,8.3374370267e-06,8.3374370267e-06,1.0000000000e-02,0.0,2.3232560508e+18,2.4851963615e+20,0.0,3.6966218856e+20,3.7953191620e+20,3.6244080379e+21,8.4923982542e+02,7.5605386549e+02,8.0577568077e+01,3.5169479933e+00,9.0914341067e+00,1.4125122948e-06,8.3374370267e-06,2.0351822393e-02,6.6411428576e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.3057833000e+07,1.7541330251e+03,1.7988371445e+03,1.3225480000e-01,2.1130088097e+02,3.1686088519e+02,7.0802036284e-02,8.3374370267e-06,8.3374370267e-06,1.0000000000e-02,0.0,2.3209999795e+18,2.4828305617e+20,0.0,3.6953830766e+20,3.7929105367e+20,3.6219021788e+21,8.4864404319e+02,7.5554721407e+02,8.0498002467e+01,3.5134752140e+00,9.0853416994e+00,1.4092269023e-06,8.3374370267e-06,2.0351099534e-02,6.6411060060e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.3667257000e+07,1.7541329900e+03,1.7991414007e+03,1.3663180000e-01,2.1134376197e+02,3.1691493821e+02,7.0865389302e-02,8.3374370267e-06,8.3374370267e-06,1.0000000000e-02,0.0,2.3173939017e+18,2.4790490907e+20,0.0,3.6934018090e+20,3.7890599297e+20,3.6178963018e+21,8.4769162998e+02,7.5473726290e+02,8.0370830608e+01,3.5079245772e+00,9.0756021583e+00,1.4039855768e-06,8.3374370267e-06,2.0349942531e-02,6.6410469494e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.4642335000e+07,1.7541327072e+03,1.7995442837e+03,1.4365440000e-01,2.1145768876e+02,3.1700142301e+02,7.0949256669e-02,8.3374370267e-06,8.3374370267e-06,1.0000000000e-02,0.0,2.3116334866e+18,2.4730084868e+20,0.0,3.6902339018e+20,3.7829071360e+20,3.6114958542e+21,8.4616991533e+02,7.5344311061e+02,8.0167696377e+01,3.4990584307e+00,9.0600401716e+00,1.3956384992e-06,8.3374370267e-06,2.0348090232e-02,6.6406320305e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.5422398000e+07,1.7541326595e+03,1.7990725022e+03,2.0023700000e-01,2.1150849031e+02,3.1706372617e+02,7.0851045015e-02,8.3374370267e-06,8.3374370267e-06,1.0000000000e-02,0.0,2.3070326666e+18,2.4681837761e+20,0.0,3.6877004409e+20,3.7779899644e+20,3.6063814941e+21,8.4495399777e+02,7.5240894121e+02,8.0005464836e+01,3.4919775531e+00,9.0476044400e+00,1.3889933071e-06,8.3374370267e-06,2.0346607944e-02,6.6405544394e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.6046448000e+07,1.7541326214e+03,1.7985952103e+03,2.0972950000e-01,2.1154893884e+02,3.1711321617e+02,7.0751644227e-02,8.3374370267e-06,8.3374370267e-06,1.0000000000e-02,0.0,2.3033563447e+18,2.4643284851e+20,0.0,3.6856739667e+20,3.7740589640e+20,3.6022933200e+21,8.4398206963e+02,7.5158223722e+02,7.9875839412e+01,3.4863198262e+00,9.0376634487e+00,1.3836971766e-06,8.3374370267e-06,2.0345421673e-02,6.6404924203e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.6545688000e+07,1.7541325909e+03,1.7981503736e+03,2.1736610000e-01,2.1158131123e+02,3.1715280818e+02,7.0658952707e-02,8.3374370267e-06,8.3374370267e-06,1.0000000000e-02,0.0,2.3004180589e+18,2.4612471154e+20,0.0,3.6840529754e+20,3.7709159137e+20,3.5990248999e+21,8.4320504244e+02,7.5092127785e+02,7.9772241261e+01,3.4817981048e+00,9.0297155117e+00,1.3794730480e-06,8.3374370267e-06,2.0344472376e-02,6.6404427537e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.7344472000e+07,1.7541323693e+03,1.7973630722e+03,2.2348920000e-01,2.1166777248e+02,3.1721615538e+02,7.0494779606e-02,8.3374370267e-06,8.3374370267e-06,1.0000000000e-02,0.0,2.2898663312e+18,2.4563814609e+20,0.0,3.6753104879e+20,3.7720419889e+20,3.5986388029e+21,8.4305325313e+02,7.5095477115e+02,7.9594321519e+01,3.4740324885e+00,9.0301182635e+00,1.3765191305e-06,8.3374370267e-06,2.0339306052e-02,6.6401192122e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.7983499000e+07,1.7541319423e+03,1.7962155544e+03,2.6778830000e-01,2.1178701465e+02,3.1726683313e+02,7.0255214200e-02,8.3374370267e-06,8.3374370267e-06,1.0000000000e-02,0.0,2.2764975924e+18,2.4525472504e+20,0.0,3.6630896607e+20,3.7781696740e+20,3.6024438632e+21,8.4385894382e+02,7.5190806218e+02,7.9441910244e+01,3.4673802335e+00,9.0415814449e+00,1.3773736365e-06,8.3374370267e-06,2.0332096048e-02,6.6395009068e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.8494721000e+07,1.7541328903e+03,1.7944861907e+03,3.5317850000e-01,2.1162530258e+02,3.1730737536e+02,6.9893471917e-02,8.3374370267e-06,8.3374370267e-06,1.0000000000e-02,0.0,2.2590358440e+18,2.4495564906e+20,0.0,3.6460872961e+20,3.7902957505e+20,3.6111726934e+21,8.4578457294e+02,7.5395089491e+02,7.9306070824e+01,3.4614512860e+00,9.0661462015e+00,1.3825000644e-06,8.3374370267e-06,2.0322111572e-02,6.6412653486e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.8903699000e+07,1.7541328657e+03,1.7945426230e+03,1.6358160000e-01,2.1165176842e+02,3.1733980918e+02,6.9905290698e-02,8.3374370267e-06,8.3374370267e-06,1.0000000000e-02,0.0,2.2566823422e+18,2.4470536314e+20,0.0,3.6447714906e+20,3.7877023662e+20,3.6084862017e+21,8.4514629048e+02,7.5340681922e+02,7.9222072735e+01,3.4577850434e+00,9.0596037730e+00,1.3790432887e-06,8.3374370267e-06,2.0321350680e-02,6.6412244869e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.9230881000e+07,1.7541328458e+03,1.7945687996e+03,1.6854340000e-01,2.1167294648e+02,3.1736575620e+02,6.9910772603e-02,8.3374370267e-06,8.3374370267e-06,1.0000000000e-02,0.0,2.2548006897e+18,2.4450525487e+20,0.0,3.6437189214e+20,3.7856284093e+20,3.6063379109e+21,8.4463588383e+02,7.5297173114e+02,7.9154917146e+01,3.4548539210e+00,9.0543719043e+00,1.3762833211e-06,8.3374370267e-06,2.0320741843e-02,6.6411918534e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.9492627000e+07,1.7541328298e+03,1.7945759925e+03,1.7251830000e-01,2.1168989426e+02,3.1738651385e+02,6.9912278901e-02,8.3374370267e-06,8.3374370267e-06,1.0000000000e-02,0.0,2.2532960991e+18,2.4434524493e+20,0.0,3.6428769121e+20,3.7839697198e+20,3.6046198517e+21,8.4422769783e+02,7.5262377019e+02,7.9101219981e+01,3.4525102149e+00,9.0501877262e+00,1.3740788262e-06,8.3374370267e-06,2.0320254693e-02,6.6411657698e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.9911420000e+07,1.7541328043e+03,1.7945716232e+03,1.7570360000e-01,2.1171701679e+02,3.1741972604e+02,6.9911363902e-02,8.3374370267e-06,8.3374370267e-06,1.0000000000e-02,0.0,2.2508902667e+18,2.4408938972e+20,0.0,3.6415299974e+20,3.7813171625e+20,3.6018724314e+21,8.4357495367e+02,7.5206732395e+02,7.9015360723e+01,3.4487627384e+00,9.0434965438e+00,1.3705584803e-06,8.3374370267e-06,2.0319475001e-02,6.6411240973e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.0581489000e+07,1.7541327625e+03,1.7945217398e+03,1.8080640000e-01,2.1175877398e+02,3.1747016484e+02,6.9900917196e-02,8.3374370267e-06,8.3374370267e-06,1.0000000000e-02,0.0,2.2470489014e+18,2.4368086819e+20,0.0,3.6393779979e+20,3.7770810314e+20,3.5974850102e+21,8.4253257885e+02,7.5117870280e+02,7.8878275906e+01,3.4427794333e+00,9.0328110080e+00,1.3649493840e-06,8.3374370267e-06,2.0318228181e-02,6.6410547143e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.1653599000e+07,1.7541324810e+03,1.7943211152e+03,1.8913210000e-01,2.1186345613e+02,3.1754312670e+02,6.9858893740e-02,8.3374370267e-06,8.3374370267e-06,1.0000000000e-02,0.0,2.2395695806e+18,2.4303277525e+20,0.0,3.6344889981e+20,3.7718085872e+20,3.5916600554e+21,8.4113458045e+02,7.5002502210e+02,7.8657468571e+01,3.4331419135e+00,9.0189381709e+00,1.3569507172e-06,8.3374370267e-06,2.0315381224e-02,6.6406409066e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.2511287000e+07,1.7541322843e+03,1.7932913308e+03,2.4546450000e-01,2.1194169921e+02,3.1760149620e+02,6.9642978929e-02,8.3374370267e-06,8.3374370267e-06,1.0000000000e-02,0.0,2.2261723980e+18,2.4252475730e+20,0.0,3.6226196072e+20,3.7755857424e+20,3.5932969045e+21,8.4143544333e+02,7.5051953082e+02,7.8466223565e+01,3.4247946928e+00,9.0248845640e+00,1.3554370503e-06,8.3374370267e-06,2.0308438395e-02,6.6403519499e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.3197437000e+07,1.7541318665e+03,1.7919734036e+03,2.8478260000e-01,2.1205649117e+02,3.1764819176e+02,6.9366098716e-02,8.3374370267e-06,8.3374370267e-06,1.0000000000e-02,0.0,2.2114094780e+18,2.4212485145e+20,0.0,3.6087151991e+20,3.7830346531e+20,3.5980950344e+21,8.4246254865e+02,7.5170010288e+02,7.8305572506e+01,3.4177827981e+00,9.0390807656e+00,1.3569207792e-06,8.3374370267e-06,2.0300332863e-02,6.6397491572e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.3746357000e+07,1.7541328394e+03,1.7900706154e+03,3.6833790000e-01,2.1188658972e+02,3.1768382404e+02,6.8965004366e-02,8.3374370267e-06,8.3374370267e-06,1.0000000000e-02,0.0,2.1926107860e+18,2.4181388817e+20,0.0,3.5899608680e+20,3.7966366831e+20,3.6079502592e+21,8.4464022628e+02,7.5399881143e+02,7.8163117650e+01,3.4115651084e+00,9.0667223904e+00,1.3627487762e-06,8.3374370267e-06,2.0289460097e-02,6.6415592228e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.4185493000e+07,1.7541328116e+03,1.7901273908e+03,1.7377590000e-01,2.1191090297e+02,3.1771211390e+02,6.8976999063e-02,8.3374370267e-06,8.3374370267e-06,1.0000000000e-02,0.0,2.1902075459e+18,2.4155378609e+20,0.0,3.5885906999e+20,3.7938853455e+20,3.6051143009e+21,8.4396697976e+02,7.5342336896e+02,7.8076034124e+01,3.4077641965e+00,9.0598027813e+00,1.3591535476e-06,8.3374370267e-06,2.0288678185e-02,6.6415142427e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.4536802000e+07,1.7541327893e+03,1.7901503939e+03,1.7935320000e-01,2.1193035591e+02,3.1773474580e+02,6.8981858300e-02,8.3374370267e-06,8.3374370267e-06,1.0000000000e-02,0.0,2.1882897652e+18,2.4134622341e+20,0.0,3.5874966904e+20,3.7916892188e+20,3.6028507644e+21,8.4342962941e+02,7.5296406516e+02,7.8006543667e+01,3.4047311648e+00,9.0542797220e+00,1.3562886909e-06,8.3374370267e-06,2.0288053684e-02,6.6414783731e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.4817849000e+07,1.7541327714e+03,1.7901521689e+03,1.8381730000e-01,2.1194591222e+02,3.1775285130e+02,6.8982233249e-02,8.3374370267e-06,8.3374370267e-06,1.0000000000e-02,0.0,2.1867586201e+18,2.4118050543e+20,0.0,3.5866228450e+20,3.7899354833e+20,3.6010432842e+21,8.4300054750e+02,7.5259729462e+02,7.7951064168e+01,3.4023096656e+00,9.0498693614e+00,1.3540040354e-06,8.3374370267e-06,2.0287554744e-02,6.6414490130e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.5267525000e+07,1.7541325160e+03,1.7901356678e+03,1.8738260000e-01,2.1201612232e+02,3.1778182016e+02,6.8978747556e-02,8.3374370267e-06,8.3374370267e-06,1.0000000000e-02,0.0,2.1843162690e+18,2.4091616630e+20,0.0,3.5852283701e+20,3.7871377264e+20,3.5981598735e+21,8.4231605129e+02,7.5201219041e+02,7.7862570418e+01,3.3984472021e+00,9.0428335713e+00,1.3503647816e-06,8.3374370267e-06,2.0286758080e-02,6.6410798341e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.5627265000e+07,1.7541325172e+03,1.7897904475e+03,2.3843590000e-01,2.1203132070e+02,3.1780499520e+02,6.8905787786e-02,8.3374370267e-06,8.3374370267e-06,1.0000000000e-02,0.0,2.1800560833e+18,2.4070758373e+20,0.0,3.5816021217e+20,3.7874181434e+20,3.5978357120e+21,8.4221525857e+02,7.5199038064e+02,7.7787141937e+01,3.3951549950e+00,9.0425713120e+00,1.3489783818e-06,8.3374370267e-06,2.0284667757e-02,6.6410789624e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.5915057000e+07,1.7541325223e+03,1.7895175824e+03,2.3820650000e-01,2.1204264855e+02,3.1782353523e+02,6.8848070419e-02,8.3374370267e-06,8.3374370267e-06,1.0000000000e-02,0.0,2.1762522206e+18,2.4054152940e+20,0.0,3.5782639865e+20,3.7880836417e+20,3.5979244491e+21,8.4221310745e+02,7.5205119535e+02,7.7726108720e+01,3.3924910941e+00,9.0433025998e+00,1.3481379745e-06,8.3374370267e-06,2.0282744271e-02,6.6410847741e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.6145291000e+07,1.7541322967e+03,1.7893052908e+03,2.3717820000e-01,2.1209763137e+02,3.1783836728e+02,6.8803134158e-02,8.3374370267e-06,8.3374370267e-06,1.0000000000e-02,0.0,2.1732628927e+18,2.4040890700e+20,0.0,3.5756472240e+20,3.7885647707e+20,3.5979558111e+21,8.4220249298e+02,7.5209085029e+02,7.7677484741e+01,3.3903688161e+00,9.0437794445e+00,1.3474366918e-06,8.3374370267e-06,2.0281237817e-02,6.6407543226e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.6513665000e+07,1.7541323281e+03,1.7886611585e+03,2.8230870000e-01,2.1210726934e+02,3.1786209854e+02,6.8666611160e-02,8.3374370267e-06,8.3374370267e-06,1.0000000000e-02,0.0,2.1659777754e+18,2.4019982214e+20,0.0,3.5687189681e+20,3.7920832869e+20,3.6001695650e+21,8.4267310160e+02,7.5264127561e+02,7.7594664119e+01,3.3867539661e+00,9.0503982262e+00,1.3479709279e-06,8.3374370267e-06,2.0277248958e-02,6.6408011498e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.7103064000e+07,1.7541318889e+03,1.7877024249e+03,2.7604680000e-01,2.1222045697e+02,3.1790006858e+02,6.8462839764e-02,8.3374370267e-06,8.3374370267e-06,1.0000000000e-02,0.0,2.1549353111e+18,2.3986623256e+20,0.0,3.5582602894e+20,3.7971011888e+20,3.6032343428e+21,8.4331874285e+02,7.5341403922e+02,7.7463954445e+01,3.3810489152e+00,9.0596905924e+00,1.3484650208e-06,8.3374370267e-06,2.0271244260e-02,6.6401629193e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.7574583000e+07,1.7535838923e+03,1.7861793619e+03,3.6388180000e-01,2.1197179498e+02,3.1793044460e+02,6.8137281348e-02,8.2557278655e-06,8.2557278655e-06,1.0000000000e-02,0.0,2.1399138361e+18,2.3960684963e+20,0.0,3.5429949563e+20,3.8080226801e+20,3.6111523845e+21,8.4506632423e+02,7.5526538274e+02,7.7350727587e+01,3.3726482254e+00,9.0775560668e+00,1.3560822986e-06,8.2557278655e-06,2.0262658446e-02,6.6422395400e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.7951798000e+07,1.7535838692e+03,1.7868247973e+03,9.4118880000e-02,2.1199249589e+02,3.1795474541e+02,6.8275571988e-02,8.2557278655e-06,8.2557278655e-06,1.0000000000e-02,0.0,2.1379424285e+18,2.3939010061e+20,0.0,3.5418528026e+20,3.8056887547e+20,3.6087568067e+21,8.4449801800e+02,7.5477851209e+02,7.7278301642e+01,3.3694903076e+00,9.0717043546e+00,1.3530663989e-06,8.2557278655e-06,2.0262014949e-02,6.6422015674e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.8253570000e+07,1.7535836337e+03,1.7873345828e+03,9.8723550000e-02,2.1205247396e+02,3.1797418605e+02,6.8384445523e-02,8.2557278655e-06,8.2557278655e-06,1.0000000000e-02,0.0,2.1363684154e+18,2.3921704252e+20,0.0,3.5409404511e+20,3.8038249036e+20,3.6068438135e+21,8.4404419962e+02,7.5438971298e+02,7.7220476653e+01,3.3669690211e+00,9.0670313671e+00,1.3506613680e-06,8.2557278655e-06,2.0261500794e-02,6.6418597359e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.8494988000e+07,1.7535836189e+03,1.7875423127e+03,1.4585210000e-01,2.1206573149e+02,3.1798973859e+02,6.8428732624e-02,8.2557278655e-06,8.2557278655e-06,1.0000000000e-02,0.0,2.1351113851e+18,2.3907883503e+20,0.0,3.5402115577e+20,3.8023361514e+20,3.6053158683e+21,8.4368172832e+02,7.5407916664e+02,7.7174297649e+01,3.3649555231e+00,9.0632989018e+00,1.3487425400e-06,8.2557278655e-06,2.0261089944e-02,6.6418356008e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.8688122000e+07,1.7535836071e+03,1.7877013361e+03,1.4880800000e-01,2.1207633675e+02,3.1800218060e+02,6.8462607899e-02,8.2557278655e-06,8.2557278655e-06,1.0000000000e-02,0.0,2.1341070368e+18,2.3896840886e+20,0.0,3.5396290067e+20,3.8011464991e+20,3.6040949352e+21,8.4339209032e+02,7.5383101567e+02,7.7137401889e+01,3.3633467933e+00,9.0603163683e+00,1.3472106154e-06,8.2557278655e-06,2.0260761529e-02,6.6418163415e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.8842629000e+07,1.7535835976e+03,1.7878239289e+03,1.5117190000e-01,2.1208481892e+02,3.1801213419e+02,6.8488706937e-02,8.2557278655e-06,8.2557278655e-06,1.0000000000e-02,0.0,2.1333043742e+18,2.3888015735e+20,0.0,3.5391633266e+20,3.8001956407e+20,3.6031190990e+21,8.4316059682e+02,7.5363267792e+02,7.7107915623e+01,3.3620611325e+00,9.0579325412e+00,1.3459870803e-06,8.2557278655e-06,2.0260498966e-02,6.6418006476e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.9089841000e+07,1.7535835825e+03,1.7880151787e+03,1.5306110000e-01,2.1209839028e+02,3.1802805999e+02,6.8529396188e-02,8.2557278655e-06,8.2557278655e-06,1.0000000000e-02,0.0,2.1320220863e+18,2.3873917179e+20,0.0,3.5384192130e+20,3.7986765038e+20,3.6015600806e+21,8.4279075841e+02,7.5331580677e+02,7.7060810724e+01,3.3600072635e+00,9.0541240579e+00,1.3440338887e-06,8.2557278655e-06,2.0260079283e-02,6.6417750079e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.9485380000e+07,1.7535835584e+03,1.7883079900e+03,1.5608350000e-01,2.1212003735e+02,3.1805343971e+02,6.8591633859e-02,8.2557278655e-06,8.2557278655e-06,1.0000000000e-02,0.0,2.1299752618e+18,2.3851412667e+20,0.0,3.5372310047e+20,3.7962513594e+20,3.5990713313e+21,8.4220036686e+02,7.5280996182e+02,7.6985622261e+01,3.3567288944e+00,9.0480442931e+00,1.3409198635e-06,8.2557278655e-06,2.0259408793e-02,6.6417341139e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
