t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s),p_N2(bar),p_NH3(bar),p_S2(bar),p_SO2(bar),p_H2S(bar)
2.9144677600e+08,1.8115858245e+03,1.8387054399e+03,3.9262810000e-01,4.1571622438e+02,6.2361939066e+02,3.7480130264e-01,2.2572907984e-05,2.2572907984e-05,1.0000000000e-02,0.0,3.6254012593e+18,7.6901659204e+19,0.0,1.1765769714e+21,1.5922141077e+20,1.4479533878e+21,3.5721221068e+02,3.2630243289e+02,2.5548980504e+01,1.2377154276e+00,4.1230592171e+00,6.6994860697e-08,2.2572907984e-05,1.9724468648e-02,6.2961523433e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.9150038000e+08,1.8115858090e+03,1.8386834526e+03,3.9646540000e-01,4.1572092505e+02,6.2362186753e+02,3.7477502468e-01,2.2572907984e-05,2.2572907984e-05,1.0000000000e-02,0.0,3.6237686052e+18,7.6869190223e+19,0.0,1.1765174491e+21,1.5921032718e+20,1.4477820251e+21,3.5716662452e+02,3.2626941884e+02,2.5537387188e+01,1.2371537916e+00,4.1226420616e+00,6.6950910820e-08,2.2572907984e-05,1.9723846001e-02,6.2961425439e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.9158614700e+08,1.8115848974e+03,1.8386476547e+03,3.9958770000e-01,4.1590551131e+02,6.2362583056e+02,3.7473223154e-01,2.2572907984e-05,2.2572907984e-05,1.0000000000e-02,0.0,3.6211574562e+18,7.6817258670e+19,0.0,1.1764222156e+21,1.5919259271e+20,1.4475078879e+21,3.5709369969e+02,3.2621660103e+02,2.5518845798e+01,1.2362555576e+00,4.1219746715e+00,6.6880642111e-08,2.2572907984e-05,1.9722849957e-02,6.2955793913e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.9165476000e+08,1.8115848772e+03,1.8385898432e+03,5.8189650000e-01,4.1591156585e+02,6.2362900097e+02,3.7466309681e-01,2.2572907984e-05,2.2572907984e-05,1.0000000000e-02,0.0,3.6190702897e+18,7.6775745476e+19,0.0,1.1763460467e+21,1.5917840615e+20,1.4472886695e+21,3.5703538622e+02,3.2617435984e+02,2.5504025239e+01,1.2355375785e+00,4.1214409246e+00,6.6824490573e-08,2.2572907984e-05,1.9722053626e-02,6.2955668393e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.9170965100e+08,1.8115694863e+03,1.8385430951e+03,5.8593080000e-01,4.1591257585e+02,6.2363153728e+02,3.7460716709e-01,2.2567081920e-05,2.2567081920e-05,1.0000000000e-02,0.0,3.6171952635e+18,7.6742753554e+19,0.0,1.1762710005e+21,1.5918116303e+20,1.4472247382e+21,3.5701541228e+02,3.2616708519e+02,2.5492083525e+01,1.2349254758e+00,4.1212954490e+00,6.6793985499e-08,2.2567081920e-05,1.9721269007e-02,6.2955620699e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.9175356400e+08,1.8115315101e+03,1.8385057777e+03,5.8528350000e-01,4.1590687704e+02,6.2363356640e+02,3.7456250173e-01,2.2552702558e-05,2.2552702558e-05,1.0000000000e-02,0.0,3.6153520702e+18,7.6716713388e+19,0.0,1.1761873993e+21,1.5920692814e+20,1.4473596911e+21,3.5704397885e+02,3.2620555109e+02,2.5482383247e+01,1.2343726590e+00,4.1216492353e+00,6.6793610626e-08,2.2552702558e-05,1.9720394952e-02,6.2955669359e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.9182382400e+08,1.8114711156e+03,1.8384472648e+03,5.7819020000e-01,4.1606756588e+02,6.2363681288e+02,3.7449242643e-01,2.2530173222e-05,2.2530173222e-05,1.0000000000e-02,0.0,3.6124207063e+18,7.6675051604e+19,0.0,1.1760547094e+21,1.5924707572e+20,1.4475671592e+21,3.5708766381e+02,3.2626507736e+02,2.5466878204e+01,1.2334916876e+00,4.1221939541e+00,6.6791903967e-08,2.2530173222e-05,1.9719008577e-02,6.2950341339e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.9188003200e+08,1.8114024118e+03,1.8383797463e+03,7.3689420000e-01,4.1605534863e+02,6.2363941008e+02,3.7441150562e-01,2.2504202522e-05,2.2504202522e-05,1.0000000000e-02,0.0,3.6097952317e+18,7.6642034266e+19,0.0,1.1759291445e+21,1.5929861383e+20,1.4478865856e+21,3.5715934607e+02,3.2634920791e+02,2.5454362407e+01,1.2327356686e+00,4.1230175167e+00,6.6810330723e-08,2.2504202522e-05,1.9717697664e-02,6.2950472377e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.9192499900e+08,1.8113490019e+03,1.8383272581e+03,7.2283790000e-01,4.1604595720e+02,6.2364148786e+02,3.7434854142e-01,2.2484032399e-05,2.2484032399e-05,1.0000000000e-02,0.0,3.6077165073e+18,7.6615614637e+19,0.0,1.1758300529e+21,1.5933847220e+20,1.4481313258e+21,3.5721410862e+02,3.2641393672e+02,2.5444365103e+01,1.2321350937e+00,4.1236491540e+00,6.6823664239e-08,2.2484032399e-05,1.9716664069e-02,6.2950572156e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.9196097200e+08,1.8113072548e+03,1.8382862318e+03,7.1197920000e-01,4.1603867958e+02,6.2364315005e+02,3.7429927355e-01,2.2468278589e-05,2.2468278589e-05,1.0000000000e-02,0.0,3.6060670272e+18,7.6594476102e+19,0.0,1.1757516275e+21,1.5936950512e+20,1.4483203988e+21,3.5725631175e+02,3.2646411728e+02,2.5436377028e+01,1.2316573142e+00,4.1241375877e+00,6.6833451666e-08,2.2468278589e-05,1.9715846612e-02,6.2950648811e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.9201852900e+08,1.8113072386e+03,1.8425745615e+03,7.0353040000e-01,4.1604363226e+02,6.2364580958e+02,3.7625213462e-01,2.2468278589e-05,2.2468278589e-05,1.0000000000e-02,0.0,3.6043248342e+18,7.6559771971e+19,0.0,1.1756877387e+21,1.5935756039e+20,1.4481364690e+21,3.5720740321e+02,3.2642863896e+02,2.5423994574e+01,1.2310577422e+00,4.1236893991e+00,6.6786398751e-08,2.2468278589e-05,1.9715181654e-02,6.2950543855e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.9211062000e+08,1.8113063791e+03,1.8425236860e+03,7.0678820000e-01,4.1621798147e+02,6.2365006485e+02,3.7619288189e-01,2.2468278589e-05,2.2468278589e-05,1.0000000000e-02,0.0,3.6015386099e+18,7.6504267510e+19,0.0,1.1755855200e+21,1.5933844819e+20,1.4478422340e+21,3.5712916530e+02,3.2637187960e+02,2.5404191915e+01,1.2300988757e+00,4.1229723727e+00,6.6711173553e-08,2.2468278589e-05,1.9714117951e-02,6.2945056129e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.9218429300e+08,1.8113063580e+03,1.8424114911e+03,8.7866430000e-01,4.1622441096e+02,6.2365346904e+02,3.7606219134e-01,2.2468278589e-05,2.2468278589e-05,1.0000000000e-02,0.0,3.5993115499e+18,7.6459898966e+19,0.0,1.1755037627e+21,1.5932315904e+20,1.4476069420e+21,3.5706660287e+02,3.2632648542e+02,2.5388363551e+01,1.2293324489e+00,4.1223989196e+00,6.6651063915e-08,2.2468278589e-05,1.9713267533e-02,6.2944922537e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.9224323200e+08,1.8113063411e+03,1.8423192099e+03,8.8292450000e-01,4.1622951489e+02,6.2365619243e+02,3.7595467472e-01,2.2468278589e-05,2.2468278589e-05,1.0000000000e-02,0.0,3.5975307347e+18,7.6424418669e+19,0.0,1.1754383536e+21,1.5931092540e+20,1.4474187280e+21,3.5701655970e+02,3.2629017054e+02,2.5375706857e+01,1.2287195979e+00,4.1219401631e+00,6.6603010642e-08,2.2468278589e-05,1.9712587397e-02,6.2944815595e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.9229038300e+08,1.8113063275e+03,1.8422444997e+03,8.8629310000e-01,4.1623363646e+02,6.2365837113e+02,3.7586761499e-01,2.2468278589e-05,2.2468278589e-05,1.0000000000e-02,0.0,3.5961066330e+18,7.6396044086e+19,0.0,1.1753860248e+21,1.5930113712e+20,1.4472681712e+21,3.5697652998e+02,3.2626111930e+02,2.5365585465e+01,1.2282295090e+00,4.1215731662e+00,6.6564590527e-08,2.2468278589e-05,1.9712043421e-02,6.2944730199e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.9236582400e+08,1.8113063058e+03,1.8421239428e+03,8.8902630000e-01,4.1624017538e+02,6.2366185703e+02,3.7572710126e-01,2.2468278589e-05,2.2468278589e-05,1.0000000000e-02,0.0,3.5938289448e+18,7.6350659876e+19,0.0,1.1753023017e+21,1.5928547556e+20,1.4470273173e+21,3.5691249338e+02,3.2621464161e+02,2.5349397544e+01,1.2274456721e+00,4.1209860253e+00,6.6503158511e-08,2.2468278589e-05,1.9711173219e-02,6.2944593479e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.9248653000e+08,1.8113051172e+03,1.8419290510e+03,8.9334390000e-01,4.1648092550e+02,6.2366743449e+02,3.7549986037e-01,2.2468278589e-05,2.2468278589e-05,1.0000000000e-02,0.0,3.5901868231e+18,7.6278082680e+19,0.0,1.1751683500e+21,1.5926041584e+20,1.4466420391e+21,3.5681006122e+02,3.2614028707e+02,2.5323512598e+01,1.2261922946e+00,4.1200467235e+00,6.6404968464e-08,2.2468278589e-05,1.9709781283e-02,6.2939423205e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.9258309500e+08,1.8113050737e+03,1.8417174128e+03,1.1307500000e+00,4.1649278316e+02,6.2367189644e+02,3.7525296994e-01,2.2468278589e-05,2.2468278589e-05,1.0000000000e-02,0.0,3.5872761271e+18,7.6220075237e+19,0.0,1.1750612082e+21,1.5924036714e+20,1.4463339507e+21,3.5672815526e+02,3.2608082041e+02,2.5302826181e+01,1.2251906355e+00,4.1192954965e+00,6.6326529332e-08,2.2468278589e-05,1.9708668559e-02,6.2939258810e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.9266034700e+08,1.8113050387e+03,1.8415463009e+03,1.1397630000e+00,4.1650205905e+02,6.2367546601e+02,3.7505326664e-01,2.2468278589e-05,2.2468278589e-05,1.0000000000e-02,0.0,3.5849490280e+18,7.6173694817e+19,0.0,1.1749754903e+21,1.5922432441e+20,1.4460875168e+21,3.5666264294e+02,3.2603324851e+02,2.5286287541e+01,1.2243898164e+00,4.1186945329e+00,6.6263837762e-08,2.2468278589e-05,1.9707778731e-02,6.2939126699e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.9272214800e+08,1.8113050106e+03,1.8414083219e+03,1.1467640000e+00,4.1650950478e+02,6.2367832167e+02,3.7489216799e-01,2.2468278589e-05,2.2468278589e-05,1.0000000000e-02,0.0,3.5830882993e+18,7.6136607182e+19,0.0,1.1749069138e+21,1.5921148794e+20,1.4458903953e+21,3.5661024156e+02,3.2599519229e+02,2.5273063469e+01,1.2237494923e+00,4.1182137783e+00,6.6213723197e-08,2.2468278589e-05,1.9707067100e-02,6.2939021250e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.9282103000e+08,1.8113106625e+03,1.8411862068e+03,1.1523890000e+00,4.1538498160e+02,6.2368289067e+02,3.7463270167e-01,2.2468278589e-05,2.2468278589e-05,1.0000000000e-02,0.0,3.5801125880e+18,7.6077292022e+19,0.0,1.1747971947e+21,1.5919094874e+20,1.4455750594e+21,3.5652641691e+02,3.2593430879e+02,2.5251915452e+01,1.2227254821e+00,4.1174446527e+00,6.6133607414e-08,2.2468278589e-05,1.9705928748e-02,6.2976940420e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.9290013600e+08,1.8113106389e+03,1.8412239785e+03,2.2037050000e-02,4.1539199833e+02,6.2368654593e+02,3.7467683563e-01,2.2468278589e-05,2.2468278589e-05,1.0000000000e-02,0.0,3.5777290751e+18,7.6029777528e+19,0.0,1.1747092498e+21,1.5917448255e+20,1.4453223555e+21,3.5645924425e+02,3.2588551198e+02,2.5234976257e+01,1.2219052677e+00,4.1168282151e+00,6.6069456997e-08,2.2468278589e-05,1.9705016724e-02,6.2976793101e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.9296342000e+08,1.8113106201e+03,1.8412534851e+03,2.6724390000e-02,4.1539764102e+02,6.2368947010e+02,3.7471130929e-01,2.2468278589e-05,2.2468278589e-05,1.0000000000e-02,0.0,3.5758232702e+18,7.5991783614e+19,0.0,1.1746388919e+21,1.5916130724e+20,1.4451202198e+21,3.5640551521e+02,3.2584647601e+02,2.5221432134e+01,1.2212494464e+00,4.1163350837e+00,6.6018177457e-08,2.2468278589e-05,1.9704287351e-02,6.2976675521e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.9301404800e+08,1.8113106051e+03,1.8412766304e+03,3.0503590000e-02,4.1540214945e+02,6.2369180945e+02,3.7473834900e-01,2.2468278589e-05,2.2468278589e-05,1.0000000000e-02,0.0,3.5742992299e+18,7.5961399008e+19,0.0,1.1745826027e+21,1.5915076521e+20,1.4449585247e+21,3.5636253667e+02,3.2581524737e+02,2.5210601184e+01,1.2207249999e+00,4.1159405803e+00,6.5977178855e-08,2.2468278589e-05,1.9703703995e-02,6.2976581418e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.9309505200e+08,1.8113096761e+03,1.8413130773e+03,3.3521220000e-02,4.1558996563e+02,6.2369555239e+02,3.7478092511e-01,2.2468278589e-05,2.2468278589e-05,1.0000000000e-02,0.0,3.5718617764e+18,7.5912801150e+19,0.0,1.1744925435e+21,1.5913389761e+20,1.4446998554e+21,3.5629378375e+02,3.2576528659e+02,2.5193278955e+01,1.2198862385e+00,4.1153094385e+00,6.5911627331e-08,2.2468278589e-05,1.9702770811e-02,6.2970896312e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.9315985600e+08,1.8113096576e+03,1.8413132250e+03,2.1920180000e-01,4.1559568302e+02,6.2369854679e+02,3.7478109758e-01,2.2468278589e-05,2.2468278589e-05,1.0000000000e-02,0.0,3.5699133576e+18,7.5873951175e+19,0.0,1.1744205121e+21,1.5912040446e+20,1.4444930009e+21,3.5623880479e+02,3.2572532958e+02,2.5179432237e+01,1.2192157652e+00,4.1148046718e+00,6.5859242001e-08,2.2468278589e-05,1.9702024709e-02,6.2970776491e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.9321169900e+08,1.8113096428e+03,1.8413128608e+03,2.2301100000e-01,4.1560019659e+02,6.2370094230e+02,3.7478067217e-01,2.2468278589e-05,2.2468278589e-05,1.0000000000e-02,0.0,3.5683552858e+18,7.5842882844e+19,0.0,1.1743628852e+21,1.5910960828e+20,1.4443275346e+21,3.5619482742e+02,3.2569336476e+02,2.5168359637e+01,1.2186796178e+00,4.1144008684e+00,6.5817360764e-08,2.2468278589e-05,1.9701427989e-02,6.2970680522e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.9325317300e+08,1.8113096306e+03,1.8413122676e+03,2.2599800000e-01,4.1560381673e+02,6.2370285869e+02,3.7477997923e-01,2.2468278589e-05,2.2468278589e-05,1.0000000000e-02,0.0,3.5671092610e+18,7.5818035794e+19,0.0,1.1743167829e+21,1.5910097034e+20,1.4441951736e+21,3.5615964946e+02,3.2566779358e+02,2.5159504670e+01,1.2182508505e+00,4.1140778342e+00,6.5783873283e-08,2.2468278589e-05,1.9700950719e-02,6.2970603569e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.9331953200e+08,1.8113096117e+03,1.8413109298e+03,2.2839700000e-01,4.1560959016e+02,6.2370592491e+02,3.7477841651e-01,2.2468278589e-05,2.2468278589e-05,1.0000000000e-02,0.0,3.5651162646e+18,7.5778291571e+19,0.0,1.1742430203e+21,1.5908714918e+20,1.4439834212e+21,3.5610337232e+02,3.2562688236e+02,2.5145341364e+01,1.2175650477e+00,4.1135610134e+00,6.5730323341e-08,2.2468278589e-05,1.9700187199e-02,6.2970480688e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.9342570600e+08,1.8113086972e+03,1.8413078019e+03,2.3221640000e-01,4.1579533165e+02,6.2371083088e+02,3.7477476283e-01,2.2468278589e-05,2.2468278589e-05,1.0000000000e-02,0.0,3.5619291746e+18,7.5714730273e+19,0.0,1.1741250050e+21,1.5906503453e+20,1.4436446877e+21,3.5601334994e+02,3.2556143248e+02,2.5122692369e+01,1.2164683585e+00,4.1127342017e+00,6.5644721822e-08,2.2468278589e-05,1.9698965876e-02,6.2964803726e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.9351064500e+08,1.8113086726e+03,1.8412678451e+03,4.1507900000e-01,4.1580279473e+02,6.2371475567e+02,3.7472808574e-01,2.2468278589e-05,2.2468278589e-05,1.0000000000e-02,0.0,3.5593819705e+18,7.5663926226e+19,0.0,1.1740306135e+21,1.5904734317e+20,1.4433738209e+21,3.5594136709e+02,3.2550908886e+02,2.5104590872e+01,1.2155918641e+00,4.1120729582e+00,6.5576331486e-08,2.2468278589e-05,1.9697989514e-02,6.2964646885e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.9357859600e+08,1.8113086529e+03,1.8412350563e+03,4.2004120000e-01,4.1580874792e+02,6.2371789547e+02,3.7468977854e-01,2.2468278589e-05,2.2468278589e-05,1.0000000000e-02,0.0,3.5573453403e+18,7.5623302883e+19,0.0,1.1739550972e+21,1.5903318722e+20,1.4431571568e+21,3.5588379065e+02,3.2546721524e+02,2.5090117828e+01,1.2148910634e+00,4.1115439795e+00,6.5521665366e-08,2.2468278589e-05,1.9697208699e-02,6.2964521405e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.9363295700e+08,1.8113086371e+03,1.8412083020e+03,4.2399360000e-01,4.1581349025e+02,6.2372040731e+02,3.7465851916e-01,2.2468278589e-05,2.2468278589e-05,1.0000000000e-02,0.0,3.5557167512e+18,7.5590816742e+19,0.0,1.1738946818e+21,1.5902186056e+20,1.4429838432e+21,3.5583773551e+02,3.2543371696e+02,2.5078544540e+01,1.2143306721e+00,4.1111208043e+00,6.5477961722e-08,2.2468278589e-05,1.9696584220e-02,6.2964421117e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.9371993500e+08,1.8113086118e+03,1.8411648284e+03,4.2713530000e-01,4.1582109742e+02,6.2372442629e+02,3.7460772030e-01,2.2468278589e-05,2.2468278589e-05,1.0000000000e-02,0.0,3.5531121301e+18,7.5538858257e+19,0.0,1.1737980196e+21,1.5900373725e+20,1.4427065868e+21,3.5576406084e+02,3.2538012471e+02,2.5060035370e+01,1.2134344378e+00,4.1104437872e+00,6.5408087784e-08,2.2468278589e-05,1.9695585252e-02,6.2964260806e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.9385910000e+08,1.8113077004e+03,1.8410935627e+03,4.3218160000e-01,4.1600705613e+02,6.2373085668e+02,3.7452443379e-01,2.2468278589e-05,2.2468278589e-05,1.0000000000e-02,0.0,3.5489476309e+18,7.5455774676e+19,0.0,1.1736433676e+21,1.5897473845e+20,1.4422630947e+21,3.5564621674e+02,3.2529439043e+02,2.5030441580e+01,1.2120014739e+00,4.1093607279e+00,6.5296422879e-08,2.2468278589e-05,1.9693987422e-02,6.2958599653e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.9397043200e+08,1.8113076734e+03,1.8409876984e+03,6.1428760000e-01,4.1601590488e+02,6.2373600099e+02,3.7440068315e-01,2.2468278589e-05,2.2468278589e-05,1.0000000000e-02,0.0,3.5455174578e+18,7.5389481332e+19,0.0,1.1735125837e+21,1.5895862474e+20,1.4419642804e+21,3.5556535504e+02,3.2523908370e+02,2.5006733266e+01,1.2108534913e+00,4.1086620521e+00,6.5212394913e-08,2.2468278589e-05,1.9692635088e-02,6.2958425217e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.9405949700e+08,1.8113068642e+03,1.8409018127e+03,6.1983730000e-01,4.1618031594e+02,6.2374011643e+02,3.7430026083e-01,2.2468278589e-05,2.2468278589e-05,1.0000000000e-02,0.0,3.5417234024e+18,7.5337534350e+19,0.0,1.1733351292e+21,1.5901854926e+20,1.4422987154e+21,3.5563798437e+02,3.2533108103e+02,2.4987151267e+01,1.2099053094e+00,4.1098242309e+00,6.5198197470e-08,2.2468278589e-05,1.9690782292e-02,6.2953257466e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.9413074900e+08,1.8113069029e+03,1.8408053468e+03,7.8163320000e-01,4.1617497826e+02,6.2374340874e+02,3.7418743187e-01,2.2468278589e-05,2.2468278589e-05,1.0000000000e-02,0.0,3.5383254159e+18,7.5296388129e+19,0.0,1.1731677390e+21,1.5909191791e+20,1.4427666216e+21,3.5574406715e+02,3.2545226680e+02,2.4971285594e+01,1.2091370762e+00,4.1113551397e+00,6.5205350496e-08,2.2468278589e-05,1.9689032895e-02,6.2953501850e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.9418775100e+08,1.8113069332e+03,1.8407292500e+03,7.7393530000e-01,4.1617078923e+02,6.2374604263e+02,3.7409840287e-01,2.2468278589e-05,2.2468278589e-05,1.0000000000e-02,0.0,3.5356236214e+18,7.5263481332e+19,0.0,1.1730347522e+21,1.5914966820e+20,1.4431335699e+21,3.5582717049e+02,3.2554745413e+02,2.4958612761e+01,1.2085234436e+00,4.1125576169e+00,6.5210387386e-08,2.2468278589e-05,1.9687644881e-02,6.2953693324e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.9423335200e+08,1.8113061351e+03,1.8406690431e+03,7.6786090000e-01,4.1633167289e+02,6.2374814971e+02,3.7402794998e-01,2.2468278589e-05,2.2468278589e-05,1.0000000000e-02,0.0,3.5334725885e+18,7.5237163043e+19,0.0,1.1729289415e+21,1.5919527854e+20,1.4434225242e+21,3.5589255291e+02,3.2562250443e+02,2.4948487091e+01,1.2080331476e+00,4.1135057080e+00,6.5213989538e-08,2.2468278589e-05,1.9686541664e-02,6.2948603187e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.9426983300e+08,1.8113061628e+03,1.8406068781e+03,9.2747280000e-01,4.1632738646e+02,6.2374983538e+02,3.7395519271e-01,2.2468278589e-05,2.2468278589e-05,1.0000000000e-02,0.0,3.5315684079e+18,7.5216308564e+19,0.0,1.1728314478e+21,1.5924461694e+20,1.4437549151e+21,3.5596909848e+02,3.2570658931e+02,2.4940282816e+01,1.2076358876e+00,4.1145679308e+00,6.5226217453e-08,2.2468278589e-05,1.9685524270e-02,6.2948777816e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.9429901800e+08,1.8113061848e+03,1.8405575381e+03,9.2194300000e-01,4.1632397646e+02,6.2375118393e+02,3.7389743588e-01,2.2468278589e-05,2.2468278589e-05,1.0000000000e-02,0.0,3.5300509560e+18,7.5199626877e+19,0.0,1.1727537876e+21,1.5928374675e+20,1.4440181610e+21,3.5602969735e+02,3.2577322098e+02,2.4933725785e+01,1.2073183889e+00,4.1154096716e+00,6.5235751990e-08,2.2468278589e-05,1.9684714495e-02,6.2948915960e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
