t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s),p_N2(bar),p_NH3(bar),p_S2(bar),p_SO2(bar),p_H2S(bar)
1.6941920000e+06,1.7552037350e+03,1.8026186390e+03,3.2050070000e+00,2.1085407958e+02,3.1114367939e+02,7.1674086981e-02,8.5014218430e-06,8.5014218430e-06,1.0000000000e-02,0.0,1.2054306844e+18,1.3346038041e+20,0.0,3.7593421661e+20,4.0250177569e+20,3.5043658885e+21,8.0687548369e+02,7.5524667154e+02,4.0755898680e+01,1.7824722883e+00,9.0904319641e+00,7.0984348104e-07,8.5014218430e-06,1.9170120078e-02,6.6450542667e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.7319150000e+06,1.7552030967e+03,1.8003563567e+03,3.4917940000e+00,2.1099165041e+02,3.1115775425e+02,7.1198850630e-02,8.5014218430e-06,8.5014218430e-06,1.0000000000e-02,0.0,1.1956217417e+18,1.3345401109e+20,0.0,3.7388362291e+20,4.0450357755e+20,3.5200466595e+21,8.1040551481e+02,7.5875068697e+02,4.0740415872e+01,1.7817951427e+00,9.1326076068e+00,7.1617331828e-07,8.5014218430e-06,1.9163752098e-02,6.6450669678e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.7620930000e+06,1.7552020408e+03,1.7984679988e+03,3.6194090000e+00,2.1121083293e+02,3.1116901400e+02,7.0801567894e-02,8.5014218430e-06,8.5014218430e-06,1.0000000000e-02,0.0,1.1874504156e+18,1.3344928885e+20,0.0,3.7216506492e+20,4.0618305471e+20,3.5332041763e+21,8.1336759773e+02,7.6169062774e+02,4.0727726752e+01,1.7812401800e+00,9.1679938357e+00,7.2150920867e-07,8.5014218430e-06,1.9158461225e-02,6.6450701504e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.8103780000e+06,1.7552005486e+03,1.7952483198e+03,3.8306060000e+00,2.1152210076e+02,3.1118702966e+02,7.0122785399e-02,8.5014218430e-06,8.5014218430e-06,1.0000000000e-02,0.0,1.1735500423e+18,1.3344262476e+20,0.0,3.6921982461e+20,4.0906570242e+20,3.5557914431e+21,8.1845274322e+02,7.6673706074e+02,4.0706621520e+01,1.7803171359e+00,9.2287345944e+00,7.3072245780e-07,8.5014218430e-06,1.9149489530e-02,6.6450735290e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.8490060000e+06,1.7552116675e+03,1.7924550046e+03,4.1290530000e+00,2.0930889146e+02,3.1120144220e+02,6.9531955322e-02,8.5014218430e-06,8.5014218430e-06,1.0000000000e-02,0.0,1.1615144540e+18,1.3343829734e+20,0.0,3.6664730779e+20,4.1158805877e+20,3.5755595341e+21,8.2290339897e+02,7.7115311002e+02,4.0688851909e+01,1.7795399763e+00,9.2818878185e+00,7.3884127499e-07,8.5014218430e-06,1.9141750979e-02,6.6456700421e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.8799080000e+06,1.7552113061e+03,1.7914863845e+03,1.9052760000e+00,2.0938907881e+02,3.1121297207e+02,6.9324457942e-02,8.5014218430e-06,8.5014218430e-06,1.0000000000e-02,0.0,1.1572227908e+18,1.3342955590e+20,0.0,3.6573178446e+20,4.1246338169e+20,3.5824006902e+21,8.2444267481e+02,7.7268281698e+02,4.0680379221e+01,1.7791694206e+00,9.3002999447e+00,7.4162094392e-07,8.5014218430e-06,1.9139018853e-02,6.6456726209e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.9046300000e+06,1.7552107963e+03,1.7906781236e+03,1.9775370000e+00,2.0949740338e+02,3.1122219612e+02,6.9151379814e-02,8.5014218430e-06,8.5014218430e-06,1.0000000000e-02,0.0,1.1536538084e+18,1.3342271561e+20,0.0,3.6496812444e+20,4.1319486410e+20,3.5881188613e+21,8.2572933859e+02,7.7396130571e+02,4.0673468157e+01,1.7788671630e+00,9.3156883141e+00,7.4395075217e-07,8.5014218430e-06,1.9136748435e-02,6.6456726768e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.9244080000e+06,1.7552101638e+03,1.7899939694e+03,2.0795120000e+00,2.0962899799e+02,3.1122957551e+02,6.9004772069e-02,8.5014218430e-06,8.5014218430e-06,1.0000000000e-02,0.0,1.1506391113e+18,1.3341741429e+20,0.0,3.6432127583e+20,4.1381595897e+20,3.5929754286e+21,8.2682219790e+02,7.7504703620e+02,4.0667777594e+01,1.7786182844e+00,9.3287565732e+00,7.4593510097e-07,8.5014218430e-06,1.9134831332e-02,6.6456706738e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.9402300000e+06,1.7552106155e+03,1.7894097955e+03,2.2060150000e+00,2.0954272284e+02,3.1123547888e+02,6.8879515031e-02,8.5014218430e-06,8.5014218430e-06,1.0000000000e-02,0.0,1.1480705292e+18,1.3341333806e+20,0.0,3.6376876553e+20,4.1434785931e+20,3.5971357609e+21,8.2775844747e+02,7.7597701174e+02,4.0663064224e+01,1.7784121436e+00,9.3399501073e+00,7.4763960244e-07,8.5014218430e-06,1.9133198183e-02,6.6456822558e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.9655450000e+06,1.7552101207e+03,1.7885172184e+03,2.1156660000e+00,2.0964821694e+02,3.1124492418e+02,6.8687625402e-02,8.5014218430e-06,8.5014218430e-06,1.0000000000e-02,0.0,1.1441352345e+18,1.3340665235e+20,0.0,3.6292091926e+20,4.1516271943e+20,3.6035081521e+21,8.2919244429e+02,7.7740153098e+02,4.0655717093e+01,1.7780908145e+00,9.3570961546e+00,7.5025153597e-07,8.5014218430e-06,1.9130699830e-02,6.6456811387e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.0060490000e+06,1.7544293870e+03,1.7870173709e+03,2.2146430000e+00,2.0971857345e+02,3.1126003667e+02,6.8364070568e-02,8.3834361823e-06,8.3834361823e-06,1.0000000000e-02,0.0,1.1375636327e+18,1.3339625656e+20,0.0,3.6149248638e+20,4.1653834967e+20,3.6143052823e+21,8.3162133271e+02,7.7981997877e+02,4.0646486450e+01,1.7751028031e+00,9.3797555389e+00,7.5710085717e-07,8.3834361823e-06,1.9126681678e-02,6.6454905247e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.0708560000e+06,1.7519258228e+03,1.7845650804e+03,2.2745780000e+00,2.0922594649e+02,3.1128421687e+02,6.7828932719e-02,8.0148254922e-06,8.0148254922e-06,1.0000000000e-02,0.0,1.1268031753e+18,1.3337994171e+20,0.0,3.5912887960e+20,4.1881741204e+20,3.6322538661e+21,8.3565764233e+02,7.8384787688e+02,4.0636007147e+01,1.7663609334e+00,9.4073885834e+00,7.7242132070e-07,8.0148254922e-06,1.9120353898e-02,6.6449053562e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.1227010000e+06,1.7519258175e+03,1.8166913439e+03,1.7653200000e+00,2.0923989983e+02,3.1130356081e+02,6.8149754022e-02,8.0148254922e-06,8.0148254922e-06,1.0000000000e-02,0.0,1.1266210519e+18,1.3335856160e+20,0.0,3.5910817331e+20,4.1877041222e+20,3.6318295268e+21,8.3555924360e+02,7.8375749083e+02,4.0629367832e+01,1.7660723365e+00,9.4063038108e+00,7.7211702111e-07,8.0148254922e-06,1.9120294802e-02,6.6449044163e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.1641770000e+06,1.7519258131e+03,1.8157775515e+03,1.7663950000e+00,2.0925106969e+02,3.1131903597e+02,6.7978794073e-02,8.0148254922e-06,8.0148254922e-06,1.0000000000e-02,0.0,1.1264753604e+18,1.3334145835e+20,0.0,3.5909160772e+20,4.1873281297e+20,3.6314900624e+21,8.3548052630e+02,7.8368518338e+02,4.0624056659e+01,1.7658414710e+00,9.4054360093e+00,7.7187364614e-07,8.0148254922e-06,1.9120247522e-02,6.6449036734e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.1973580000e+06,1.7519258096e+03,1.8149162723e+03,1.7672630000e+00,2.0926001059e+02,3.1133141616e+02,6.7818056379e-02,8.0148254922e-06,8.0148254922e-06,1.0000000000e-02,0.0,1.1263588112e+18,1.3332777621e+20,0.0,3.5907835483e+20,4.1870273378e+20,3.6312184937e+21,8.3541755316e+02,7.8362733795e+02,4.0619807872e+01,1.7656567853e+00,9.4047417745e+00,7.7167898639e-07,8.0148254922e-06,1.9120209695e-02,6.6449030826e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.2504480000e+06,1.7519258001e+03,1.8134550013e+03,1.7679620000e+00,2.0927380501e+02,3.1134928954e+02,6.7545418213e-02,8.0148254922e-06,8.0148254922e-06,1.0000000000e-02,0.0,1.1261725421e+18,1.3330590941e+20,0.0,3.5905717271e+20,4.1865466041e+20,3.6307844662e+21,8.3531690806e+02,7.8353488794e+02,4.0613017474e+01,1.7653616211e+00,9.4036322313e+00,7.7136794553e-07,8.0148254922e-06,1.9120149231e-02,6.6449021138e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.3353920000e+06,1.7519257819e+03,1.8110004525e+03,1.7698590000e+00,2.0929551149e+02,3.1137643366e+02,6.7088203832e-02,8.0148254922e-06,8.0148254922e-06,1.0000000000e-02,0.0,1.1258752966e+18,1.3327101472e+20,0.0,3.5902336721e+20,4.1857794364e+20,3.6300918360e+21,8.3515629658e+02,7.8338735409e+02,4.0602181499e+01,1.7648906043e+00,9.4018615966e+00,7.7087175560e-07,8.0148254922e-06,1.9120052720e-02,6.6449005879e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.4713020000e+06,1.7519301347e+03,1.8069081708e+03,1.7734980000e+00,2.0845516946e+02,3.1141986412e+02,6.6325089107e-02,8.0148254922e-06,8.0148254922e-06,1.0000000000e-02,0.0,1.1100457598e+18,1.3323077527e+20,0.0,3.5556401452e+20,4.2186119473e+20,3.6557337852e+21,8.4092477554e+02,7.8912181291e+02,4.0568829011e+01,1.7634408425e+00,9.4706839842e+00,7.8155621510e-07,8.0148254922e-06,1.9110116690e-02,6.6464004684e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.5800300000e+06,1.7519301239e+03,1.8055311549e+03,9.0294250000e-01,2.0848077435e+02,3.1145460849e+02,6.6065997018e-02,8.0148254922e-06,8.0148254922e-06,1.0000000000e-02,0.0,1.1044054554e+18,1.3319195429e+20,0.0,3.5434490780e+20,4.2293951940e+20,3.6640886290e+21,8.4280087612e+02,7.9099543602e+02,4.0549653606e+01,1.7626073283e+00,9.4931703635e+00,7.8490077164e-07,8.0148254922e-06,1.9106651361e-02,6.6463750486e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.6670120000e+06,1.7519300943e+03,1.8043957783e+03,9.0511820000e-01,2.0850543277e+02,3.1148240385e+02,6.5852427836e-02,8.0148254922e-06,8.0148254922e-06,1.0000000000e-02,0.0,1.0997772771e+18,1.3316118644e+20,0.0,3.5334023063e+20,4.2383179959e+20,3.6710055382e+21,8.4435426782e+02,7.9254628281e+02,4.0534255280e+01,1.7619379958e+00,9.5117829270e+00,7.8768235557e-07,8.0148254922e-06,1.9103808855e-02,6.6463119603e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.7365980000e+06,1.7519300486e+03,1.8034618920e+03,9.1103020000e-01,2.0852957645e+02,3.1150464027e+02,6.5677388502e-02,8.0148254922e-06,8.0148254922e-06,1.0000000000e-02,0.0,1.0960010121e+18,1.3313675798e+20,0.0,3.5251762895e+20,4.2456462994e+20,3.6766885949e+21,8.4563067572e+02,7.9382029204e+02,4.0521900888e+01,1.7614009766e+00,9.5270730110e+00,7.8997592267e-07,8.0148254922e-06,1.9101490401e-02,6.6462181433e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.8479360000e+06,1.7519300419e+03,1.8019191026e+03,9.2017620000e-01,2.0855490726e+02,3.1154021867e+02,6.5388375895e-02,8.0148254922e-06,8.0148254922e-06,1.0000000000e-02,0.0,1.0897941074e+18,1.3309806070e+20,0.0,3.5115987450e+20,4.2577918771e+20,3.6861120872e+21,8.4774742224e+02,7.9593241046e+02,4.0502043445e+01,1.7605378158e+00,9.5524217035e+00,7.9379611025e-07,8.0148254922e-06,1.9097680762e-02,6.6461972493e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.0260760000e+06,1.7519299833e+03,1.7993908911e+03,9.2149080000e-01,2.0860505022e+02,3.1159714386e+02,6.4915612559e-02,8.0148254922e-06,8.0148254922e-06,1.0000000000e-02,0.0,1.0797001795e+18,1.3303687909e+20,0.0,3.4893860386e+20,4.2777244882e+20,3.7015834390e+21,8.5122297903e+02,7.9939946907e+02,4.0470310904e+01,1.7591584696e+00,9.5940317766e+00,8.0009932465e-07,8.0148254922e-06,1.9091493962e-02,6.6460710026e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.3111000000e+06,1.7519308648e+03,1.7951642971e+03,9.3320710000e-01,2.0849078960e+02,3.1168822416e+02,6.4125907517e-02,8.0148254922e-06,8.0148254922e-06,1.0000000000e-02,0.0,1.0629929922e+18,1.3294101264e+20,0.0,3.4522517134e+20,4.3112390728e+20,3.7276151566e+21,8.5707180888e+02,8.0523132270e+02,4.0419504290e+01,1.7569500140e+00,9.6640230529e+00,8.1079666825e-07,8.0148254922e-06,1.9081276397e-02,6.6482160070e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.5391200000e+06,1.7519308335e+03,1.7925430482e+03,7.5693040000e-01,2.0854609850e+02,3.1176108865e+02,6.3634795987e-02,8.0148254922e-06,8.0148254922e-06,1.0000000000e-02,0.0,1.0525086294e+18,1.3286257920e+20,0.0,3.4289036289e+20,4.3317035785e+20,3.7434586119e+21,8.6062885357e+02,8.0878461868e+02,4.0382228249e+01,1.7553297036e+00,9.7066681081e+00,8.1721381154e-07,8.0148254922e-06,1.9074933050e-02,6.6481479332e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.7215360000e+06,1.7519307641e+03,1.7903772347e+03,7.6318610000e-01,2.0859924983e+02,3.1181938024e+02,6.3227877124e-02,8.0148254922e-06,8.0148254922e-06,1.0000000000e-02,0.0,1.0438795246e+18,1.3280077775e+20,0.0,3.4095415991e+20,4.3487693688e+20,3.7566802155e+21,8.6359774805e+02,8.1174904972e+02,4.0352410047e+01,1.7540335697e+00,9.7422458721e+00,8.2260758171e-07,8.0148254922e-06,1.9069718480e-02,6.6480091680e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
