t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s),p_N2(bar),p_NH3(bar),p_S2(bar),p_SO2(bar),p_H2S(bar)
1.4920350000e+06,1.7916027268e+03,1.8199750017e+03,3.6254370000e+00,3.9970612174e+02,5.9511068763e+02,2.3485083798e-01,1.6088174447e-05,1.6088174447e-05,1.0000000000e-02,0.0,3.9496674924e+18,1.2882154894e+20,0.0,6.5270766778e+20,1.2552301001e+20,1.3194531577e+21,3.3382109200e+02,2.8127360752e+02,4.6862394323e+01,2.1908233820e+00,3.4942505899e+00,9.8335760129e-08,1.6088174447e-05,2.1562586703e-02,6.2539864169e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4982160000e+06,1.7916031772e+03,1.8198856780e+03,3.5085060000e+00,3.9961916601e+02,5.9511509966e+02,2.3478092588e-01,1.6088174447e-05,1.6088174447e-05,1.0000000000e-02,0.0,3.9477553708e+18,1.2881287868e+20,0.0,6.5263226145e+20,1.2558810493e+20,1.3199408306e+21,3.3393650126e+02,2.8139506383e+02,4.6855175886e+01,2.1904859191e+00,3.4957594366e+00,9.8405542671e-08,1.6088174447e-05,2.1560716447e-02,6.2539908883e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.5031610000e+06,1.7916035290e+03,1.8198162297e+03,3.4184140000e+00,3.9955133727e+02,5.9511862944e+02,2.3472650624e-01,1.6088174447e-05,1.6088174447e-05,1.0000000000e-02,0.0,3.9462599432e+18,1.2880591030e+20,0.0,6.5257335725e+20,1.2563875722e+20,1.3203197257e+21,3.3402613504e+02,2.8148949794e+02,4.6849469205e+01,2.1902191310e+00,3.4969325877e+00,9.8459608847e-08,1.6088174447e-05,2.1559256768e-02,6.2539943747e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.5110730000e+06,1.7915820604e+03,1.8197076516e+03,3.3480820000e+00,4.0384938060e+02,5.9512427706e+02,2.3464131182e-01,1.6088174447e-05,1.6088174447e-05,1.0000000000e-02,0.0,3.9439100891e+18,1.2879472114e+20,0.0,6.5248086484e+20,1.2571804351e+20,1.3209120789e+21,3.3416622402e+02,2.8163721991e+02,4.6840423936e+01,2.1897962634e+00,3.4987677317e+00,9.8543946927e-08,1.6088174447e-05,2.1556966923e-02,6.2539259636e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.5174030000e+06,1.7915831300e+03,1.8195039494e+03,7.6419490000e+00,4.0363879231e+02,5.9512879545e+02,2.3448152685e-01,1.6088174447e-05,1.6088174447e-05,1.0000000000e-02,0.0,3.9399844223e+18,1.2878781936e+20,0.0,6.5231876150e+20,1.2586957804e+20,1.3220819263e+21,3.3444504022e+02,2.8192422125e+02,4.6829198195e+01,2.1892714585e+00,3.5023331377e+00,9.8721225803e-08,1.6088174447e-05,2.1552955563e-02,6.2539350458e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.5224670000e+06,1.7915625123e+03,1.8193461717e+03,7.4278760000e+00,4.0776554599e+02,5.9513241017e+02,2.3435739548e-01,1.6088174447e-05,1.6088174447e-05,1.0000000000e-02,0.0,3.9369282246e+18,1.2878221896e+20,0.0,6.5219248826e+20,1.2598739085e+20,1.3229908310e+21,3.3466163077e+02,2.8214726547e+02,4.6820385630e+01,2.1888594699e+00,3.5051040071e+00,9.8858886820e-08,1.6088174447e-05,2.1549836720e-02,6.2538770601e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.5265180000e+06,1.7916189292e+03,1.8191490067e+03,1.1551670000e+01,3.9648761921e+02,5.9513530181e+02,2.3420187032e-01,1.6088174447e-05,1.6088174447e-05,1.0000000000e-02,0.0,3.9332298411e+18,1.2877899612e+20,0.0,6.5203720860e+20,1.2613589948e+20,1.3241465416e+21,3.3493758690e+02,2.8242964926e+02,4.6810893677e+01,2.1884157197e+00,3.5086120494e+00,9.9036787445e-08,1.6088174447e-05,2.1546007096e-02,6.2561746766e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.5297590000e+06,1.7916189272e+03,1.8191476032e+03,2.6911530000e-01,3.9648693754e+02,5.9513761523e+02,2.3420060609e-01,1.6088174447e-05,1.6088174447e-05,1.0000000000e-02,0.0,3.9330197537e+18,1.2877366569e+20,0.0,6.5203159467e+20,1.2613608662e+20,1.3241341251e+21,3.3493386224e+02,2.8242828004e+02,4.6808659697e+01,2.1883112809e+00,3.5085950396e+00,9.9031100846e-08,1.6088174447e-05,2.1545870673e-02,6.2561735544e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.5323510000e+06,1.7916189265e+03,1.8191465037e+03,2.6690060000e-01,3.9648850014e+02,5.9513946544e+02,2.3419961331e-01,1.6088174447e-05,1.6088174447e-05,1.0000000000e-02,0.0,3.9328521513e+18,1.2876940235e+20,0.0,6.5202712253e+20,1.2613621857e+20,1.3241240552e+21,3.3493084997e+02,2.8242715106e+02,4.6806873921e+01,2.1882277956e+00,3.5085810143e+00,9.9026531051e-08,1.6088174447e-05,2.1545762007e-02,6.2561731746e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.5344250000e+06,1.7916189260e+03,1.8191456206e+03,2.6723680000e-01,3.9648960539e+02,5.9514094585e+02,2.3419881655e-01,1.6088174447e-05,1.6088174447e-05,1.0000000000e-02,0.0,3.9327179955e+18,1.2876599113e+20,0.0,6.5202354186e+20,1.2613632637e+20,1.3241160154e+21,3.3492844394e+02,2.8242625195e+02,4.6805444959e+01,2.1881609914e+00,3.5085698448e+00,9.9022877402e-08,1.6088174447e-05,2.1545675004e-02,6.2561728345e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.5377430000e+06,1.7916189251e+03,1.8191442041e+03,2.6736070000e-01,3.9649132586e+02,5.9514331426e+02,2.3419753930e-01,1.6088174447e-05,1.6088174447e-05,1.0000000000e-02,0.0,3.9325033222e+18,1.2876053397e+20,0.0,6.5201781101e+20,1.2613650122e+20,1.3241031725e+21,3.3492459933e+02,2.8242481816e+02,4.6803158838e+01,2.1880541149e+00,3.5085520329e+00,9.9017035456e-08,1.6088174447e-05,2.1545535756e-02,6.2561722855e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.5430520000e+06,1.7916189236e+03,1.8191419312e+03,2.6751130000e-01,3.9649412018e+02,5.9514710388e+02,2.3419549119e-01,1.6088174447e-05,1.6088174447e-05,1.0000000000e-02,0.0,3.9321597538e+18,1.2875180248e+20,0.0,6.5200863713e+20,1.2613678498e+20,1.3240826550e+21,3.3491845544e+02,2.8242253166e+02,4.6799500857e+01,2.1878831038e+00,3.5085236278e+00,9.9007693467e-08,1.6088174447e-05,2.1545312856e-02,6.2561714142e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.5515470000e+06,1.7916189212e+03,1.8191382749e+03,2.6779370000e-01,3.9649852940e+02,5.9515316764e+02,2.3419220073e-01,1.6088174447e-05,1.6088174447e-05,1.0000000000e-02,0.0,3.9316097620e+18,1.2873783189e+20,0.0,6.5199394536e+20,1.2613725109e+20,1.3240499214e+21,3.3490864775e+02,2.8241889618e+02,4.6793647462e+01,2.1876094568e+00,3.5084784643e+00,9.8992761572e-08,1.6088174447e-05,2.1544955898e-02,6.2561700040e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.5651390000e+06,1.7916189185e+03,1.8191323786e+03,2.6818350000e-01,3.9650774647e+02,5.9516286968e+02,2.3418690441e-01,1.6088174447e-05,1.6088174447e-05,1.0000000000e-02,0.0,3.9307292041e+18,1.2871548093e+20,0.0,6.5197040867e+20,1.2613802555e+20,1.3239977775e+21,3.3489301070e+02,2.8241313443e+02,4.6784281594e+01,2.1871716012e+00,3.5084068863e+00,9.8968909579e-08,1.6088174447e-05,2.1544384072e-02,6.2561683055e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.5868860000e+06,1.7916189130e+03,1.8191226288e+03,2.7096900000e-01,3.9651970109e+02,5.9517839283e+02,2.3417819333e-01,1.6088174447e-05,1.6088174447e-05,1.0000000000e-02,0.0,3.9293153808e+18,1.2867972824e+20,0.0,6.5193252330e+20,1.2613948865e+20,1.3239161260e+21,3.3486841808e+02,2.8240434509e+02,4.6769288431e+01,2.1864706688e+00,3.5082976968e+00,9.8931034381e-08,1.6088174447e-05,2.1543463675e-02,6.2561649859e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.6216810000e+06,1.7916161782e+03,1.8191066449e+03,2.7263300000e-01,3.9708241659e+02,5.9520322972e+02,2.3416398246e-01,1.6088174447e-05,1.6088174447e-05,1.0000000000e-02,0.0,3.9270480663e+18,1.2862253872e+20,0.0,6.5187164720e+20,1.2614208163e+20,1.3237874975e+21,3.3482955367e+02,2.8239076576e+02,4.6745293807e+01,2.1853489168e+00,3.5081290013e+00,9.8870769542e-08,1.6088174447e-05,2.1541984937e-02,6.2550991401e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.6495170000e+06,1.7916162273e+03,1.8190289449e+03,8.1954830000e-01,3.9708380680e+02,5.9522309922e+02,2.3410142409e-01,1.6088174447e-05,1.6088174447e-05,1.0000000000e-02,0.0,3.9240967792e+18,1.2857796133e+20,0.0,6.5177364674e+20,1.2619347000e+20,1.3240742072e+21,3.3489181254e+02,2.8247438461e+02,4.6723895413e+01,2.1843485389e+00,3.5091677948e+00,9.8884045082e-08,1.6088174447e-05,2.1539588842e-02,6.2551131274e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.6717860000e+06,1.7916162665e+03,1.8189679506e+03,8.0759410000e-01,3.9708678330e+02,5.9523899497e+02,2.3405245485e-01,1.6088174447e-05,1.6088174447e-05,1.0000000000e-02,0.0,3.9217625602e+18,1.2854228646e+20,0.0,6.5169631571e+20,1.2623349682e+20,1.3242950453e+21,3.3493957772e+02,2.8253920229e+02,4.6706835248e+01,2.1835509739e+00,3.5099730222e+00,9.8893309106e-08,1.6088174447e-05,2.1537699940e-02,6.2551243105e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.6896010000e+06,1.7915792917e+03,1.8189197650e+03,7.9989840000e-01,3.9708179908e+02,5.9525171139e+02,2.3401371832e-01,1.6077952787e-05,1.6077952787e-05,1.0000000000e-02,0.0,3.9199135390e+18,1.2851373751e+20,0.0,6.5163495597e+20,1.2626500457e+20,1.3244685377e+21,3.3497700490e+02,2.8259033634e+02,4.6693379191e+01,2.1827763458e+00,3.5104968481e+00,9.8914410809e-08,1.6077952787e-05,2.1536214036e-02,6.2551310354e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.7181050000e+06,1.7914931921e+03,1.8188443661e+03,7.8638090000e-01,3.9895379357e+02,5.9527205772e+02,2.3395300130e-01,1.6056778493e-05,1.6056778493e-05,1.0000000000e-02,0.0,3.9169884009e+18,1.2846803752e+20,0.0,6.5153802131e+20,1.2631416496e+20,1.3247366680e+21,3.3503461214e+02,2.8266987536e+02,4.6671991853e+01,2.1814749095e+00,3.5112538648e+00,9.8953401133e-08,1.6056778493e-05,2.1533874251e-02,6.2544113557e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.7409080000e+06,1.7912527160e+03,1.8186061177e+03,2.6451030000e+00,3.9851995058e+02,5.9528833463e+02,2.3376204610e-01,1.5990041848e-05,1.5990041848e-05,1.0000000000e-02,0.0,3.9115235583e+18,1.2843463157e+20,0.0,6.5132335080e+20,1.2649061633e+20,1.3260385165e+21,3.3534109043e+02,2.8299745404e+02,4.6649554662e+01,2.1794736301e+00,3.5145920118e+00,9.9225918835e-08,1.5990041848e-05,2.1528700317e-02,6.2543676475e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.7591510000e+06,1.7912308624e+03,1.8265552896e+03,2.1999540000e+00,4.0289959810e+02,5.9530135660e+02,2.3535480564e-01,1.5990041848e-05,1.5990041848e-05,1.0000000000e-02,0.0,3.9105116991e+18,1.2840457212e+20,0.0,6.5129881420e+20,1.2648455196e+20,1.3259126870e+21,3.3530673812e+02,2.8297613233e+02,4.6637358659e+01,2.1789038312e+00,3.5143272139e+00,9.9185029962e-08,1.5990041848e-05,2.1528110421e-02,6.2542895733e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.7737450000e+06,1.7912307879e+03,1.8261675713e+03,6.5708200000e+00,4.0292231379e+02,5.9531177387e+02,2.3506983210e-01,1.5990041848e-05,1.5990041848e-05,1.0000000000e-02,0.0,3.9097023856e+18,1.2838052895e+20,0.0,6.5127918506e+20,1.2647970023e+20,1.3258120330e+21,3.3527925921e+02,2.8295907566e+02,4.6627603993e+01,2.1784480918e+00,3.5141153843e+00,9.9152330336e-08,1.5990041848e-05,2.1527638555e-02,6.2542887447e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.7854200000e+06,1.7912307244e+03,1.8258392454e+03,6.5866470000e+00,4.0294051155e+02,5.9532010756e+02,2.3482832205e-01,1.5990041848e-05,1.5990041848e-05,1.0000000000e-02,0.0,3.9090550123e+18,1.2836129623e+20,0.0,6.5126348103e+20,1.2647581851e+20,1.3257315119e+21,3.3525727684e+02,2.8294543007e+02,4.6619801220e+01,2.1780835452e+00,3.5139459175e+00,9.9126176619e-08,1.5990041848e-05,2.1527261075e-02,6.2542880850e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.7947600000e+06,1.7912306736e+03,1.8255713948e+03,6.5993330000e+00,4.0295508700e+02,5.9532677453e+02,2.3463115098e-01,1.5990041848e-05,1.5990041848e-05,1.0000000000e-02,0.0,3.9085371562e+18,1.2834591099e+20,0.0,6.5125091718e+20,1.2647271288e+20,1.3256670955e+21,3.3523969118e+02,2.8293451328e+02,4.6613559530e+01,2.1777919326e+00,3.5138103402e+00,9.9105257187e-08,1.5990041848e-05,2.1526959094e-02,6.2542875591e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.8097040000e+06,1.7912305929e+03,1.8251373942e+03,6.6095000000e+00,4.0297826281e+02,5.9533744163e+02,2.3431137471e-01,1.5990041848e-05,1.5990041848e-05,1.0000000000e-02,0.0,3.9077086472e+18,1.2832129589e+20,0.0,6.5123081417e+20,1.2646774362e+20,1.3255640305e+21,3.3521155462e+02,2.8291704614e+02,4.6603573588e+01,2.1773253880e+00,3.5135934128e+00,9.9071792386e-08,1.5990041848e-05,2.1526475914e-02,6.2542866929e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.8336150000e+06,1.7912304642e+03,1.8244348245e+03,6.6256220000e+00,4.0301535486e+02,5.9535450944e+02,2.3379278623e-01,1.5990041848e-05,1.5990041848e-05,1.0000000000e-02,0.0,3.9063831547e+18,1.2828191396e+20,0.0,6.5119864641e+20,1.2645979196e+20,1.3253991259e+21,3.3516653629e+02,2.8288909727e+02,4.6587597630e+01,2.1765789890e+00,3.5132463112e+00,9.9018263462e-08,1.5990041848e-05,2.1525702779e-02,6.2542853121e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.8718720000e+06,1.7912610027e+03,1.8232995784e+03,6.6514280000e+00,3.9692940836e+02,5.9538181751e+02,2.3295214510e-01,1.5990041848e-05,1.5990041848e-05,1.0000000000e-02,0.0,3.8890650550e+18,1.2823410991e+20,0.0,6.5048214969e+20,1.2711209153e+20,1.3303877713e+21,3.3635290497e+02,2.8411787634e+02,4.6532500950e+01,2.1740048646e+00,3.5285067210e+00,9.9762215369e-08,1.5990041848e-05,2.1508260493e-02,6.2557759535e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.9024780000e+06,1.7912562316e+03,1.8232485952e+03,5.4330800000e-01,3.9789699457e+02,5.9540366425e+02,2.3291357803e-01,1.5990041848e-05,1.5990041848e-05,1.0000000000e-02,0.0,3.8865204842e+18,1.2818466085e+20,0.0,6.5040315517e+20,1.2713954735e+20,1.3304741931e+21,3.3636657075e+02,2.8415416949e+02,4.6510452940e+01,2.1729747785e+00,3.5289574516e+00,9.9740422833e-08,1.5990041848e-05,2.1506362644e-02,6.2548170233e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.9269630000e+06,1.7912568511e+03,1.8230994279e+03,1.4968920000e+00,3.9778494326e+02,5.9542114179e+02,2.3280262168e-01,1.5990041848e-05,1.5990041848e-05,1.0000000000e-02,0.0,3.8827134578e+18,1.2814690551e+20,0.0,6.5026192703e+20,1.2723955198e+20,1.3311597580e+21,3.3652519046e+02,2.8433262290e+02,4.6489387194e+01,2.1719905839e+00,3.5311736939e+00,9.9820507677e-08,1.5990041848e-05,2.1502955327e-02,6.2548238438e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.9465510000e+06,1.7912572914e+03,1.8229908965e+03,1.3729350000e+00,3.9770636774e+02,5.9543512385e+02,2.3272182688e-01,1.5990041848e-05,1.5990041848e-05,1.0000000000e-02,0.0,3.8798468723e+18,1.2811654018e+20,0.0,6.5015665319e+20,1.2731182921e+20,1.3316472252e+21,3.3663747764e+02,2.8446058824e+02,4.6472890539e+01,2.1712198579e+00,3.5327629165e+00,9.9874924370e-08,1.5990041848e-05,2.1500419730e-02,6.2548287781e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.9622210000e+06,1.7912361546e+03,1.8229102565e+03,1.2848600000e+00,4.0194145288e+02,5.9544630917e+02,2.3266175805e-01,1.5990041848e-05,1.5990041848e-05,1.0000000000e-02,0.0,3.8776561788e+18,1.2809215675e+20,0.0,6.5007685672e+20,1.2736521847e+20,1.3320022164e+21,3.3671892767e+02,2.8455447239e+02,4.6459897492e+01,2.1706128210e+00,3.5339288792e+00,9.9912919434e-08,1.5990041848e-05,2.1498500215e-02,6.2547496625e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.9747570000e+06,1.7912376673e+03,1.8226027495e+03,5.5121980000e+00,4.0164560024e+02,5.9545525744e+02,2.3243306800e-01,1.5990041848e-05,1.5990041848e-05,1.0000000000e-02,0.0,3.8719089115e+18,1.2807665254e+20,0.0,6.4983641777e+20,1.2758452650e+20,1.3336809156e+21,3.3711822794e+02,2.8496763072e+02,4.6441755927e+01,2.1697652445e+00,3.5390599605e+00,1.0016413965e-07,1.5990041848e-05,2.1492706992e-02,6.2547638230e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.9847860000e+06,1.7912636985e+03,1.8223709167e+03,5.2097140000e+00,3.9644798259e+02,5.9546241619e+02,2.3226041504e-01,1.5990041848e-05,1.5990041848e-05,1.0000000000e-02,0.0,3.8675430767e+18,1.2806403238e+20,0.0,6.4965385440e+20,1.2775016917e+20,1.3349464621e+21,3.3741912252e+02,2.8527936468e+02,4.6427701688e+01,2.1691086286e+00,3.5429314360e+00,1.0035302605e-07,1.5990041848e-05,2.1488320225e-02,6.2574957559e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.9928090000e+06,1.7912636933e+03,1.8223766059e+03,4.0091630000e-03,3.9645108712e+02,5.9546814306e+02,2.3226455415e-01,1.5990041848e-05,1.5990041848e-05,1.0000000000e-02,0.0,3.8671043759e+18,1.2805087366e+20,0.0,6.4964302936e+20,1.2774743015e+20,1.3348907186e+21,3.3740392653e+02,2.8526985765e+02,4.6422379450e+01,2.1688599729e+00,3.5428133667e+00,1.0033483437e-07,1.5990041848e-05,2.1488064834e-02,6.2574927430e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.9992270000e+06,1.7912636897e+03,1.8223811631e+03,3.3284700000e-03,3.9645490950e+02,5.9547272428e+02,2.3226787006e-01,1.5990041848e-05,1.5990041848e-05,1.0000000000e-02,0.0,3.8667534574e+18,1.2804034781e+20,0.0,6.4963436956e+20,1.2774523894e+20,1.3348461268e+21,3.3739177062e+02,2.8526225236e+02,4.6418122179e+01,2.1686610726e+00,3.5427189153e+00,1.0032028364e-07,1.5990041848e-05,2.1487860536e-02,6.2574906608e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.0043620000e+06,1.7912636868e+03,1.8223847815e+03,4.1226020000e-03,3.9645794286e+02,5.9547638967e+02,2.3227050262e-01,1.5990041848e-05,1.5990041848e-05,1.0000000000e-02,0.0,3.8664727027e+18,1.2803192643e+20,0.0,6.4962744073e+20,1.2774348570e+20,1.3348104494e+21,3.3738204483e+02,2.8525616733e+02,4.6414716124e+01,2.1685019413e+00,3.5426433443e+00,1.0030864280e-07,1.5990041848e-05,2.1487697079e-02,6.2574889935e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.0125780000e+06,1.7912636821e+03,1.8223905341e+03,4.7330740000e-03,3.9646267312e+02,5.9548225430e+02,2.3227468752e-01,1.5990041848e-05,1.5990041848e-05,1.0000000000e-02,0.0,3.8660235134e+18,1.2801845262e+20,0.0,6.4961635436e+20,1.2774068043e+20,1.3347533659e+21,3.3736648373e+02,2.8524643120e+02,4.6409266669e+01,2.1682473419e+00,3.5425224297e+00,1.0029001938e-07,1.5990041848e-05,2.1487435546e-02,6.2574862996e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.0257230000e+06,1.7912636746e+03,1.8223996523e+03,5.5867510000e-03,3.9647034175e+02,5.9549163728e+02,2.3228132011e-01,1.5990041848e-05,1.5990041848e-05,1.0000000000e-02,0.0,3.8653048902e+18,1.2799689650e+20,0.0,6.4959861636e+20,1.2773619203e+20,1.3346620377e+21,3.3734158753e+02,2.8523085391e+02,4.6400548529e+01,2.1678400293e+00,3.5423289727e+00,1.0026022825e-07,1.5990041848e-05,2.1487017104e-02,6.2574820109e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.0467550000e+06,1.7912636630e+03,1.8224140210e+03,7.0531150000e-03,3.9648332780e+02,5.9550665005e+02,2.3229177019e-01,1.5990041848e-05,1.5990041848e-05,1.0000000000e-02,0.0,3.8641552131e+18,1.2796240926e+20,0.0,6.4957023395e+20,1.2772901010e+20,1.3345159154e+21,3.3730175466e+02,2.8520592971e+02,4.6386601020e+01,2.1671883997e+00,3.5420194350e+00,1.0021257514e-07,1.5990041848e-05,2.1486347577e-02,6.2574753305e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.0804070000e+06,1.7912636445e+03,1.8224363710e+03,1.0115400000e-02,3.9650409047e+02,5.9553067104e+02,2.3230801903e-01,1.5990041848e-05,1.5990041848e-05,1.0000000000e-02,0.0,3.8623159929e+18,1.2790723490e+20,0.0,6.4952481693e+20,1.2771751753e+20,1.3342821217e+21,3.3723802326e+02,2.8516604872e+02,4.6364288351e+01,2.1661459487e+00,3.5415241465e+00,1.0013636089e-07,1.5990041848e-05,2.1485276255e-02,6.2574646433e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.1342500000e+06,1.7912615407e+03,1.8224705930e+03,1.4999700000e-02,3.9694901149e+02,5.9556910449e+02,2.3233288474e-01,1.5990041848e-05,1.5990041848e-05,1.0000000000e-02,0.0,3.8593740374e+18,1.2781897296e+20,0.0,6.4945213948e+20,1.2769912637e+20,1.3339080723e+21,3.3713606034e+02,2.8510223597e+02,4.6328598133e+01,2.1644784968e+00,3.5407316454e+00,1.0001450178e-07,1.5990041848e-05,2.1483562014e-02,6.2563611632e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.1773240000e+06,1.7912615263e+03,1.8224148825e+03,4.3520800000e-01,3.9697057543e+02,5.9559985095e+02,2.3229110612e-01,1.5990041848e-05,1.5990041848e-05,1.0000000000e-02,0.0,3.8570226807e+18,1.2774842307e+20,0.0,6.4939401678e+20,1.2768441617e+20,1.3336090096e+21,3.3705454073e+02,2.8505120783e+02,4.6300073085e+01,2.1631458026e+00,3.5400979185e+00,9.9917145381e-08,1.5990041848e-05,2.1482191470e-02,6.2563462211e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.2117830000e+06,1.7912615068e+03,1.8223699931e+03,4.3644940000e-01,3.9699150432e+02,5.9562444798e+02,2.3225768296e-01,1.5990041848e-05,1.5990041848e-05,1.0000000000e-02,0.0,3.8550707916e+18,1.2769206806e+20,0.0,6.4934433699e+20,1.2767581828e+20,1.3333948312e+21,3.3699533351e+02,2.8501645540e+02,4.6277122160e+01,2.1620735323e+00,3.5396663224e+00,9.9843266975e-08,1.5990041848e-05,2.1481018906e-02,6.2563366954e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.2393510000e+06,1.7912615286e+03,1.8223334269e+03,4.4110820000e-01,3.9700029810e+02,5.9564156119e+02,2.3223045096e-01,1.5990041848e-05,1.5990041848e-05,1.0000000000e-02,0.0,3.8529684488e+18,1.2764756816e+20,0.0,6.4928049277e+20,1.2769306618e+20,1.3334141271e+21,3.3699364570e+02,2.8503483797e+02,4.6257729517e+01,2.1611675053e+00,3.5398946185e+00,9.9814301294e-08,1.5990041848e-05,2.1479502661e-02,6.2563377631e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.2834590000e+06,1.7912581206e+03,1.8222753368e+03,4.3851080000e-01,3.9769471469e+02,5.9566852629e+02,2.3218717838e-01,1.5990041848e-05,1.5990041848e-05,1.0000000000e-02,0.0,3.8496164466e+18,1.2757647640e+20,0.0,6.4917870040e+20,1.2772038825e+20,1.3334431297e+21,3.3699051308e+02,2.8506375605e+02,4.6226766291e+01,2.1597208991e+00,3.5402537569e+00,9.9767729960e-08,1.5990041848e-05,2.1477086472e-02,6.2553108397e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.3187460000e+06,1.7912582319e+03,1.8221195956e+03,1.1156000000e+00,3.9769076238e+02,5.9569009878e+02,2.3207109431e-01,1.5990041848e-05,1.5990041848e-05,1.0000000000e-02,0.0,3.8451493287e+18,1.2752150544e+20,0.0,6.4901749858e+20,1.2782208494e+20,1.3340971182e+21,3.3713914228e+02,2.8523970129e+02,4.6198581930e+01,2.1584041219e+00,3.5424388498e+00,9.9830020696e-08,1.5990041848e-05,2.1473244465e-02,6.2553434344e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.3469750000e+06,1.7912389953e+03,1.8219974262e+03,1.0970120000e+00,4.0154968212e+02,5.9570735637e+02,2.3197996121e-01,1.5990041848e-05,1.5990041848e-05,1.0000000000e-02,0.0,3.8416187277e+18,1.2747755614e+20,0.0,6.4889019256e+20,1.2790179915e+20,1.3346075005e+21,3.3725498609e+02,2.8537732141e+02,4.6176144759e+01,2.1573558541e+00,3.5441479768e+00,9.9877843241e-08,1.5990041848e-05,2.1470215143e-02,6.2551843435e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.3695590000e+06,1.7912205817e+03,1.8215039835e+03,4.9441530000e+00,4.0524260611e+02,5.9572116296e+02,2.3161114458e-01,1.5990041848e-05,1.5990041848e-05,1.0000000000e-02,0.0,3.8323056986e+18,1.2744893232e+20,0.0,6.4849756778e+20,1.2825636083e+20,1.3373122361e+21,3.3789782634e+02,2.8604378478e+02,4.6145668564e+01,2.1559320021e+00,3.5524248952e+00,1.0027866513e-07,1.5990041848e-05,2.1460863653e-02,6.2551402282e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
