t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_melt(bar),fO2_solid(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s),phi(mass_frac),p_S2(bar),p_N2(bar),p_SO2(bar),p_H2S(bar),p_NH3(bar)
9.2032500000e+05,1.8172481741e+03,1.8371468263e+03,1.0304140000e+02,4.9763335190e+02,5.9470259765e+02,4.6693076606e-01,2.5023740832e-05,2.5023740832e-05,1.0000000000e-02,0.0000000000e+00,1.7957097105e+19,2.4772626808e+20,0.0000000000e+00,1.4728177044e+21,1.2521641128e+20,1.6258067743e+21,4.2400698322e+02,3.1431589123e+02,1.0076394816e+02,4.9348300117e+00,3.9922885566e+00,2.3971934678e-07,2.5023740832e-05,2.4158525498e-02,6.2338291372e+06,4.7129070137e+06,1.0121333909e+04,4.2643711605e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
9.4119400000e+05,1.8172761953e+03,1.8368995813e+03,1.0169910000e+02,4.9204755327e+02,5.9471749408e+02,4.6405005771e-01,2.5023740832e-05,2.5023740832e-05,1.0000000000e-02,0.0000000000e+00,1.7783471475e+19,2.4776032209e+20,0.0000000000e+00,1.4709298304e+21,1.2703373709e+20,1.6401368100e+21,4.2743963612e+02,3.1798377898e+02,1.0049528321e+02,4.9216723706e+00,4.0388762944e+00,2.4469260439e-07,2.5023740832e-05,2.4090800420e-02,6.2349832923e+06,4.7129070137e+06,1.0296436833e+04,4.2342709332e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
9.5788900000e+05,1.8152178329e+03,1.8338702945e+03,9.6094850000e+01,4.8720893227e+02,5.9472941108e+02,4.6049230411e-01,2.4169886001e-05,2.4169886001e-05,1.0000000000e-02,0.0000000000e+00,1.7585515283e+19,2.4784709668e+20,0.0000000000e+00,1.4686919714e+21,1.2921459013e+20,1.6575287314e+21,4.3161012492e+02,3.2240799825e+02,1.0022376421e+02,4.8904330906e+00,4.0879049486e+00,2.5277468114e-07,2.4169886001e-05,2.4013201177e-02,6.2351670655e+06,4.7496577721e+06,1.2763435015e+04,4.1987207182e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
9.7124500000e+05,1.8152268491e+03,1.8353421267e+03,9.1239770000e+01,4.8541482908e+02,5.9473894467e+02,4.5961281691e-01,2.4169886001e-05,2.4169886001e-05,1.0000000000e-02,0.0000000000e+00,1.7524790042e+19,2.4781938163e+20,0.0000000000e+00,1.4680186380e+21,1.2984181526e+20,1.6623719576e+21,4.3276472238e+02,3.2366001600e+02,1.0011574027e+02,4.8851620466e+00,4.1037796464e+00,2.5446714213e-07,2.4169886001e-05,2.3990001724e-02,6.2355602965e+06,4.7312669647e+06,1.1486251279e+04,4.1886706597e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
9.8193000000e+05,1.8148895812e+03,1.8335144173e+03,8.9436540000e+01,4.8198542474e+02,5.9474657167e+02,4.5748097513e-01,2.4027289817e-05,2.4027289817e-05,1.0000000000e-02,0.0000000000e+00,1.7405754998e+19,2.4786776985e+20,0.0000000000e+00,1.4666423588e+21,1.3118108003e+20,1.6730061913e+21,4.3531499164e+02,3.2636166463e+02,9.9942820208e+01,4.8736822852e+00,4.1368002305e+00,2.5861957748e-07,2.4027289817e-05,2.3943196062e-02,6.2372497655e+06,4.7496577721e+06,1.3097035934e+04,4.1673869264e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
9.9047800000e+05,1.8135032557e+03,1.8321074687e+03,8.5995980000e+01,4.7898033603e+02,5.9475267330e+02,4.5583363650e-01,2.3471180069e-05,2.3471180069e-05,1.0000000000e-02,0.0000000000e+00,1.7314975234e+19,2.4790221192e+20,0.0000000000e+00,1.4655705230e+21,1.3222309967e+20,1.6813131891e+21,4.3730555674e+02,3.2847124943e+02,9.9819966485e+01,4.8556880750e+00,4.1586290179e+00,2.6299136363e-07,2.3471180069e-05,2.3907700164e-02,6.2372896104e+06,4.7680793625e+06,1.4520758907e+04,4.1509472184e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.0041550000e+06,1.8135114790e+03,1.8337620593e+03,8.2983040000e+01,4.7734466731e+02,5.9476243602e+02,4.5513789179e-01,2.3471180069e-05,2.3471180069e-05,1.0000000000e-02,0.0000000000e+00,1.7264566294e+19,2.4786272306e+20,0.0000000000e+00,1.4649978044e+21,1.3274786968e+20,1.6853229429e+21,4.3825911305e+02,3.2951180184e+02,9.9724443093e+01,4.8510413915e+00,4.1718029912e+00,2.6440697645e-07,2.3471180069e-05,2.3888626799e-02,6.2376804237e+06,4.7496577721e+06,1.2863821571e+04,4.1427684268e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.0260380000e+06,1.8135274139e+03,1.8341901738e+03,8.1338390000e+01,4.7417437459e+02,5.9477805623e+02,4.5295899989e-01,2.3471180069e-05,2.3471180069e-05,1.0000000000e-02,0.0000000000e+00,1.7131730873e+19,2.4785190300e+20,0.0000000000e+00,1.4634352643e+21,1.3423347220e+20,1.6969371468e+21,4.4103575171e+02,3.3248091121e+02,9.9505053865e+01,4.8403693216e+00,4.2093935699e+00,2.6860117843e-07,2.3471180069e-05,2.3837113482e-02,6.2384196563e+06,4.7496577721e+06,1.2472119558e+04,4.1198303137e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.0610510000e+06,1.8135505671e+03,1.8327885284e+03,7.8151400000e+01,4.6957170784e+02,5.9480304872e+02,4.4865078256e-01,2.3471180069e-05,2.3471180069e-05,1.0000000000e-02,0.0000000000e+00,1.6881138876e+19,2.4787346773e+20,0.0000000000e+00,1.4603960326e+21,1.3714866597e+20,1.7198390365e+21,4.4651704647e+02,3.3830757000e+02,9.9105363789e+01,4.8209266149e+00,4.2831623164e+00,2.7698097124e-07,2.3471180069e-05,2.3739299530e-02,6.2394775106e+06,4.7680793625e+06,1.3809945868e+04,4.0757164050e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.0890610000e+06,1.8135744672e+03,1.8326038165e+03,7.3520770000e+01,4.6481362478e+02,5.9482304242e+02,4.4570512053e-01,2.3471180069e-05,2.3471180069e-05,1.0000000000e-02,0.0000000000e+00,1.6707296244e+19,2.4786539590e+20,0.0000000000e+00,1.4582360251e+21,1.3920801976e+20,1.7359567624e+21,4.5037133808e+02,3.4240932665e+02,9.8819856558e+01,4.8070382707e+00,4.3350928408e+00,2.8292070572e-07,2.3471180069e-05,2.3671681132e-02,6.2406849571e+06,4.7680793625e+06,1.3998596723e+04,4.0452391447e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.1114690000e+06,1.8111440625e+03,1.8296419551e+03,6.8740750000e+01,4.5975663625e+02,5.9483903739e+02,4.4235012688e-01,2.2525484360e-05,2.2525484360e-05,1.0000000000e-02,0.0000000000e+00,1.6523959481e+19,2.4790389576e+20,0.0000000000e+00,1.4558640297e+21,1.4149867077e+20,1.7541001811e+21,4.5471429717e+02,3.4700046806e+02,9.8556198986e+01,4.7734781340e+00,4.3841291759e+00,2.9239553052e-07,2.2525484360e-05,2.3600121445e-02,6.2408080513e+06,4.8050146104e+06,1.7479784649e+04,4.0118524926e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.1293960000e+06,1.8111521785e+03,1.8313816139e+03,6.3665250000e+01,4.5814450614e+02,5.9485183377e+02,4.4156068244e-01,2.2525484360e-05,2.2525484360e-05,1.0000000000e-02,0.0000000000e+00,1.6468825011e+19,2.4784383477e+20,0.0000000000e+00,1.4551736640e+21,1.4212328506e+20,1.7588389711e+21,4.5583932427e+02,3.4822585496e+02,9.8445708694e+01,4.7681266392e+00,4.3996111564e+00,2.9413416949e-07,2.2525484360e-05,2.3579376303e-02,6.2412168407e+06,4.7865316650e+06,1.5326211736e+04,4.0028884755e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.1437370000e+06,1.8111471116e+03,1.8296192210e+03,6.2042070000e+01,4.5464123255e+02,5.9486207048e+02,4.3958035144e-01,2.2516931861e-05,2.2516931861e-05,1.0000000000e-02,0.0000000000e+00,1.6359567698e+19,2.4786107697e+20,0.0000000000e+00,1.4537351701e+21,1.4350901390e+20,1.7697446467e+21,4.5845042531e+02,3.5098252215e+02,9.8273909946e+01,4.7596152802e+00,4.4343551160e+00,2.9831279428e-07,2.2516931861e-05,2.3536546745e-02,6.2420432869e+06,4.8050146104e+06,1.7510189304e+04,3.9831964211e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.1552100000e+06,1.8098026463e+03,1.8282556214e+03,5.8526550000e+01,4.5189880311e+02,5.9487025995e+02,4.3804409915e-01,2.2009448350e-05,2.2009448350e-05,1.0000000000e-02,0.0000000000e+00,1.6276112944e+19,2.4787114737e+20,0.0000000000e+00,1.4526120798e+21,1.4458961545e+20,1.7782906334e+21,4.6049470283e+02,3.5314258268e+02,9.8153200949e+01,4.7423666965e+00,4.4565301982e+00,3.0312992731e-07,2.2009448350e-05,2.3504077342e-02,6.2421130174e+06,4.8235281316e+06,1.9452221273e+04,3.9679279521e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.1643890000e+06,1.8087787206e+03,1.8272166321e+03,5.5775150000e+01,4.4971243650e+02,5.9487681197e+02,4.3687030355e-01,2.1629950138e-05,2.1629950138e-05,1.0000000000e-02,0.0000000000e+00,1.6212320005e+19,2.4787638930e+20,0.0000000000e+00,1.4517458495e+21,1.4542169143e+20,1.7848643364e+21,4.6206684355e+02,3.5480403792e+02,9.8060009038e+01,4.7291929833e+00,4.4735816722e+00,3.0686192850e-07,2.1629950138e-05,2.3479284077e-02,6.2422464242e+06,4.8420721637e+06,2.1101595538e+04,3.9562660302e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.1717320000e+06,1.8087786407e+03,1.8304654871e+03,5.3581380000e+01,4.4973186200e+02,5.9488205345e+02,4.3773992628e-01,2.1629950138e-05,2.1629950138e-05,1.0000000000e-02,0.0000000000e+00,1.6209020920e+19,2.4783294575e+20,0.0000000000e+00,1.4517191316e+21,1.4542098678e+20,1.7847457402e+21,4.6203231948e+02,3.5479097844e+02,9.8039689085e+01,4.7282130019e+00,4.4734170105e+00,3.0677575612e-07,2.1629950138e-05,2.3478533628e-02,6.2422456218e+06,4.7865316650e+06,1.6418911360e+04,3.9562660302e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.1834810000e+06,1.8087780509e+03,1.8292593504e+03,5.3597360000e+01,4.4985652554e+02,5.9489043995e+02,4.3639552877e-01,2.1629950138e-05,2.1629950138e-05,1.0000000000e-02,0.0000000000e+00,1.6173691124e+19,2.4779349106e+20,0.0000000000e+00,1.4512580829e+21,1.4583815416e+20,1.7879124711e+21,4.6278422159e+02,3.5560716743e+02,9.7968542434e+01,4.7247817740e+00,4.4837080098e+00,3.0796519137e-07,2.1629950138e-05,2.3465231071e-02,6.2421994154e+06,4.8050146104e+06,1.7999813086e+04,3.9504681942e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.2022790000e+06,1.8087632981e+03,1.8271859679e+03,5.3715340000e+01,4.4671349205e+02,5.9490385808e+02,4.3407841939e-01,2.1618843057e-05,2.1618843057e-05,1.0000000000e-02,0.0000000000e+00,1.6046306753e+19,2.4780136328e+20,0.0000000000e+00,1.4495148977e+21,1.4751100089e+20,1.8010445436e+21,4.6592654061e+02,3.5892259021e+02,9.7763878218e+01,4.7146562968e+00,4.5253939506e+00,3.1311416150e-07,2.1618843057e-05,2.3415408141e-02,6.2429982327e+06,4.8420721637e+06,2.1152691912e+04,3.9274571690e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.2323560000e+06,1.8087693871e+03,1.8282396471e+03,5.0557230000e+01,4.4551420616e+02,5.9492532723e+02,4.3244800288e-01,2.1618843057e-05,2.1618843057e-05,1.0000000000e-02,0.0000000000e+00,1.5944201355e+19,2.4771298634e+20,0.0000000000e+00,1.4481352333e+21,1.4877727505e+20,1.8107385601e+21,4.6823285906e+02,3.6140390072e+02,9.7567091158e+01,4.7051662544e+00,4.5566789904e+00,3.1681937367e-07,2.1618843057e-05,2.3376612846e-02,6.2433281476e+06,4.8235281316e+06,1.9476417736e+04,3.9102261263e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.2804790000e+06,1.8087922188e+03,1.8275381513e+03,4.9339430000e+01,4.4098026514e+02,5.9495967771e+02,4.2882895158e-01,2.1618843057e-05,2.1618843057e-05,1.0000000000e-02,0.0000000000e+00,1.5733788776e+19,2.4761961299e+20,0.0000000000e+00,1.4451932931e+21,1.5153676062e+20,1.8321221661e+21,4.7333465768e+02,3.6683041263e+02,9.7192045464e+01,4.6870797016e+00,4.6250979333e+00,3.2515025080e-07,2.1618843057e-05,2.3295534734e-02,6.2445010042e+06,4.8235281316e+06,2.0574389683e+04,3.8733116412e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.3189770000e+06,1.8055754591e+03,1.8239193903e+03,4.4773080000e+01,4.3361644541e+02,5.9498715780e+02,4.2484301607e-01,2.0465606539e-05,2.0465606539e-05,1.0000000000e-02,0.0000000000e+00,1.5518520643e+19,2.4759344394e+20,0.0000000000e+00,1.4420343429e+21,1.5454795762e+20,1.8557782073e+21,4.7898617428e+02,3.7279469602e+02,9.6859908243e+01,4.6441834380e+00,4.6873657798e+00,3.3869558199e-07,2.0465606539e-05,2.3212233245e-02,6.2449679395e+06,4.8792515092e+06,2.7519361447e+04,3.8338040512e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.3497760000e+06,1.8055807640e+03,1.8258038823e+03,3.7381650000e+01,4.3257272986e+02,5.9500914231e+02,4.2405779913e-01,2.0465606539e-05,2.0465606539e-05,1.0000000000e-02,0.0000000000e+00,1.5461108645e+19,2.4745912166e+20,0.0000000000e+00,1.4412381877e+21,1.5522443191e+20,1.8607303962e+21,4.8015171837e+02,3.7409014276e+02,9.6720405949e+01,4.6374946619e+00,4.7036541896e+00,3.4056237747e-07,2.0465606539e-05,2.3191383463e-02,6.2453390718e+06,4.8606466432e+06,2.3612188189e+04,3.8250472068e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.3744150000e+06,1.8055662605e+03,1.8238971144e+03,3.6320690000e+01,4.3105213232e+02,5.9502672978e+02,4.2197532387e-01,2.0457942894e-05,2.0457942894e-05,1.0000000000e-02,0.0000000000e+00,1.5346348945e+19,2.4742076132e+20,0.0000000000e+00,1.4395267987e+21,1.5683977288e+20,1.8732915754e+21,4.8315092385e+02,3.7725936843e+02,9.6520398694e+01,4.6277224261e+00,4.7434134932e+00,3.4566926816e-07,2.0457942894e-05,2.3146972648e-02,6.2456912916e+06,4.8792515092e+06,2.7569821860e+04,3.8044239624e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.3941260000e+06,1.8041335809e+03,1.8224382141e+03,3.4783720000e+01,4.2696920549e+02,5.9504079961e+02,4.2037576426e-01,1.9961816541e-05,1.9961816541e-05,1.0000000000e-02,0.0000000000e+00,1.5259407648e+19,2.4738569021e+20,0.0000000000e+00,1.4382015530e+21,1.5808767497e+20,1.8830367440e+21,4.8547550450e+02,3.7971896054e+02,9.6379042049e+01,4.6090239496e+00,4.7684576467e+00,3.5156096970e-07,1.9961816541e-05,2.3113621544e-02,6.2462356896e+06,4.8978867020e+06,3.1119194991e+04,3.7885915177e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.4098950000e+06,1.8041334342e+03,1.8257767201e+03,3.0687050000e+01,4.2700595159e+02,5.9505205561e+02,4.2112273943e-01,1.9961816541e-05,1.9961816541e-05,1.0000000000e-02,0.0000000000e+00,1.5252954471e+19,2.4729481133e+20,0.0000000000e+00,1.4381423716e+21,1.5808465800e+20,1.8827765164e+21,4.8540038188e+02,3.7968771060e+02,9.6337546206e+01,4.6070395417e+00,4.7680652143e+00,3.5135176776e-07,1.9961816541e-05,2.3112160426e-02,6.2462339940e+06,4.8606466432e+06,2.3663747738e+04,3.7885915177e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.4225100000e+06,1.8041341412e+03,1.8249588139e+03,3.0716380000e+01,4.2687085190e+02,5.9506106028e+02,4.2023895825e-01,1.9961816541e-05,1.9961816541e-05,1.0000000000e-02,0.0000000000e+00,1.5236216171e+19,2.4723369616e+20,0.0000000000e+00,1.4379116607e+21,1.5826560056e+20,1.8840355708e+21,4.8569289135e+02,3.8002637974e+02,9.6289434379e+01,4.6047387451e+00,4.7723181740e+00,3.5180305473e-07,1.9961816541e-05,2.3106328387e-02,6.2462408437e+06,4.8606466432e+06,2.5279114077e+04,3.7862954909e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.4326020000e+06,1.8041323628e+03,1.8242955871e+03,3.0574990000e+01,4.2723281113e+02,5.9506826401e+02,4.1952153975e-01,1.9961816541e-05,1.9961816541e-05,1.0000000000e-02,0.0000000000e+00,1.5196324101e+19,2.4721133919e+20,0.0000000000e+00,1.4373050950e+21,1.5883231783e+20,1.8884190665e+21,4.8673826445e+02,3.8113395155e+02,9.6216800427e+01,4.6012652553e+00,4.7862269060e+00,3.5358975058e-07,1.9961816541e-05,2.3090986688e-02,6.2461440698e+06,4.8792515092e+06,2.6683068350e+04,3.7791951375e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.4487490000e+06,1.8041388457e+03,1.8232178284e+03,3.0930660000e+01,4.2594697039e+02,5.9507978984e+02,4.1835396830e-01,1.9961816541e-05,1.9961816541e-05,1.0000000000e-02,0.0000000000e+00,1.5131657172e+19,2.4717656192e+20,0.0000000000e+00,1.4363138607e+21,1.5975965956e+20,1.8955966550e+21,4.8845023023e+02,3.8294599636e+02,9.6099572062e+01,4.5956591782e+00,4.8089823116e+00,3.5652501119e-07,1.9961816541e-05,2.3066098054e-02,6.2465327629e+06,4.8792515092e+06,2.9161029287e+04,3.7676430942e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.4745850000e+06,1.8032894222e+03,1.8215683385e+03,2.9634090000e+01,4.2255609926e+02,5.9509823172e+02,4.1656162028e-01,1.9671358146e-05,1.9671358146e-05,1.0000000000e-02,0.0000000000e+00,1.5032993636e+19,2.4711645550e+20,0.0000000000e+00,1.4347793353e+21,1.6119156589e+20,1.9066964857e+21,4.9109590561e+02,3.8574931384e+02,9.5925672382e+01,4.5802753028e+00,4.8406240445e+00,3.6226919238e-07,1.9671358146e-05,2.3028339017e-02,6.2472252129e+06,4.8978867020e+06,3.3484836312e+04,3.7499174107e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.4952530000e+06,1.8032892470e+03,1.8248299715e+03,2.6226230000e+01,4.2260087097e+02,5.9511298465e+02,4.1716261415e-01,1.9671358146e-05,1.9671358146e-05,1.0000000000e-02,0.0000000000e+00,1.5024724115e+19,2.4699812774e+20,0.0000000000e+00,1.4347012186e+21,1.6118710453e+20,1.9063534699e+21,4.9099709125e+02,3.8570731063e+02,9.5871953307e+01,4.5777103153e+00,4.8400969619e+00,3.6198747442e-07,1.9671358146e-05,2.3026468836e-02,6.2472232292e+06,4.8606466432e+06,2.5545042737e+04,3.7499174107e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.5117880000e+06,1.8032886590e+03,1.8239103374e+03,2.6261270000e+01,4.2272720098e+02,5.9512478743e+02,4.1617718649e-01,1.9671358146e-05,1.9671358146e-05,1.0000000000e-02,0.0000000000e+00,1.4994563317e+19,2.4692702567e+20,0.0000000000e+00,1.4342535798e+21,1.6156866076e+20,1.9091588741e+21,4.9165807507e+02,3.8643595877e+02,9.5798645757e+01,4.5742100139e+00,4.8492404951e+00,3.6307860627e-07,1.9671358146e-05,2.3015487221e-02,6.2471765047e+06,4.8792515092e+06,2.7539855633e+04,3.7452114937e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.5250160000e+06,1.8032953996e+03,1.8231511645e+03,2.6378880000e+01,4.2138765609e+02,5.9513422967e+02,4.1536270547e-01,1.9671358146e-05,1.9671358146e-05,1.0000000000e-02,0.0000000000e+00,1.4949039256e+19,2.4689162860e+20,0.0000000000e+00,1.4335418397e+21,1.6222745272e+20,1.9142301104e+21,4.9286610835e+02,3.8771819070e+02,9.5712471521e+01,4.5700953518e+00,4.8653307447e+00,3.6516329072e-07,1.9671358146e-05,2.2998080767e-02,6.2476211691e+06,4.8792515092e+06,2.9322811198e+04,3.7371579627e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.5461810000e+06,1.8033014728e+03,1.8219957747e+03,2.5030750000e+01,4.2018619919e+02,5.9514933735e+02,4.1412108936e-01,1.9671358146e-05,1.9671358146e-05,1.0000000000e-02,0.0000000000e+00,1.4879419926e+19,2.4683196062e+20,0.0000000000e+00,1.4324469446e+21,1.6323739579e+20,1.9219903639e+21,4.9471392042e+02,3.8968138471e+02,9.5578835085e+01,4.5637144566e+00,4.8899661330e+00,3.6835560201e-07,1.9671358146e-05,2.2971521887e-02,6.2480207602e+06,4.8978867020e+06,3.2297545251e+04,3.7248851479e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.5800450000e+06,1.8019896322e+03,1.8202406301e+03,2.3816120000e+01,4.1807351540e+02,5.9517350967e+02,4.1222874147e-01,1.9235611362e-05,1.9235611362e-05,1.0000000000e-02,0.0000000000e+00,1.4774125881e+19,2.4673089007e+20,0.0000000000e+00,1.4307632478e+21,1.6478461744e+20,1.9339054524e+21,4.9754831326e+02,3.9269808623e+02,9.5384214815e+01,4.5437049597e+00,4.9222876448e+00,3.7515389364e-07,1.9235611362e-05,2.2931678206e-02,6.2442254795e+06,4.9165521643e+06,3.7504607203e+04,3.7061889282e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.6071360000e+06,1.8019894117e+03,1.8234705433e+03,2.1683320000e+01,4.1813036520e+02,5.9519284741e+02,4.1274085737e-01,1.9235611362e-05,1.9235611362e-05,1.0000000000e-02,0.0000000000e+00,1.4763585190e+19,2.4657729626e+20,0.0000000000e+00,1.4306602461e+21,1.6477799830e+20,1.9334536930e+21,4.9741849143e+02,3.9264154703e+02,9.5314940801e+01,4.5404050355e+00,4.9215789522e+00,3.7477349301e-07,1.9235611362e-05,2.2929297623e-02,6.2442227871e+06,4.8792515092e+06,2.8556998300e+04,3.7061889282e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.6288090000e+06,1.8019954925e+03,1.8224465024e+03,2.1727420000e+01,4.1692653225e+02,5.9520831770e+02,4.1165224199e-01,1.9235611362e-05,1.9235611362e-05,1.0000000000e-02,0.0000000000e+00,1.4722618472e+19,2.4648698581e+20,0.0000000000e+00,1.4300258452e+21,1.6532467186e+20,1.9375032717e+21,4.9837436122e+02,3.9368625156e+02,9.5217645893e+01,4.5357703131e+00,4.9346738370e+00,3.7638587480e-07,1.9235611362e-05,2.2914284515e-02,6.2446611086e+06,4.8978867020e+06,3.1097596886e+04,3.6996269402e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.6461470000e+06,1.8019944316e+03,1.8216636366e+03,2.0511270000e+01,4.1714855050e+02,5.9522069369e+02,4.1081886380e-01,1.9235611362e-05,1.9235611362e-05,1.0000000000e-02,0.0000000000e+00,1.4675144880e+19,2.4642957224e+20,0.0000000000e+00,1.4292642321e+21,1.6601593465e+20,1.9427717542e+21,4.9962645503e+02,3.9502289295e+02,9.5120950315e+01,4.5311641403e+00,4.9514280144e+00,3.7856119214e-07,1.9235611362e-05,2.2896347751e-02,6.2445612154e+06,4.8978867020e+06,3.3215847225e+04,3.6913953746e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.6738880000e+06,1.8020008221e+03,1.8203960131e+03,2.0723450000e+01,4.1588686467e+02,5.9524049536e+02,4.0946689754e-01,1.9235611362e-05,1.9235611362e-05,1.0000000000e-02,0.0000000000e+00,1.4598502696e+19,2.4633870894e+20,0.0000000000e+00,1.4280228868e+21,1.6714443399e+20,1.9513801097e+21,5.0167271184e+02,3.9720464276e+02,9.4965514407e+01,4.5237598239e+00,4.9787752323e+00,3.8212894649e-07,1.9235611362e-05,2.2867364763e-02,6.2449590586e+06,4.9165521643e+06,3.7006706517e+04,3.6780462049e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
