t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s),p_N2(bar),p_NH3(bar),p_S2(bar),p_SO2(bar),p_H2S(bar)
9.2262300000e+05,1.8164561162e+03,1.8487717647e+03,1.4994470000e+02,3.4785461033e+02,3.1085579849e+02,3.6553215625e-01,2.4776448297e-05,2.4776448297e-05,1.0000000000e-02,0.0,7.1066580859e+18,1.2785470240e+20,0.0,1.4329001928e+21,1.6654857777e+20,1.6378314308e+21,3.8587809424e+02,3.3754743992e+02,4.1991088205e+01,2.0543248445e+00,4.2852163799e+00,1.1546006591e-07,2.4776448297e-05,2.0719549698e-02,6.6452181358e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
9.4449000000e+05,1.8148697824e+03,1.8468447413e+03,1.4085630000e+02,3.4732427533e+02,3.1086395731e+02,3.6014430025e-01,2.4128495517e-05,2.4128495517e-05,1.0000000000e-02,0.0,6.9726083877e+18,1.2797236768e+20,0.0,1.4278898238e+21,1.7153760381e+20,1.6772778864e+21,3.9477559315e+02,3.4645112445e+02,4.1888484080e+01,2.0435852406e+00,4.3923751307e+00,1.2203716781e-07,2.4128495517e-05,2.0647229557e-02,6.6458317752e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
9.6198300000e+05,1.8142191692e+03,1.8461802246e+03,1.4031290000e+02,3.4168019273e+02,3.1087048414e+02,3.5616240117e-01,2.3856515816e-05,2.3856515816e-05,1.0000000000e-02,0.0,6.8732508774e+18,1.2805882699e+20,0.0,1.4240386647e+21,1.7537147393e+20,1.7075664565e+21,4.0160729127e+02,3.5328256829e+02,4.1810908811e+01,2.0373637562e+00,4.4764264212e+00,1.2697581237e-07,2.3856515816e-05,2.0593933244e-02,6.6466689486e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
9.7597800000e+05,1.8099758669e+03,1.8419777270e+03,1.3465850000e+02,3.3166073846e+02,3.1087570583e+02,3.5144383375e-01,2.2201532404e-05,2.2201532404e-05,1.0000000000e-02,0.0,6.7612722583e+18,1.2816060963e+20,0.0,1.4195050124e+21,1.7989116339e+20,1.7433716906e+21,4.0968071773e+02,3.6136153285e+02,4.1738438242e+01,2.0184796962e+00,4.5622446045e+00,1.3471630334e-07,2.2201532404e-05,2.0534706089e-02,6.6467249319e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
9.8717400000e+05,1.8100040077e+03,1.8436447806e+03,1.2462930000e+02,3.2603879933e+02,3.1087988319e+02,3.5008153425e-01,2.2201532404e-05,2.2201532404e-05,1.0000000000e-02,0.0,6.7254616660e+18,1.2818837975e+20,0.0,1.4180382624e+21,1.8134662713e+20,1.7548505334e+21,4.1226931299e+02,3.6394844935e+02,4.1708885942e+01,2.0170505407e+00,4.5949048208e+00,1.3655526815e-07,2.2201532404e-05,2.0515721397e-02,6.6472301796e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
9.9613100000e+05,1.8092456877e+03,1.8412289622e+03,1.1900230000e+02,3.2471401826e+02,3.1088322514e+02,3.4738739055e-01,2.1918133569e-05,2.1918133569e-05,1.0000000000e-02,0.0,6.6613596903e+18,1.2824607708e+20,0.0,1.4153527430e+21,1.8402308605e+20,1.7759980704e+21,4.1703861335e+02,3.6871314280e+02,4.1661368657e+01,2.0120279792e+00,4.6520518608e+00,1.4038776336e-07,2.1918133569e-05,2.0481851449e-02,6.6475633162e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.0032960000e+06,1.8092462129e+03,1.8441974827e+03,1.1767170000e+02,3.2461004301e+02,3.1088589848e+02,3.4739728569e-01,2.1918133569e-05,2.1918133569e-05,1.0000000000e-02,0.0,6.6585321483e+18,1.2824382333e+20,0.0,1.4152382057e+21,1.8413033203e+20,1.7768327054e+21,4.1722626186e+02,3.6890222686e+02,4.1657723474e+01,2.0118519358e+00,4.6544375335e+00,1.4051949214e-07,2.1918133569e-05,2.0480419294e-02,6.6475680974e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.0147600000e+06,1.8091602114e+03,1.8410889591e+03,1.1756580000e+02,3.1321091683e+02,3.1089017583e+02,3.4397929822e-01,2.1865519472e-05,2.1865519472e-05,1.0000000000e-02,0.0,6.5772771011e+18,1.2831695113e+20,0.0,1.4117559355e+21,1.8760093337e+20,1.8042267071e+21,4.2340469034e+02,3.7506990480e+02,4.1594777016e+01,2.0083035102e+00,4.7316830037e+00,1.4511412243e-07,2.1865519472e-05,2.0437580114e-02,6.6485887431e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.0239310000e+06,1.8091481223e+03,1.8438144031e+03,1.0615890000e+02,3.1563592267e+02,3.1089359763e+02,3.4364034361e-01,2.1865519472e-05,2.1865519472e-05,1.0000000000e-02,0.0,6.5662753549e+18,1.2832151766e+20,0.0,1.4112828491e+21,1.8806461127e+20,1.8078725024e+21,4.2422628580e+02,3.7589177558e+02,4.1584623640e+01,2.0078132789e+00,4.7420512896e+00,1.4571520287e-07,2.1865519472e-05,2.0431864129e-02,6.6485822910e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.0386050000e+06,1.8080781332e+03,1.8400829846e+03,1.0858100000e+02,3.2408600212e+02,3.1089907266e+02,3.3958013214e-01,2.1490914158e-05,2.1490914158e-05,1.0000000000e-02,0.0,6.4705449818e+18,1.2840696631e+20,0.0,1.4070322464e+21,1.9230014554e+20,1.8413193611e+21,4.3176872339e+02,3.8342114078e+02,4.1513967769e+01,2.0007573950e+00,4.8328358075e+00,1.5192601573e-07,2.1490914158e-05,2.0381868291e-02,6.6488081623e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.0620830000e+06,1.8066924023e+03,1.8386220365e+03,1.1702220000e+02,3.0272319842e+02,3.1090783256e+02,3.3466341413e-01,2.0957522672e-05,2.0957522672e-05,1.0000000000e-02,0.0,6.3526755140e+18,1.2850859607e+20,0.0,1.4016066437e+21,1.9770142777e+20,1.8839591548e+21,4.4138307612e+02,3.9301672742e+02,4.1427485131e+01,1.9913132645e+00,4.9475291895e+00,1.6017014661e-07,2.0957522672e-05,2.0320853875e-02,6.6505092939e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.0808660000e+06,1.8067007341e+03,1.8394247206e+03,9.5646500000e+01,3.0106625426e+02,3.1091484070e+02,3.3216890853e-01,2.0957522672e-05,2.0957522672e-05,1.0000000000e-02,0.0,6.2915840243e+18,1.2855689703e+20,0.0,1.3987205945e+21,2.0056779969e+20,1.9065496425e+21,4.4647659154e+02,3.9809724974e+02,4.1378858917e+01,1.9889759267e+00,5.0114858374e+00,1.6414505267e-07,2.0957522672e-05,2.0289376010e-02,6.6510307544e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.0958920000e+06,1.8066606672e+03,1.8412206718e+03,9.3981410000e+01,3.0908613084e+02,3.1092044707e+02,3.3063949585e-01,2.0957522672e-05,2.0957522672e-05,1.0000000000e-02,0.0,6.2533199162e+18,1.2858501370e+20,0.0,1.3968841646e+21,2.0238839803e+20,1.9208914970e+21,4.4970993385e+02,4.0132244832e+02,4.1347890491e+01,1.9874873537e+00,5.0520865625e+00,1.6669063323e-07,2.0957522672e-05,2.0269758005e-02,6.6510078913e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.1199340000e+06,1.8067016578e+03,1.8404717046e+03,1.0199560000e+02,3.0089895406e+02,3.1092941740e+02,3.2637477572e-01,2.0957522672e-05,2.0957522672e-05,1.0000000000e-02,0.0,6.1518208308e+18,1.2867036464e+20,0.0,1.3918814259e+21,2.0736572029e+20,1.9601226826e+21,4.5855565166e+02,4.1013942672e+02,4.1269408922e+01,1.9837149454e+00,5.1630799502e+00,1.7376496682e-07,2.0957522672e-05,2.0217864381e-02,6.6474498775e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.1584010000e+06,1.8048410115e+03,1.8367630053e+03,9.3796560000e+01,2.9318190649e+02,3.1094376986e+02,3.1903548942e-01,2.0296622705e-05,2.0296622705e-05,1.0000000000e-02,0.0,5.9808512079e+18,1.2881591176e+20,0.0,1.3830186872e+21,2.1618748773e+20,2.0296999806e+21,4.7424142580e+02,4.2577274793e+02,4.1146259370e+01,1.9711367439e+00,5.3512612699e+00,1.8801804679e-07,2.0296622705e-05,2.0131648817e-02,6.6485803886e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.1891750000e+06,1.8035053345e+03,1.8354280704e+03,8.6060330000e+01,2.8755418494e+02,3.1095525198e+02,3.1414778008e-01,1.9834081023e-05,1.9834081023e-05,1.0000000000e-02,0.0,5.8672708611e+18,1.2890965123e+20,0.0,1.3768299606e+21,2.2234291604e+20,2.0782303775e+21,4.8518119431e+02,4.3667172227e+02,4.1065074040e+01,1.9624819846e+00,5.4818959820e+00,1.9837464487e-07,1.9834081023e-05,2.0075093533e-02,6.6493329610e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.2137940000e+06,1.8035028488e+03,1.8358191286e+03,8.0418650000e+01,2.8806143017e+02,3.1096443760e+02,3.1099365522e-01,1.9834081023e-05,1.9834081023e-05,1.0000000000e-02,0.0,5.7934591341e+18,1.2896785682e+20,0.0,1.3726855186e+21,2.2646044069e+20,2.1106534975e+21,4.9249017814e+02,4.4394832970e+02,4.1008791003e+01,1.9597922428e+00,5.5732451648e+00,2.0476005265e-07,1.9834081023e-05,2.0038531136e-02,6.6498482588e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.2334890000e+06,1.8035243374e+03,1.8372775610e+03,8.0915780000e+01,2.8377235230e+02,3.1097178603e+02,3.0883242244e-01,1.9834081023e-05,1.9834081023e-05,1.0000000000e-02,0.0,5.7425989429e+18,1.2900637106e+20,0.0,1.3697670889e+21,2.2935719160e+20,2.1334573943e+21,4.9763042482e+02,4.4906521657e+02,4.0969778725e+01,1.9579278630e+00,5.6374816156e+00,2.0930801857e-07,1.9834081023e-05,2.0013491466e-02,6.6504001081e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.2492450000e+06,1.8020942938e+03,1.8340241924e+03,7.6618970000e+01,2.8292227333e+02,3.1097766476e+02,3.0559690287e-01,1.9358262113e-05,1.9358262113e-05,1.0000000000e-02,0.0,5.6698489862e+18,1.2906931986e+20,0.0,1.3654707093e+21,2.3363614597e+20,2.1672048179e+21,5.0523706455e+02,4.5663895785e+02,4.0921856227e+01,1.9506493814e+00,5.7255815125e+00,2.1732635818e-07,1.9358262113e-05,1.9978007717e-02,6.6505939323e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.2744550000e+06,1.8021028929e+03,1.8346125513e+03,7.5761130000e+01,2.8121243791e+02,3.1098707089e+02,3.0254926281e-01,1.9358262113e-05,1.9358262113e-05,1.0000000000e-02,0.0,5.5995294241e+18,1.2912413688e+20,0.0,1.3612335475e+21,2.3784524570e+20,2.2003373530e+21,5.1270533363e+02,4.6406932046e+02,4.0869111102e+01,1.9481351444e+00,5.8187473409e+00,2.2416719890e-07,1.9358262113e-05,1.9943787281e-02,6.6511431137e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.3147910000e+06,1.8003212582e+03,1.8322230275e+03,7.4041290000e+01,2.6950744887e+02,3.1100212069e+02,2.9653545735e-01,1.8763366159e-05,1.8763366159e-05,1.0000000000e-02,0.0,5.4638768681e+18,1.2923525806e+20,0.0,1.3527144812e+21,2.4631912536e+20,2.2671045814e+21,5.2775357186e+02,4.7904235395e+02,4.0776740422e+01,1.9373636119e+00,5.9970948785e+00,2.3996027847e-07,1.8763366159e-05,1.9878637732e-02,6.6523463547e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.3470590000e+06,1.8003235104e+03,1.8325315691e+03,6.2318760000e+01,2.6906904978e+02,3.1101416024e+02,2.9313330870e-01,1.8763366159e-05,1.8763366159e-05,1.0000000000e-02,0.0,5.3866872851e+18,1.2929324514e+20,0.0,1.3476935866e+21,2.5130342067e+20,2.3063219172e+21,5.3659245148e+02,4.8783114422e+02,4.0719522090e+01,1.9346450838e+00,6.1071210770e+00,2.4849676757e-07,1.8763366159e-05,1.9841840917e-02,6.6528926255e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.3728740000e+06,1.8003358229e+03,1.8340705579e+03,6.1868310000e+01,2.6661579731e+02,3.1102379210e+02,2.9082532730e-01,1.8763366159e-05,1.8763366159e-05,1.0000000000e-02,0.0,5.3342342369e+18,1.2933052966e+20,0.0,1.3442013759e+21,2.5476614865e+20,2.3335594735e+21,5.4273090639e+02,4.9393427389e+02,4.0680305918e+01,1.9327818652e+00,6.1835256943e+00,2.5450807192e-07,1.8763366159e-05,1.9817016965e-02,6.6534382211e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.3935260000e+06,1.7985905576e+03,1.8305033246e+03,5.9405810000e+01,2.6427103678e+02,3.1103149759e+02,2.8744758744e-01,1.8211317475e-05,1.8211317475e-05,1.0000000000e-02,0.0,5.2600056499e+18,1.2939272775e+20,0.0,1.3391047022e+21,2.5983912368e+20,2.3735438692e+21,5.5174152255e+02,5.0289630941e+02,4.0634338301e+01,1.9245479047e+00,6.2863084606e+00,2.6525902754e-07,1.8211317475e-05,1.9782297008e-02,6.6535887437e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4100470000e+06,1.7985881264e+03,1.8339784840e+03,5.7052180000e+01,2.6476192814e+02,3.1103766176e+02,2.8690733568e-01,1.8211317475e-05,1.8211317475e-05,1.0000000000e-02,0.0,5.2469961745e+18,1.2939623535e+20,0.0,1.3382107187e+21,2.6071402606e+20,2.3804105177e+21,5.5328825162e+02,5.0443563031e+02,4.0623039757e+01,1.9240127763e+00,6.3055502921e+00,2.6681117284e-07,1.8211317475e-05,1.9776260362e-02,6.6535983581e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4364810000e+06,1.7975580687e+03,1.8294668289e+03,5.7538380000e+01,2.5898446224e+02,3.1104752458e+02,2.8269490972e-01,1.7885940283e-05,1.7885940283e-05,1.0000000000e-02,0.0,5.1546165436e+18,1.2947344564e+20,0.0,1.3316497047e+21,2.6724447624e+20,2.4318348811e+21,5.6487755334e+02,5.1595382999e+02,4.0562485272e+01,1.9175091194e+00,6.4437108001e+00,2.7982221448e-07,1.7885940283e-05,1.9733316327e-02,6.6545077844e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4576280000e+06,1.7975547204e+03,1.8325358390e+03,5.1749380000e+01,2.5966045147e+02,3.1105541475e+02,2.8171096642e-01,1.7885940283e-05,1.7885940283e-05,1.0000000000e-02,0.0,5.1320848955e+18,1.2948403244e+20,0.0,1.3300291167e+21,2.6884040886e+20,2.4443715632e+21,5.6770202539e+02,5.1876209444e+02,4.0544472174e+01,1.9166575868e+00,6.4787830158e+00,2.8275094981e-07,1.7885940283e-05,1.9722940397e-02,6.6545202532e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4745460000e+06,1.7975637314e+03,1.8298423658e+03,5.2419100000e+01,2.5786529082e+02,3.1106172705e+02,2.7923611381e-01,1.7885940283e-05,1.7885940283e-05,1.0000000000e-02,0.0,5.0779202179e+18,1.2952867887e+20,0.0,1.3260497414e+21,2.7280002192e+20,2.4755237502e+21,5.7472295352e+02,5.2573515823e+02,4.0507020845e+01,1.9148871512e+00,6.5658691150e+00,2.9013511686e-07,1.7885940283e-05,1.9697930228e-02,6.6550638607e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4880800000e+06,1.7975637282e+03,1.8342366152e+03,5.0616870000e+01,2.5786928578e+02,3.1106677673e+02,2.7931810410e-01,1.7885940283e-05,1.7885940283e-05,1.0000000000e-02,0.0,5.0776205796e+18,1.2952143567e+20,0.0,1.3260377765e+21,2.7279610087e+20,2.4754741558e+21,5.7471081966e+02,5.2572567087e+02,4.0504606948e+01,1.9147730391e+00,6.5657506280e+00,2.9010735632e-07,1.7885940283e-05,1.9697857885e-02,6.6550636951e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.5097350000e+06,1.7975744801e+03,1.8308691594e+03,5.0617500000e+01,2.5572756572e+02,3.1107485645e+02,2.7629780701e-01,1.7885940283e-05,1.7885940283e-05,1.0000000000e-02,0.0,5.0130506190e+18,1.2957393714e+20,0.0,1.3211859696e+21,2.7762248938e+20,2.5134406887e+21,5.8326727699e+02,5.3422261412e+02,4.0460106935e+01,1.9126693914e+00,6.6718683499e+00,2.9923164087e-07,1.7885940283e-05,1.9668244504e-02,6.6556379145e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.5443830000e+06,1.7975844229e+03,1.8322762835e+03,4.8467110000e+01,2.5375064560e+02,3.1108778400e+02,2.7360221212e-01,1.7885940283e-05,1.7885940283e-05,1.0000000000e-02,0.0,4.9538600935e+18,1.2961403739e+20,0.0,1.3166430201e+21,2.8212453640e+20,2.5488327014e+21,5.9124233969e+02,5.4214358731e+02,4.0417295775e+01,1.9106455807e+00,6.7707928224e+00,3.0784482288e-07,1.7885940283e-05,1.9641354820e-02,6.6562135959e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.5998190000e+06,1.7975810196e+03,1.8308377254e+03,4.6478570000e+01,2.5445069772e+02,3.1110846778e+02,2.6833761028e-01,1.7885940283e-05,1.7885940283e-05,1.0000000000e-02,0.0,4.8394997833e+18,1.2969817454e+20,0.0,1.3075572820e+21,2.9114448925e+20,2.6197512809e+21,6.0722328953e+02,5.5800995105e+02,4.0337500149e+01,1.9068734046e+00,6.9689467142e+00,3.2548338142e-07,1.7885940283e-05,1.9589860533e-02,6.6517111049e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.6885170000e+06,1.7976134185e+03,1.8310428124e+03,4.7159390000e+01,2.4800127136e+02,3.1114156198e+02,2.6036183180e-01,1.7885940283e-05,1.7885940283e-05,1.0000000000e-02,0.0,4.6681127453e+18,1.2982232042e+20,0.0,1.2931644251e+21,3.0543129991e+20,2.7320563152e+21,6.3252914226e+02,5.8312543611e+02,4.0219767834e+01,1.9013078485e+00,7.2826122263e+00,3.5440470809e-07,1.7885940283e-05,1.9514005360e-02,6.6533616789e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.7594750000e+06,1.7965463677e+03,1.8284020302e+03,4.0679450000e+01,2.4385008975e+02,3.1116803719e+02,2.5402298706e-01,1.7557327694e-05,1.7557327694e-05,1.0000000000e-02,0.0,4.5334736429e+18,1.2992035849e+20,0.0,1.2811390124e+21,3.1737060174e+20,2.8259362859e+21,6.5368138858e+02,6.0411663912e+02,4.0133426486e+01,1.8935341918e+00,7.5377708409e+00,3.8110905224e-07,1.7557327694e-05,1.9455711040e-02,6.6542681816e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.8162420000e+06,1.7965539015e+03,1.8285399632e+03,3.6504340000e+01,2.4236132880e+02,3.1118921759e+02,2.4996425516e-01,1.7557327694e-05,1.7557327694e-05,1.0000000000e-02,0.0,4.4478367236e+18,1.2997747089e+20,0.0,1.2731676441e+21,3.2527229035e+20,2.8880201181e+21,6.6766927237e+02,6.1799206450e+02,4.0075489932e+01,1.8908006887e+00,7.7108992900e+00,3.9824108845e-07,1.7557327694e-05,1.9419088269e-02,6.6548718445e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.8616550000e+06,1.7965625806e+03,1.8304243476e+03,3.4997600000e+01,2.4063945678e+02,3.1120616168e+02,2.4722955821e-01,1.7557327694e-05,1.7557327694e-05,1.0000000000e-02,0.0,4.3907152719e+18,1.3001215730e+20,0.0,1.2677020874e+21,3.3068170251e+20,2.9305105614e+21,6.7724205353e+02,6.2748742518e+02,4.0036283333e+01,1.8889508832e+00,7.8293761672e+00,4.1017126961e-07,1.7557327694e-05,1.9394914400e-02,6.6554594390e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.8979860000e+06,1.7941430253e+03,1.8260207360e+03,3.3261760000e+01,2.3795527176e+02,3.1121971717e+02,2.4371819163e-01,1.6842686501e-05,1.6842686501e-05,1.0000000000e-02,0.0,4.3173038752e+18,1.3006782353e+20,0.0,1.2604341901e+21,3.3790446565e+20,2.9873692927e+21,6.9005058312e+02,6.4020185529e+02,3.9998332821e+01,1.8789436246e+00,7.9714341056e+00,4.3046276267e-07,1.6842686501e-05,1.9364437688e-02,6.6554858527e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.9270510000e+06,1.7941406631e+03,1.8304701690e+03,3.0565330000e+01,2.3843557795e+02,3.1123056165e+02,2.4294848822e-01,1.6842686501e-05,1.6842686501e-05,1.0000000000e-02,0.0,4.3019573010e+18,1.3006918911e+20,0.0,1.2589119053e+21,3.3939042904e+20,2.9990204428e+21,6.9267440675e+02,6.4280652758e+02,3.9985648114e+01,1.8783477535e+00,8.0038660227e+00,4.3383495229e-07,1.6842686501e-05,1.9358093388e-02,6.6554907206e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.9503030000e+06,1.7941540233e+03,1.8278471859e+03,3.1037800000e+01,2.3577133487e+02,3.1123923722e+02,2.4090942759e-01,1.6842686501e-05,1.6842686501e-05,1.0000000000e-02,0.0,4.2591393717e+18,1.3010085777e+20,0.0,1.2545699838e+21,3.4370325860e+20,3.0329086538e+21,7.0030968071e+02,6.5037589908e+02,3.9958572882e+01,1.8770758796e+00,8.0981155873e+00,4.4381164123e-07,1.6842686501e-05,1.9340276685e-02,6.6560785497e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.9689040000e+06,1.7939858111e+03,1.8258594444e+03,2.8365750000e+01,2.3646021040e+02,3.1124617746e+02,2.3934939488e-01,1.6795276269e-05,1.6795276269e-05,1.0000000000e-02,0.0,4.2264980313e+18,1.3012465729e+20,0.0,1.2512067972e+21,3.4704308668e+20,3.0591564957e+21,7.0622324755e+02,6.5623912450e+02,3.9938555448e+01,1.8755804549e+00,8.1699698922e+00,4.5190282353e-07,1.6795276269e-05,1.9326795995e-02,6.6560476031e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.9986660000e+06,1.7907281500e+03,1.8226547673e+03,2.9048700000e+01,2.3313000591e+02,3.1125728199e+02,2.3678150848e-01,1.5878701631e-05,1.5878701631e-05,1.0000000000e-02,0.0,4.1735654269e+18,1.3016354072e+20,0.0,1.2456069665e+21,3.5260544823e+20,3.1029966859e+21,7.1609696310e+02,6.6604741506e+02,3.9917098287e+01,1.8635657908e+00,8.2688676167e+00,4.7102973664e-07,1.5878701631e-05,1.9305556261e-02,6.6558689494e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.0224750000e+06,1.7907281517e+03,1.8282530401e+03,2.5708810000e+01,2.3313557966e+02,3.1126616539e+02,2.3688874608e-01,1.5878701631e-05,1.5878701631e-05,1.0000000000e-02,0.0,4.1732077960e+18,1.3015278748e+20,0.0,1.2455868624e+21,3.5259545362e+20,3.1028903328e+21,7.1607158033e+02,6.6602591522e+02,3.9913643552e+01,1.8634045034e+00,8.2686006998e+00,4.7095856378e-07,1.5878701631e-05,1.9305480297e-02,6.6558686604e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.0415230000e+06,1.7907414794e+03,1.8263582652e+03,2.5708460000e+01,2.3047612424e+02,3.1127327241e+02,2.3543780429e-01,1.5878701631e-05,1.5878701631e-05,1.0000000000e-02,0.0,4.1464271393e+18,1.3017067947e+20,0.0,1.2427375116e+21,3.5542072420e+20,3.1250833717e+21,7.2107144197e+02,6.7098218054e+02,3.9896508620e+01,1.8626045436e+00,8.3301319075e+00,4.7778876467e-07,1.5878701631e-05,1.9294540052e-02,6.6564584175e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.0567610000e+06,1.7907395105e+03,1.8250023445e+03,2.3042930000e+01,2.3087455459e+02,3.1127895787e+02,2.3439085699e-01,1.5878701631e-05,1.5878701631e-05,1.0000000000e-02,0.0,4.1245888723e+18,1.3018544566e+20,0.0,1.2403905154e+21,3.5774841070e+20,3.1433678587e+21,7.2519075077e+02,6.7506530531e+02,3.9882648417e+01,1.8619574675e+00,8.3808232207e+00,4.8345341712e-07,1.5878701631e-05,1.9285649346e-02,6.6564643058e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.0689510000e+06,1.7907385072e+03,1.8239059763e+03,2.3436710000e+01,2.3107893098e+02,3.1128350610e+02,2.3353671040e-01,1.5878701631e-05,1.5878701631e-05,1.0000000000e-02,0.0,4.1068030887e+18,1.3019760063e+20,0.0,1.2384632647e+21,3.5966018797e+20,3.1583853585e+21,7.2857404422e+02,6.7841870013e+02,3.9871438542e+01,1.8614341244e+00,8.4224550583e+00,4.8813122961e-07,1.5878701631e-05,1.9278428742e-02,6.6564763787e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.0884550000e+06,1.7902362995e+03,1.8221658369e+03,2.3637360000e+01,2.3161309911e+02,3.1129078326e+02,2.3215905518e-01,1.5743034533e-05,1.5743034533e-05,1.0000000000e-02,0.0,4.0782664341e+18,1.3021716268e+20,0.0,1.2353330810e+21,3.6276558009e+20,3.1828001159e+21,7.3407387004e+02,6.8387299831e+02,3.9855314402e+01,1.8590073433e+00,8.4865337436e+00,4.9674648074e-07,1.5743034533e-05,1.9266964340e-02,6.6563667957e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.1196620000e+06,1.7902504822e+03,1.8273451024e+03,2.4165570000e+01,2.2878482661e+02,3.1130242693e+02,2.3181586821e-01,1.5743034533e-05,1.5743034533e-05,1.0000000000e-02,0.0,4.0722685032e+18,1.3020889113e+20,0.0,1.2346926098e+21,3.6336629852e+20,3.1874874448e+21,7.3512826909e+02,6.8492210350e+02,3.9847933646e+01,1.8586630761e+00,8.4995526325e+00,4.9817945757e-07,1.5743034533e-05,1.9264620027e-02,6.6569427265e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.1446270000e+06,1.7902485747e+03,1.8252282895e+03,2.1329040000e+01,2.2917381394e+02,3.1131174165e+02,2.3022433516e-01,1.5743034533e-05,1.5743034533e-05,1.0000000000e-02,0.0,4.0391762509e+18,1.3023057919e+20,0.0,1.2310192240e+21,3.6700785939e+20,3.2160891733e+21,7.4157175547e+02,6.9130821677e+02,3.9827033045e+01,1.8576881905e+00,8.5788012151e+00,5.0724647589e-07,1.5743034533e-05,1.9251308996e-02,6.6569641449e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.1845710000e+06,1.7899121984e+03,1.8218260583e+03,2.1710540000e+01,2.2702719595e+02,3.1132664519e+02,2.2761363800e-01,1.5649391161e-05,1.5649391161e-05,1.0000000000e-02,0.0,3.9851584184e+18,1.3026648235e+20,0.0,1.2249076971e+21,3.7306833668e+20,3.2637044697e+21,7.5229826096e+02,7.0194051775e+02,3.9794564610e+01,1.8550125890e+00,8.7081498304e+00,5.2322832150e-07,1.5649391161e-05,1.9229776947e-02,6.6574890928e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
