t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s),p_N2(bar),p_NH3(bar),p_S2(bar),p_SO2(bar),p_H2S(bar)
3.1267374900e+08,1.7816685293e+03,1.8227252836e+03,3.2322140000e-01,2.1799009380e+02,3.2648262580e+02,1.4061352767e-01,1.3550160622e-05,1.3550160622e-05,1.0000000000e-02,0.0,2.7233624098e+18,1.5029787450e+20,0.0,8.3571939515e+20,4.8931174814e+20,4.2275494702e+21,9.7199808743e+02,9.1309601323e+02,4.5563238986e+01,2.0921017233e+00,1.1246718897e+01,1.0463440801e-06,1.3550160622e-05,1.9070192615e-02,6.6631363488e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
3.1433355700e+08,1.7816683104e+03,1.8208367077e+03,3.8026230000e-01,2.1806098577e+02,3.2652271457e+02,1.3980671504e-01,1.3550160622e-05,1.3550160622e-05,1.0000000000e-02,0.0,2.6982313751e+18,1.4995193647e+20,0.0,8.3211785439e+20,4.9170523155e+20,4.2454116998e+21,9.7597417293e+02,9.1715303047e+02,4.5438083157e+01,2.0863550132e+00,1.1296689690e+01,1.0527630939e-06,1.3550160622e-05,1.9061683421e-02,6.6628225976e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
3.1566140300e+08,1.7816694388e+03,1.8188321974e+03,4.2403830000e-01,2.1785756121e+02,3.2655478558e+02,1.3894797511e-01,1.3550160622e-05,1.3550160622e-05,1.0000000000e-02,0.0,2.6734184046e+18,1.4968215102e+20,0.0,8.2842189122e+20,4.9443518128e+20,4.2661100627e+21,9.8059905176e+02,9.2182732682e+02,4.5335788720e+01,2.0816580168e+00,1.1354263589e+01,1.0611270147e-06,1.3550160622e-05,1.9053049212e-02,6.6650184712e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
3.1672368000e+08,1.7816694051e+03,1.8192058623e+03,1.9835530000e-01,2.1788132121e+02,3.2658044238e+02,1.3910827123e-01,1.3550160622e-05,1.3550160622e-05,1.0000000000e-02,0.0,2.6692413589e+18,1.4945210187e+20,0.0,8.2805936523e+20,4.9402400334e+20,4.2622872412e+21,9.7970755659e+02,9.2102070099e+02,4.5264144355e+01,2.0783683627e+00,1.1344328277e+01,1.0575968222e-06,1.3550160622e-05,1.9052221282e-02,6.6649598295e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
3.1757350200e+08,1.7816692544e+03,1.8194683236e+03,2.0510880000e-01,2.1792503685e+02,3.2660096784e+02,1.3922080222e-01,1.3550160622e-05,1.3550160622e-05,1.0000000000e-02,0.0,2.6659058938e+18,1.4926839792e+20,0.0,8.2776961656e+20,4.9369548061e+20,4.2592331474e+21,9.7899534269e+02,9.2037625968e+02,4.5206936221e+01,2.0757415688e+00,1.1336390612e+01,1.0547825335e-06,1.3550160622e-05,1.9051559541e-02,6.6647265452e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
3.1825335900e+08,1.7816692327e+03,1.8195130672e+03,2.3523010000e-01,2.1794025766e+02,3.2661738819e+02,1.3923998134e-01,1.3550160622e-05,1.3550160622e-05,1.0000000000e-02,0.0,2.6632417110e+18,1.4912166260e+20,0.0,8.2753801311e+20,4.9343295496e+20,4.2567927594e+21,9.7842625205e+02,9.1986130360e+02,4.5161242529e+01,2.0736434772e+00,1.1330047833e+01,1.0525376023e-06,1.3550160622e-05,1.9051030582e-02,6.6646893542e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
3.1934113000e+08,1.7816691980e+03,1.8195481771e+03,2.3956690000e-01,2.1796461111e+02,3.2664366075e+02,1.3925502999e-01,1.3550160622e-05,1.3550160622e-05,1.0000000000e-02,0.0,2.6589874994e+18,1.4888734954e+20,0.0,8.2716794636e+20,4.9301361960e+20,4.2528948782e+21,9.7751728644e+02,9.1903878195e+02,4.5088279870e+01,2.0702932916e+00,1.1319916729e+01,1.0489586839e-06,1.3550160622e-05,1.9050184997e-02,6.6646301040e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
3.2108156400e+08,1.7816690161e+03,1.8195088543e+03,2.4650580000e-01,2.1802886250e+02,3.2668569684e+02,1.3923817558e-01,1.3550160622e-05,1.3550160622e-05,1.0000000000e-02,0.0,2.6522024479e+18,1.4851363374e+20,0.0,8.2657711736e+20,4.9234448867e+20,4.2466755115e+21,9.7606698230e+02,9.1772634996e+02,4.4971916124e+01,2.0649502827e+00,1.1303751339e+01,1.0432654711e-06,1.3550160622e-05,1.9048833981e-02,6.6643458968e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
3.2247391100e+08,1.7816689714e+03,1.8190589973e+03,2.8290550000e-01,2.1806008059e+02,3.2671932572e+02,1.3904528024e-01,1.3550160622e-05,1.3550160622e-05,1.0000000000e-02,0.0,2.6467913906e+18,1.4821558453e+20,0.0,8.2610523173e+20,4.9181035896e+20,4.2417116358e+21,9.7490947819e+02,9.1667880520e+02,4.4879120373e+01,2.0606894322e+00,1.1290848598e+01,1.0387373673e-06,1.3550160622e-05,1.9047754900e-02,6.6642697577e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
3.2358778900e+08,1.7816688361e+03,1.8186142407e+03,2.9183330000e-01,2.1810502264e+02,3.2674622883e+02,1.3885442670e-01,1.3550160622e-05,1.3550160622e-05,1.0000000000e-02,0.0,2.6403741546e+18,1.4797981246e+20,0.0,8.2537560724e+20,4.9173634856e+20,4.2405171116e+21,9.7460905907e+02,9.1645989143e+02,4.4803771187e+01,2.0572296658e+00,1.1288152209e+01,1.0364981599e-06,1.3550160622e-05,1.9046072231e-02,6.6640644618e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
3.2447889200e+08,1.7816687513e+03,1.8180574388e+03,3.1888700000e-01,2.1813640839e+02,3.2676775133e+02,1.3861526609e-01,1.3550160622e-05,1.3550160622e-05,1.0000000000e-02,0.0,2.6315746802e+18,1.4779534628e+20,0.0,8.2417246026e+20,4.9229727446e+20,4.2444338219e+21,9.7546642691e+02,9.1737128498e+02,4.4741384300e+01,2.0543650820e+00,1.1299377959e+01,1.0371145804e-06,1.3550160622e-05,1.9043290245e-02,6.6639419336e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
3.2519177400e+08,1.7816686685e+03,1.8175099917e+03,3.3584540000e-01,2.1816455214e+02,3.2678496932e+02,1.3837985582e-01,1.3550160622e-05,1.3550160622e-05,1.0000000000e-02,0.0,2.6235706554e+18,1.4764919216e+20,0.0,8.2304307833e+20,4.9291316503e+20,4.2488812503e+21,9.7644840997e+02,9.1839334875e+02,4.4691026936e+01,2.0520528511e+00,1.1311966847e+01,1.0382569160e-06,1.3550160622e-05,1.9040685869e-02,6.6638240420e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
3.2576208000e+08,1.7816687151e+03,1.8170283120e+03,3.5241810000e-01,2.1816451372e+02,3.2679874372e+02,1.3817247495e-01,1.3550160622e-05,1.3550160622e-05,1.0000000000e-02,0.0,2.6167584450e+18,1.4753300043e+20,0.0,8.2206704285e+20,4.9347856324e+20,4.2530109157e+21,9.7736283430e+02,9.1933842192e+02,4.4650594046e+01,2.0501963168e+00,1.1323607433e+01,1.0394535866e-06,1.3550160622e-05,1.9038441569e-02,6.6638969754e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
3.2667456900e+08,1.7816685184e+03,1.8162679908e+03,3.4309910000e-01,2.1821866399e+02,3.2682078276e+02,1.3784459790e-01,1.3550160622e-05,1.3550160622e-05,1.0000000000e-02,0.0,2.6059780320e+18,1.4734752430e+20,0.0,8.2051926171e+20,4.9436989185e+20,4.2595151707e+21,9.7880272994e+02,9.2082737805e+02,4.4586152806e+01,2.0472374045e+00,1.1341947093e+01,1.0413182636e-06,1.3550160622e-05,1.9034895017e-02,6.6636061417e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
3.2813455100e+08,1.7816695902e+03,1.8145731480e+03,3.8242960000e-01,2.1802859109e+02,3.2685604519e+02,1.3711092630e-01,1.3550160622e-05,1.3550160622e-05,1.0000000000e-02,0.0,2.5841716150e+18,1.4705677741e+20,0.0,8.1724517025e+20,4.9659532692e+20,4.2762037983e+21,9.8252190301e+02,9.2461020599e+02,4.4480744336e+01,2.0423974228e+00,1.1388540663e+01,1.0474093606e-06,1.3550160622e-05,1.9027438662e-02,6.6657211727e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
3.2930253700e+08,1.7816695541e+03,1.8152659795e+03,1.6807820000e-01,2.1805448700e+02,3.2688425515e+02,1.3741137328e-01,1.3550160622e-05,1.3550160622e-05,1.0000000000e-02,0.0,2.5798111491e+18,1.4681252357e+20,0.0,8.1685592693e+20,4.9614502578e+20,4.2720372609e+21,9.8155111604e+02,9.2372965593e+02,4.4404838598e+01,2.0389121016e+00,1.1377694817e+01,1.0436313297e-06,1.3550160622e-05,1.9026570785e-02,6.6656573741e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
3.3023692600e+08,1.7816695253e+03,1.8157795414e+03,1.7527330000e-01,2.1807521025e+02,3.2690682313e+02,1.3763358816e-01,1.3550160622e-05,1.3550160622e-05,1.0000000000e-02,0.0,2.5763297984e+18,1.4661750893e+20,0.0,8.1654485487e+20,4.9578529131e+20,4.2687090133e+21,9.8077566017e+02,9.2302624725e+02,4.4344237949e+01,2.0361295355e+00,1.1369030843e+01,1.0406204027e-06,1.3550160622e-05,1.9025877173e-02,6.6656062626e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
3.3098443700e+08,1.7816695023e+03,1.8161609501e+03,1.8103600000e-01,2.1809179006e+02,3.2692487750e+02,1.3779838289e-01,1.3550160622e-05,1.3550160622e-05,1.0000000000e-02,0.0,2.5735492087e+18,1.4646174564e+20,0.0,8.1629620400e+20,4.9549782800e+20,4.2660496045e+21,9.8015604676e+02,9.2246418057e+02,4.4295836688e+01,2.0339071219e+00,1.1362107797e+01,1.0382189967e-06,1.3550160622e-05,1.9025322725e-02,6.6655655105e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
3.3218045500e+08,1.7816693470e+03,1.8167334918e+03,1.8564750000e-01,2.1814201767e+02,3.2695376451e+02,1.3804541695e-01,1.3550160622e-05,1.3550160622e-05,1.0000000000e-02,0.0,2.5691098478e+18,1.4621305726e+20,0.0,8.1589894379e+20,4.9503872643e+20,4.2618025220e+21,9.7916653140e+02,9.2156654282e+02,4.4218563499e+01,2.0303590121e+00,1.1351051479e+01,1.0343917965e-06,1.3550160622e-05,1.9024436450e-02,6.6653207309e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
3.3313727000e+08,1.7816693169e+03,1.8169506223e+03,2.1673590000e-01,2.1816331982e+02,3.2697687413e+02,1.3813900248e-01,1.3550160622e-05,1.3550160622e-05,1.0000000000e-02,0.0,2.5655659037e+18,1.4601452408e+20,0.0,8.1558149326e+20,4.9467199726e+20,4.2584102719e+21,9.7837619432e+02,9.2084955482e+02,4.4156878036e+01,2.0275266353e+00,1.1342220248e+01,1.0313421429e-06,1.3550160622e-05,1.9023728198e-02,6.6652690842e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
3.3390272200e+08,1.7816692929e+03,1.8170870856e+03,2.2271860000e-01,2.1818036769e+02,3.2699536183e+02,1.3819779318e-01,1.3550160622e-05,1.3550160622e-05,1.0000000000e-02,0.0,2.5627353752e+18,1.4585595345e+20,0.0,8.1532774435e+20,4.9437894693e+20,4.2556997492e+21,9.7774469679e+02,9.2027664278e+02,4.4107611326e+01,2.0252644834e+00,1.1335163618e+01,1.0289099731e-06,1.3550160622e-05,1.9023162049e-02,6.6652278722e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
3.3451508300e+08,1.7816692738e+03,1.8171723159e+03,2.2751100000e-01,2.1819400658e+02,3.2701015197e+02,1.3823450179e-01,1.3550160622e-05,1.3550160622e-05,1.0000000000e-02,0.0,2.5604739132e+18,1.4572926073e+20,0.0,8.1512488088e+20,4.9414472001e+20,4.2535334303e+21,9.7723999331e+02,9.1981874769e+02,4.4068250210e+01,2.0234571611e+00,1.1329523666e+01,1.0269690602e-06,1.3550160622e-05,1.9022709420e-02,6.6651949922e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
3.3549486100e+08,1.7816691218e+03,1.8172778720e+03,2.3134550000e-01,2.1824009208e+02,3.2703381620e+02,1.3827995406e-01,1.3550160622e-05,1.3550160622e-05,1.0000000000e-02,0.0,2.5568619372e+18,1.4552690623e+20,0.0,8.1480068610e+20,4.9377051529e+20,4.2500726192e+21,9.7643370818e+02,9.1908722509e+02,4.4005384519e+01,2.0205705923e+00,1.1320513410e+01,1.0238735370e-06,1.3550160622e-05,1.9021985774e-02,6.6649597321e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
3.3706250600e+08,1.7816690726e+03,1.8170521255e+03,2.6175480000e-01,2.1827503044e+02,3.2707167899e+02,1.3818273367e-01,1.3550160622e-05,1.3550160622e-05,1.0000000000e-02,0.0,2.5510995641e+18,1.4520407289e+20,0.0,8.1428301147e+20,4.9317326982e+20,4.2445493735e+21,9.7514694073e+02,9.1791973223e+02,4.3905095028e+01,2.0159656559e+00,1.1306133253e+01,1.0189464770e-06,1.3550160622e-05,1.9020829484e-02,6.6648750711e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
3.3957073800e+08,1.7816688704e+03,1.8164753905e+03,2.7159410000e-01,2.1835561282e+02,3.2713225945e+02,1.3793410279e-01,1.3550160622e-05,1.3550160622e-05,1.0000000000e-02,0.0,2.5419213896e+18,1.4468985430e+20,0.0,8.1345727378e+20,4.9222133509e+20,4.2357468885e+21,9.7309623700e+02,9.1605901159e+02,4.3745364917e+01,2.0086314179e+00,1.1283214522e+01,1.0111276470e-06,1.3550160622e-05,1.9018983137e-02,6.6645563409e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
3.4157732400e+08,1.7816688072e+03,1.8153335087e+03,3.1202910000e-01,2.1840037281e+02,3.2718072383e+02,1.3744061512e-01,1.3550160622e-05,1.3550160622e-05,1.0000000000e-02,0.0,2.5346107563e+18,1.4428024480e+20,0.0,8.1279817750e+20,4.9146210803e+20,4.2287276935e+21,9.7146104193e+02,9.1457515618e+02,4.3618143639e+01,2.0027898698e+00,1.1264937687e+01,1.0049235341e-06,1.3550160622e-05,1.9017509278e-02,6.6644501700e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
3.4318259300e+08,1.7816686756e+03,1.8142428618e+03,3.2466280000e-01,2.1845249351e+02,3.2721949533e+02,1.3696738996e-01,1.3550160622e-05,1.3550160622e-05,1.0000000000e-02,0.0,2.5256682969e+18,1.4395677038e+20,0.0,8.1172994498e+20,4.9139802813e+20,4.2273825034e+21,9.7111500218e+02,9.1434006021e+02,4.3514838953e+01,1.9980464863e+00,1.1262041981e+01,1.0020281342e-06,1.3550160622e-05,1.9015100042e-02,6.6642502689e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
3.4446680800e+08,1.7810813908e+03,1.8130895237e+03,3.5098900000e-01,2.1847275841e+02,3.2725051253e+02,1.3646417209e-01,1.3412709307e-05,1.3412709307e-05,1.0000000000e-02,0.0,2.5102144918e+18,1.4370724309e+20,0.0,8.0941010793e+20,4.9281334929e+20,4.2378600801e+21,9.7344024355e+02,9.1673265973e+02,4.3429767774e+01,1.9920129430e+00,1.1285788680e+01,1.0075701515e-06,1.3412709307e-05,1.9009987800e-02,6.6640249033e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
3.4652155200e+08,1.7810812005e+03,1.8276043298e+03,3.5035370000e-01,2.1854369857e+02,3.2730014005e+02,1.3710506801e-01,1.3412709307e-05,1.3412709307e-05,1.0000000000e-02,0.0,2.5028728079e+18,1.4329343010e+20,0.0,8.0874140937e+20,4.9203778779e+20,4.2307018173e+21,9.7177317436e+02,9.1521855808e+02,4.3301331226e+01,1.9861218853e+00,1.1267148752e+01,1.0012747453e-06,1.3412709307e-05,1.9008504864e-02,6.6637197518e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
3.4816534700e+08,1.7810811505e+03,1.8253965522e+03,3.8840850000e-01,2.1858001753e+02,3.2733984206e+02,1.3620930449e-01,1.3412709307e-05,1.3412709307e-05,1.0000000000e-02,0.0,2.4970204947e+18,1.4296355100e+20,0.0,8.0820746100e+20,4.9141890906e+20,4.2249905707e+21,9.7044313475e+02,9.1401046331e+02,4.3198954851e+01,1.9814261415e+00,1.1252276038e+01,9.9627206480e-07,1.3412709307e-05,1.9007320668e-02,6.6636337333e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
3.5079541900e+08,1.7810820208e+03,1.8216243672e+03,3.9840910000e-01,2.1844944701e+02,3.2740336528e+02,1.3467443180e-01,1.3412709307e-05,1.3412709307e-05,1.0000000000e-02,0.0,2.4579139288e+18,1.4246796636e+20,0.0,8.0207348216e+20,4.9571495528e+20,4.2573781126e+21,9.7767006766e+02,9.2133628033e+02,4.3018175352e+01,1.9731342459e+00,1.1342463316e+01,1.0080700459e-06,1.3412709307e-05,1.8993620196e-02,6.6654730737e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
3.5289947700e+08,1.7810819566e+03,1.8218034983e+03,2.2436620000e-01,2.1849593254e+02,3.2745418386e+02,1.3474745973e-01,1.3412709307e-05,1.3412709307e-05,1.0000000000e-02,0.0,2.4506362554e+18,1.4205243486e+20,0.0,8.0139828563e+20,4.9491899429e+20,4.2500554502e+21,9.7596574991e+02,9.1978574604e+02,4.2889387504e+01,1.9672270750e+00,1.1323374869e+01,1.0016720892e-06,1.3412709307e-05,1.8992150843e-02,6.6653619517e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
3.5458272300e+08,1.7810817863e+03,1.8217834681e+03,2.3716080000e-01,2.1855696144e+02,3.2749483871e+02,1.3473929447e-01,1.3412709307e-05,1.3412709307e-05,1.0000000000e-02,0.0,2.4448346260e+18,1.4172116678e+20,0.0,8.0085910891e+20,4.9428380040e+20,4.2442126818e+21,9.7460590908e+02,9.1854850798e+02,4.2786725105e+01,1.9625182120e+00,1.1308143376e+01,9.9658791728e-07,1.3412709307e-05,1.8990977383e-02,6.6650927719e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
3.5592932000e+08,1.7810817775e+03,1.8213710604e+03,2.7124780000e-01,2.1858036393e+02,3.2752736260e+02,1.3457114282e-01,1.3412709307e-05,1.3412709307e-05,1.0000000000e-02,0.0,2.4379978069e+18,1.4145912353e+20,0.0,8.0003210117e+20,4.9417302959e+20,4.2426615034e+21,9.7422167639e+02,9.1825489986e+02,4.2703531009e+01,1.9587023105e+00,1.1304528801e+01,9.9401439592e-07,1.3412709307e-05,1.8989162581e-02,6.6650747977e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
3.5808387500e+08,1.7810815557e+03,1.8206775301e+03,2.7301250000e-01,2.1865936856e+02,3.2757940082e+02,1.3428818700e-01,1.3412709307e-05,1.3412709307e-05,1.0000000000e-02,0.0,2.4246029367e+18,1.4104418802e+20,0.0,7.9825930517e+20,4.9444949699e+20,4.2437476971e+21,9.7441094020e+02,9.1858029154e+02,4.2569542969e+01,1.9525566200e+00,1.1308534660e+01,9.9159793230e-07,1.3412709307e-05,1.8985270159e-02,6.6647391445e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
3.5980751900e+08,1.7810814104e+03,1.8194577049e+03,3.1733200000e-01,2.1871640702e+02,3.2762103140e+02,1.3378988213e-01,1.3412709307e-05,1.3412709307e-05,1.0000000000e-02,0.0,2.4081756439e+18,1.4071977062e+20,0.0,7.9579597592e+20,4.9571794911e+20,4.2528464132e+21,9.7641652899e+02,9.2067511875e+02,4.2459560015e+01,1.9475119817e+00,1.1334323833e+01,9.9355218079e-07,1.3412709307e-05,1.8979875526e-02,6.6645249270e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
3.6118643400e+08,1.7810812842e+03,1.8181157313e+03,3.4642810000e-01,2.1876410552e+02,3.2765433585e+02,1.3324066395e-01,1.3412709307e-05,1.3412709307e-05,1.0000000000e-02,0.0,2.3919236484e+18,1.4046493863e+20,0.0,7.9324209811e+20,4.9731687087e+20,4.2647171608e+21,9.7905560055e+02,9.2337435337e+02,4.2370262825e+01,1.9434161469e+00,1.1367553795e+01,9.9728469059e-07,1.3412709307e-05,1.8974319674e-02,6.6643423204e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
3.6228956600e+08,1.7810824293e+03,1.8167911843e+03,3.7166880000e-01,2.1855352151e+02,3.2768097942e+02,1.3269733151e-01,1.3412709307e-05,1.3412709307e-05,1.0000000000e-02,0.0,2.3767958856e+18,1.4026440746e+20,0.0,7.9079291593e+20,4.9900251142e+20,4.2774092289e+21,9.8188685676e+02,9.2624585617e+02,4.2297980891e+01,1.9401007584e+00,1.1402904530e+01,1.0017851075e-06,1.3412709307e-05,1.8969030915e-02,6.6665906465e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
3.6317207100e+08,1.7810822920e+03,1.8174911944e+03,1.4263830000e-01,2.1859509391e+02,3.2770229426e+02,1.3298465314e-01,1.3412709307e-05,1.3412709307e-05,1.0000000000e-02,0.0,2.3738918124e+18,1.4009546734e+20,0.0,7.9051580465e+20,4.9866827243e+20,4.2743487650e+21,9.8117517762e+02,9.2559681596e+02,4.2245728888e+01,1.9377040920e+00,1.1394914272e+01,9.9914585267e-07,1.3412709307e-05,1.8968444245e-02,6.6663732060e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
3.6387807500e+08,1.7810822711e+03,1.8178940892e+03,1.7008760000e-01,2.1861058897e+02,3.2771934613e+02,1.3314984058e-01,1.3412709307e-05,1.3412709307e-05,1.0000000000e-02,0.0,2.3715721370e+18,1.3996052150e+20,0.0,7.9029430203e+20,4.9840117997e+20,4.2719032730e+21,9.8060651016e+02,9.2507818397e+02,4.2203992575e+01,1.9357897535e+00,1.1388529454e+01,9.9704048827e-07,1.3412709307e-05,1.8967975280e-02,6.6663358993e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
3.6444287900e+08,1.7810822543e+03,1.8181991610e+03,1.7427660000e-01,2.1862298679e+02,3.2773298764e+02,1.3327484235e-01,1.3412709307e-05,1.3412709307e-05,1.0000000000e-02,0.0,2.3697185625e+18,1.3985268944e+20,0.0,7.9011720734e+20,4.9818768272e+20,4.2699485897e+21,9.8015197791e+02,9.2466363440e+02,4.2170643019e+01,1.9342600943e+00,1.1383425983e+01,9.9535993880e-07,1.3412709307e-05,1.8967600320e-02,6.6663061243e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
3.6534656500e+08,1.7810822276e+03,1.8186663854e+03,1.7762960000e-01,2.1864282302e+02,3.2775481406e+02,1.3346616157e-01,1.3412709307e-05,1.3412709307e-05,1.0000000000e-02,0.0,2.3667575297e+18,1.3968042909e+20,0.0,7.8983416206e+20,4.9784654884e+20,4.2668254218e+21,9.7942573644e+02,9.2400126483e+02,4.2117369024e+01,1.9318165517e+00,1.1375271629e+01,9.9267879268e-07,1.3412709307e-05,1.8967000800e-02,6.6662586450e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
3.6679246300e+08,1.7810821847e+03,1.8193558741e+03,1.8299410000e-01,2.1867455791e+02,3.2778973633e+02,1.3374824446e-01,1.3412709307e-05,1.3412709307e-05,1.0000000000e-02,0.0,2.3620318607e+18,1.3940550538e+20,0.0,7.8938207373e+20,4.9730191576e+20,4.2618394181e+21,9.7826633405e+02,9.2294380072e+02,4.2032348728e+01,1.9279168870e+00,1.1362253311e+01,9.8840868131e-07,1.3412709307e-05,1.8966042633e-02,6.6661831010e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
3.6910590000e+08,1.7810820028e+03,1.8202909765e+03,1.9157430000e-01,2.1874795090e+02,3.2784561197e+02,1.3413037125e-01,1.3412709307e-05,1.3412709307e-05,1.0000000000e-02,0.0,2.3545009275e+18,1.3896736975e+20,0.0,7.8866069392e+20,4.9643346720e+20,4.2538895911e+21,9.7641777779e+02,9.2125770010e+02,4.1896864794e+01,1.9217025837e+00,1.1341495924e+01,9.8162625421e-07,1.3412709307e-05,1.8964512209e-02,6.6658907714e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
3.7095665000e+08,1.7810818325e+03,1.8204656356e+03,2.2792990000e-01,2.1881166914e+02,3.2789031249e+02,1.3420168801e-01,1.3412709307e-05,1.3412709307e-05,1.0000000000e-02,0.0,2.3484994977e+18,1.3861820292e+20,0.0,7.8808476730e+20,4.9574062536e+20,4.2475482538e+21,9.7494328297e+02,9.1991267780e+02,4.1788902633e+01,1.9167506341e+00,1.1324937511e+01,9.7623989947e-07,1.3412709307e-05,1.8963290213e-02,6.6656192569e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
3.7243725000e+08,1.7810817881e+03,1.8201597478e+03,2.6202080000e-01,2.1884423525e+02,3.2792607291e+02,1.3407677723e-01,1.3412709307e-05,1.3412709307e-05,1.0000000000e-02,0.0,2.3437133334e+18,1.3833973150e+20,0.0,7.8762478912e+20,4.9518758871e+20,4.2424871262e+21,9.7376649119e+02,9.1883914792e+02,4.1702805881e+01,1.9128015951e+00,1.1311721410e+01,9.7195606867e-07,1.3412709307e-05,1.8962314137e-02,6.6655424360e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
3.7362173000e+08,1.7810817526e+03,1.8197555801e+03,2.7087700000e-01,2.1887029177e+02,3.2795468125e+02,1.3391164584e-01,1.3412709307e-05,1.3412709307e-05,1.0000000000e-02,0.0,2.3398937138e+18,1.3811749010e+20,0.0,7.8725727068e+20,4.9474592087e+20,4.2384455897e+21,9.7282678779e+02,9.1798185763e+02,4.1634098219e+01,1.9096501495e+00,1.1301167410e+01,9.6854485227e-07,1.3412709307e-05,1.8961534198e-02,6.6654813171e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
3.7456931400e+08,1.7810816070e+03,1.8194197600e+03,2.7796570000e-01,2.1891458804e+02,3.2797756791e+02,1.3377436748e-01,1.3412709307e-05,1.3412709307e-05,1.0000000000e-02,0.0,2.3368439700e+18,1.3794003942e+20,0.0,7.8696355327e+20,4.9439307390e+20,4.2352170729e+21,9.7207613186e+02,9.1729700665e+02,4.1579240574e+01,1.9071339689e+00,1.1292736289e+01,9.6582598115e-07,1.3412709307e-05,1.8960910838e-02,6.6652557642e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
