t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s),p_N2(bar),p_NH3(bar),p_S2(bar),p_SO2(bar),p_H2S(bar)
2.3569310000e+06,1.7588540633e+03,1.7992252767e+03,9.1773680000e+00,1.2401123420e+03,1.8499754818e+03,7.0882852677e-02,9.0771824620e-06,9.0771824620e-06,1.0000000000e-02,0.0,1.4857319487e+18,1.5121875092e+20,0.0,2.5238643321e+20,1.6882483847e+20,1.7181703782e+21,4.0704281969e+02,3.4962320902e+02,5.0954054353e+01,2.2437527740e+00,4.2217942867e+00,1.8743877181e-07,9.0771824620e-06,2.1158477584e-02,6.6632905159e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.3799710000e+06,1.7588532179e+03,1.7962078008e+03,7.3078310000e+00,1.2398660299e+03,1.8494581938e+03,7.0253594296e-02,9.0771824620e-06,9.0771824620e-06,1.0000000000e-02,0.0,1.4606313077e+18,1.5044526474e+20,0.0,2.5039274418e+20,1.6992696286e+20,1.7247953384e+21,4.0843148630e+02,3.5134715786e+02,5.0612974364e+01,2.2287333770e+00,4.2426114327e+00,1.8802470859e-07,9.0771824620e-06,2.1124899593e-02,6.6636324161e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.4168350000e+06,1.7587967934e+03,1.7913129863e+03,7.4034650000e+00,1.2390174695e+03,1.8486305330e+03,6.9227087192e-02,9.0675445604e-06,9.0675445604e-06,1.0000000000e-02,0.0,1.4206315770e+18,1.4921564148e+20,0.0,2.4714049920e+20,1.7174517681e+20,1.7358475707e+21,4.1075621421e+02,3.5420291415e+02,5.0071762044e+01,2.2046571611e+00,4.2768716019e+00,1.8909481379e-07,9.0675445604e-06,2.1071129355e-02,6.6648704816e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.4758180000e+06,1.7512277738e+03,1.7839000907e+03,7.1015730000e+00,1.2370818409e+03,1.8473062622e+03,6.7641091867e-02,7.9175107240e-06,7.9175107240e-06,1.0000000000e-02,0.0,1.3603238022e+18,1.4726477698e+20,0.0,2.4206497079e+20,1.7450587323e+20,1.7526271888e+21,4.1426891125e+02,3.5856946126e+02,4.9260120977e+01,2.1385135491e+00,4.3008073462e+00,1.9647203288e-07,7.9175107240e-06,2.0991768546e-02,6.6652657430e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.5230040000e+06,1.7512228348e+03,1.8121719520e+03,6.0419360000e+00,1.2385595026e+03,1.8462468546e+03,6.7282288290e-02,7.9175107240e-06,7.9175107240e-06,1.0000000000e-02,0.0,1.3451908124e+18,1.4569629752e+20,0.0,2.4125265404e+20,1.7344164028e+20,1.7401899308e+21,4.1125935109e+02,3.5616693885e+02,4.8705957641e+01,2.1144558372e+00,4.2719906533e+00,1.9166727190e-07,7.9175107240e-06,2.0979059292e-02,6.6645883927e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.5607530000e+06,1.7512294850e+03,1.8061051412e+03,8.2286270000e+00,1.2350270131e+03,1.8453993240e+03,6.6161966243e-02,7.9175107240e-06,7.9175107240e-06,1.0000000000e-02,0.0,1.3143712968e+18,1.4446438223e+20,0.0,2.3867509571e+20,1.7451599777e+20,1.7454013718e+21,4.1226863233e+02,3.5768454795e+02,4.8201334108e+01,2.0925487805e+00,4.2901933868e+00,1.9130137162e-07,7.9175107240e-06,2.0938748143e-02,6.6663202250e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.5909520000e+06,1.7512289944e+03,1.8030660125e+03,5.2576170000e+00,1.2344149140e+03,1.8447213040e+03,6.5598481118e-02,7.9175107240e-06,7.9175107240e-06,1.0000000000e-02,0.0,1.2906087767e+18,1.4348539550e+20,0.0,2.3665860384e+20,1.7532114756e+20,1.7491614976e+21,4.1298482844e+02,3.5880219857e+02,4.7803734939e+01,2.0752879375e+00,4.3035988788e+00,1.9091088374e-07,7.9175107240e-06,2.0907714915e-02,6.6666998408e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.6151110000e+06,1.7512216589e+03,1.8006971460e+03,5.0953300000e+00,1.2372239304e+03,1.8441788925e+03,6.5158174124e-02,7.9175107240e-06,7.9175107240e-06,1.0000000000e-02,0.0,1.2721188535e+18,1.4270673933e+20,0.0,2.3507110408e+20,1.7593463483e+20,1.7519412045e+21,4.1350696175e+02,3.5964218891e+02,4.7489446867e+01,2.0616438521e+00,4.3136740162e+00,1.9054477443e-07,7.9175107240e-06,2.0883585618e-02,6.6657503364e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.6344380000e+06,1.7512218438e+03,1.7975176179e+03,8.2649750000e+00,1.2369765795e+03,1.8437449678e+03,6.4565641156e-02,7.9175107240e-06,7.9175107240e-06,1.0000000000e-02,0.0,1.2515057462e+18,1.4209323580e+20,0.0,2.3315579485e+20,1.7706817944e+20,1.7592299999e+21,4.1506642465e+02,3.6146081667e+02,4.7220159244e+01,2.0499533565e+00,4.3354872727e+00,1.9138529488e-07,7.9175107240e-06,2.0854821753e-02,6.6662242390e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.6499000000e+06,1.7512255456e+03,1.7949562659e+03,8.3038920000e+00,1.2353503410e+03,1.8433978191e+03,6.4086983213e-02,7.9175107240e-06,7.9175107240e-06,1.0000000000e-02,0.0,1.2350861252e+18,1.4160530597e+20,0.0,2.3160674567e+20,1.7798873819e+20,1.7651761463e+21,4.1634029743e+02,3.6294016709e+02,4.7006225203e+01,2.0406659078e+00,4.3532311184e+00,1.9208086990e-07,7.9175107240e-06,2.0831871568e-02,6.6671517858e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.6622700000e+06,1.7512291480e+03,1.7932632160e+03,6.9065410000e+00,1.2336120107e+03,1.8431200911e+03,6.3769866381e-02,7.9175107240e-06,7.9175107240e-06,1.0000000000e-02,0.0,1.2236827382e+18,1.4121499664e+20,0.0,2.3054250690e+20,1.7854804999e+20,1.7685440677e+21,4.1704663791e+02,3.6380792907e+02,4.6841544693e+01,2.0335166865e+00,4.3636393585e+00,1.9232431572e-07,7.9175107240e-06,2.0816265936e-02,6.6680713920e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.6721660000e+06,1.7512250753e+03,1.7922269146e+03,5.3514350000e+00,1.2337568862e+03,1.8428979087e+03,6.3575469884e-02,7.9175107240e-06,7.9175107240e-06,1.0000000000e-02,0.0,1.2160668576e+18,1.4090217156e+20,0.0,2.2985036822e+20,1.7883503262e+20,1.7699785249e+21,4.1732794422e+02,3.6421622365e+02,4.6715146470e+01,2.0280294017e+00,4.3685365863e+00,1.9223610410e-07,7.9175107240e-06,2.0806185571e-02,6.6675562078e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.6800820000e+06,1.7512241360e+03,1.7913493500e+03,5.6439420000e+00,1.2360609889e+03,1.8427201808e+03,6.3410663725e-02,7.9175107240e-06,7.9175107240e-06,1.0000000000e-02,0.0,1.2097766969e+18,1.4065277477e+20,0.0,2.2927129971e+20,1.7908957952e+20,1.7713240840e+21,4.1759768678e+02,3.6458742730e+02,4.6613639715e+01,2.0236227222e+00,4.3729889325e+00,1.9220959273e-07,7.9175107240e-06,2.0797788149e-02,6.6674074746e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.6864150000e+06,1.7512292667e+03,1.7903289176e+03,8.0661310000e+00,1.2333580076e+03,1.8425779939e+03,6.3218785757e-02,7.9175107240e-06,7.9175107240e-06,1.0000000000e-02,0.0,1.2033064033e+18,1.4045508622e+20,0.0,2.2864520240e+20,1.7945572653e+20,1.7736796939e+21,4.1810175561e+02,3.6517394342e+02,4.6527880580e+01,2.0198996888e+00,4.3800238117e+00,1.9247374662e-07,7.9175107240e-06,2.0788743401e-02,6.6685398181e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
