t(yr),T_surf(K),p_H2O(bar),phi(vol_frac)
1.491976359247416e+04,2.328824590121607e+03,58.841843081299253,0.155240162735873
1.497225618370622e+04,2.328020256697042e+03,58.709190097838444,0.154820279254323
1.502474877493829e+04,2.327218198705690e+03,59.021938792417494,0.154403089687117
1.507408891579509e+04,2.326471212737802e+03,59.316022193742327,0.154013264442037
1.512342905665189e+04,2.325730727511165e+03,59.610086908019447,0.153625829057746
1.517675172176212e+04,2.324932348208215e+03,59.471832414723060,0.153211085284200
1.523007438687235e+04,2.324136310527278e+03,59.786563136659410,0.152801038392799
1.528061360763013e+04,2.323388972799872e+03,60.084987331730190,0.152414669157990
1.533115282838792e+04,2.322648377040622e+03,60.383380376818174,0.152030683860531
1.538467045607418e+04,2.321871272867703e+03,60.699185963433294,0.151626815136672
1.543818808376044e+04,2.321095967841273e+03,60.547922093961027,0.151228272937494
1.549170571144670e+04,2.320322701311281e+03,60.860410851064231,0.150833073642732
1.554217152837664e+04,2.319600449440593e+03,61.155111341354996,0.150462633082237
1.559263734530658e+04,2.318884718278631e+03,61.449699605893997,0.150094507119014
1.564718410127610e+04,2.318118235995137e+03,61.767846448332016,0.149699355750591
1.570173085724562e+04,2.317353451316148e+03,61.608340337866267,0.149309823242959
1.575627761321515e+04,2.316590635393908e+03,61.924628129748164,0.148919533917360
1.580751488540322e+04,2.315881092999570e+03,62.221703280307629,0.148555155548046
1.585875215759128e+04,2.315178124406400e+03,62.518606571552532,0.148193100371404
1.591450053191185e+04,2.314414866207224e+03,62.356383280710823,0.147802256024686
1.597024890623242e+04,2.313653716456897e+03,62.675987551368848,0.147416716248493
1.604587199018151e+04,2.312633832195248e+03,63.109452274325307,0.146897627939798
1.609910256098956e+04,2.311924357710669e+03,63.414291977522240,0.146535162281122
1.615847253012657e+04,2.311140933635617e+03,63.753813946696184,0.146133942235713
1.621784249926358e+04,2.310359499402041e+03,63.595202911263563,0.145738524691680
1.627721246840060e+04,2.309580343161490e+03,63.930642065928609,0.145346652416265
1.635192316979170e+04,2.308612033465029e+03,64.352439141937381,0.144857414357636
1.640678436339647e+04,2.307909344469826e+03,64.661733585575007,0.144501130711558
1.646840662505478e+04,2.307121814748751e+03,64.501892125561071,0.144105025409274
1.653002888671309e+04,2.306336787448804e+03,64.845144881258761,0.143714060634980
1.660667045423388e+04,2.305373060591028e+03,65.271697846425795,0.143231687249488
1.666368493874371e+04,2.304664903700734e+03,65.588512109006231,0.142875874325139
1.675104374002665e+04,2.303584711775393e+03,65.555603548416471,0.142336534263962
1.681347214316577e+04,2.302816874564825e+03,65.897989709368801,0.141957239891698
1.690278539883345e+04,2.301733951767123e+03,66.387135519286005,0.141419469700732
1.696882370571792e+04,2.300944578004343e+03,66.747951016580856,0.141025840007649
1.706006727891415e+04,2.299859554431685e+03,66.715935212805675,0.140489016961486
1.712728662205487e+04,2.299064732092683e+03,67.077966486786266,0.140099666080593
1.721616010326892e+04,2.298029230053652e+03,67.555730018810664,0.139589699526048
1.728449194675684e+04,2.297244494435876e+03,67.922021610117199,0.139201646433280
1.737692895462364e+04,2.296188329412987e+03,67.876708584728703,0.138680532911088
1.744629778477550e+04,2.295400194251750e+03,68.244936049306347,0.138294037350960
1.753465448836237e+04,2.294411327575349e+03,68.712948486476520,0.137806398826599
1.760430001971871e+04,2.293643233993850e+03,69.080684902314061,0.137426026780467
1.769657304465026e+04,2.292630492392225e+03,69.013592021434917,0.136929133588994
1.776712990273535e+04,2.291860229713425e+03,69.380343229917941,0.136554937026413
1.785466691830009e+04,2.290919020517409e+03,69.834274605550092,0.136095050782422
1.794220393386483e+04,2.289993059728040e+03,70.286445624732636,0.135640487629283
1.802974094942957e+04,2.289072210093366e+03,70.172276278076168,0.135192738964902
1.811727796499431e+04,2.288156930674640e+03,70.616892342929447,0.134752099324944
1.820481498055905e+04,2.287257028236260e+03,71.060179537392756,0.134316054498343
1.829235199612379e+04,2.286371734951018e+03,71.501534135937973,0.133885120377985
1.837988901168853e+04,2.285490841461192e+03,71.364230080801448,0.133460671469864
1.846742602725327e+04,2.284614834249442e+03,71.797913113171731,0.133042982915727
1.855496304281801e+04,2.283753656149228e+03,72.230194942077432,0.132629614368840
1.864250005838275e+04,2.282906561498701e+03,72.660476192866341,0.132221068569528
1.873003707394749e+04,2.282063253985181e+03,72.500432054543069,0.131817902168681
1.881757408951223e+04,2.281224226099325e+03,72.923063944884362,0.131421859951286
1.890511110507697e+04,2.280399528606102e+03,73.344265443403884,0.131029851812825
1.899264812064171e+04,2.279588428123981e+03,73.763433679671266,0.130642375808240
1.908018513620645e+04,2.278790308669336e+03,74.180123085499829,0.130259764657696
1.916772215177119e+04,2.277994547433813e+03,73.990819599392836,0.129884570616200
1.925525916733593e+04,2.277200880459555e+03,74.399576321167828,0.129513889646036
1.934279618290067e+04,2.276419083557799e+03,74.807002980399986,0.129146795951532
1.943033319846541e+04,2.275648707204443e+03,75.214719100731529,0.128780057344975
1.951787021403015e+04,2.274879431936680e+03,75.006934167197215,0.128417274200329
1.960540722959489e+04,2.274111865095749e+03,75.408221070631313,0.128060502889803
1.969294424515963e+04,2.273356411602013e+03,75.808590701108827,0.127706764539060
1.978048126072437e+04,2.272612452741808e+03,76.207449476350888,0.127356542831012
1.986801827628911e+04,2.271879454184361e+03,76.604348092200311,0.127010175364751
1.995555529185385e+04,2.271146898797562e+03,76.371443896802660,0.126668334367293
2.004309230741858e+04,2.270415461424183e+03,76.761624171010197,0.126331726768223
2.013062932298332e+04,2.269695729541526e+03,77.150821533121899,0.125997957215093
2.021816633854806e+04,2.268987103475629e+03,77.538445273507023,0.125667496356984
2.030570335411280e+04,2.268289055155900e+03,77.924044858891932,0.125340676255251
2.039324036967754e+04,2.267590925775587e+03,77.666528390788201,0.125017776487452
2.048077738524228e+04,2.266893394025942e+03,78.045453431519022,0.124700138500681
2.056831440080702e+04,2.266207200464516e+03,78.423377920175199,0.124385126143366
2.065585141637176e+04,2.265531753981223e+03,78.799705142926541,0.124073205583445
2.074338843193650e+04,2.264866528546298e+03,79.173978035286595,0.123764708533737
2.083092544750124e+04,2.264211098415535e+03,79.545864869370845,0.123459854215966
2.094840009427816e+04,2.263332621632255e+03,79.382821250237470,0.123059240061419
2.103990587493777e+04,2.262650157873685e+03,79.763615227855027,0.122750930231887
2.113141165559739e+04,2.261979337786439e+03,80.143064043855986,0.122445405142005
2.122291743625700e+04,2.261319559795943e+03,80.520553171917655,0.122143126080369
2.131442321691662e+04,2.260670282642856e+03,80.895614793876121,0.121844417812124
2.140592899757624e+04,2.260020054992131e+03,80.597135182981688,0.121550827056407
2.149743477823585e+04,2.259369624819766e+03,80.965129294768900,0.121260793554726
2.158894055889547e+04,2.258730573145928e+03,81.331949716391392,0.120973197656033
2.168044633955508e+04,2.258102283712834e+03,81.696936217023008,0.120688531605668
2.177195212021470e+04,2.257484190969205e+03,82.059581094434506,0.120407148088879
2.186345790087432e+04,2.256875831648718e+03,82.419518986399382,0.120129279603420
2.198204100669175e+04,2.256087111472496e+03,82.194789490673188,0.119776964230792
2.207428195314109e+04,2.255474135962889e+03,82.550623815349184,0.119504719487481
2.216652289959043e+04,2.254872097884959e+03,82.906241408996124,0.119233144113103
2.225876384603977e+04,2.254280425034148e+03,83.259875175592569,0.118964417117761
2.235100479248911e+04,2.253698574834492e+03,83.611032868048397,0.118698871735699
2.244324573893845e+04,2.253114701712075e+03,83.261358502205567,0.118436217999937
2.253548668538779e+04,2.252529560633939e+03,83.605726925303316,0.118178278273051
2.262772763183713e+04,2.251955136008688e+03,83.948967837243856,0.117922391722937
2.271996857828647e+04,2.251390825846241e+03,84.290394514963410,0.117669053147501
2.281220952473581e+04,2.250836063133033e+03,84.629472793408553,0.117418623616201
2.290445047118515e+04,2.250290375708496e+03,84.965816045170257,0.117171345505581
2.302100786535442e+04,2.249613342221477e+03,85.386545156236480,0.116863597730098
2.316189014820009e+04,2.248795704455537e+03,85.171571540473408,0.116500821492621
2.326362943653017e+04,2.248205846055914e+03,85.529111450817879,0.116242418719783
2.336536872486025e+04,2.247627827865136e+03,85.884877525519471,0.115986516571898
2.346710801319033e+04,2.247060983524980e+03,86.238112286256325,0.115733636576506
2.356884730152041e+04,2.246504696976183e+03,86.588244657415899,0.115484145225688
2.367058658985049e+04,2.245958445172073e+03,86.934870042342382,0.115238279195065
2.379911827048659e+04,2.245266026969196e+03,86.635517916610425,0.114934631374908
2.389597759756446e+04,2.244743101698197e+03,86.957423602995206,0.114708630914828
2.399283692464232e+04,2.244230452523181e+03,87.277946553131272,0.114484541891283
2.408969625172019e+04,2.243727495462226e+03,87.596393566689997,0.114262835372436
2.418655557879806e+04,2.243233671644403e+03,87.912226111413787,0.114043855452362
2.428341490587592e+04,2.242748506957428e+03,88.225056341382214,0.113827832537544
2.440587685086578e+04,2.242131414325574e+03,87.871362807085717,0.113558376430381
2.449918991185725e+04,2.241659034967124e+03,88.165723697493789,0.113356988221853
2.459250297284871e+04,2.241195814230450e+03,88.458994533997966,0.113157099538617
2.468581603384018e+04,2.240741223258205e+03,88.750527390817950,0.112959143952637
2.477912909483165e+04,2.240294750762597e+03,89.039810805970760,0.112763445534593
2.487244215582311e+04,2.239855958589749e+03,89.326469514813724,0.112570228046825
2.499066258726269e+04,2.239310634817452e+03,89.685520868873837,0.112329197827011
2.513271943298727e+04,2.238670466750125e+03,90.110499877459986,0.112045309176690
2.523924842013419e+04,2.238187007576034e+03,89.661276484156247,0.111837406934377
2.534577740728110e+04,2.237699713410007e+03,89.971476124299087,0.111632061189146
2.542567931835353e+04,2.237341435575577e+03,90.203286336457566,0.111479123575042
2.550558122942597e+04,2.236988992814885e+03,90.433906145964045,0.111327413714513
2.558548314049840e+04,2.236642072153000e+03,90.663014879904836,0.111177130406659
2.568968214158714e+04,2.236197514030672e+03,90.959122566446666,0.110983529168960
2.579388114267588e+04,2.235761503320122e+03,91.251908896532555,0.110792792033235
2.593331138662249e+04,2.235190889206145e+03,91.638112163777933,0.110542231112635
2.607274163056910e+04,2.234616296307430e+03,91.241258727468121,0.110294307210465
2.617710322848707e+04,2.234182884423879e+03,91.523627883215838,0.110111755294368
2.628146482640505e+04,2.233759189037125e+03,91.804748155285822,0.109930631566101
2.638582642432302e+04,2.233344606976181e+03,92.083826330500642,0.109751443167273
2.649018802224100e+04,2.232938564410393e+03,92.360251520962734,0.109574561654496
2.659454962015897e+04,2.232540528847700e+03,92.633567546906363,0.109400246688115
2.669891121807694e+04,2.232150176551226e+03,92.903516628023311,0.109228637271783
2.685122710393369e+04,2.231593734078579e+03,93.291145145376504,0.108983181723206
2.695735588103533e+04,2.231215071147926e+03,93.556634112851000,0.108815717091535
2.706348465813696e+04,2.230829355065635e+03,93.021073749542722,0.108652260741769
2.716961343523860e+04,2.230437679665608e+03,93.280023108360439,0.108490057627199
2.724773398012668e+04,2.230155321988144e+03,93.470115612561784,0.108371300166871
2.732585452501476e+04,2.229877757701015e+03,93.659366138187721,0.108253341975574
2.742105019245297e+04,2.229545561890032e+03,93.888378380456402,0.108110957881694
2.751624585989118e+04,2.229219618446350e+03,94.115260148254109,0.107970276964866
2.763373696043342e+04,2.228825528947961e+03,94.391944760850464,0.107799220706032
2.775122806097567e+04,2.228440121913663e+03,94.664652278722244,0.107631162262339
2.791156055565923e+04,2.227927596749926e+03,95.030020448045619,0.107406832720790
2.801994369143248e+04,2.227589624971822e+03,95.272442670603937,0.107258509447978
2.812832682720572e+04,2.227243528519096e+03,94.697034196604037,0.107113622116836
2.823670996297896e+04,2.226890433624581e+03,94.933560912618375,0.106969837737860
2.831537649879605e+04,2.226639675131128e+03,95.104900007731388,0.106865923480026
2.839404303461313e+04,2.226393334856230e+03,95.275560148253106,0.106762633614666
2.849036775415391e+04,2.226097278130322e+03,95.483127620474860,0.106637284837614
2.858669247369468e+04,2.225806987628406e+03,95.688773870710335,0.106513391213140
2.870411370591074e+04,2.225460504942391e+03,95.936460311578401,0.106364556115476
2.882153493812680e+04,2.225121785250406e+03,96.180556033110605,0.106218287945435
2.897981897542626e+04,2.224676927620167e+03,96.503555994855105,0.106025358129320
2.913810301272571e+04,2.224245031182180e+03,96.819382184940878,0.105837389017977
2.924993866649270e+04,2.223947404559628e+03,97.038118003333253,0.105707590579428
2.936177432025969e+04,2.223640428646530e+03,96.421776735336152,0.105580776186166
2.947360997402668e+04,2.223325268825537e+03,96.635283353867180,0.105454833726962
2.955322912608832e+04,2.223105999845438e+03,96.787145729746470,0.105365434432996
2.963284827814996e+04,2.222890776143593e+03,96.938506087251525,0.105276491515033
2.973107851888239e+04,2.222630381544366e+03,97.124065581021526,0.105167664050902
2.982930875961483e+04,2.222375287656441e+03,97.307927440201979,0.105060055430447
2.994739693421125e+04,2.222075241893152e+03,97.526305109549597,0.104932531199617
3.006548510880768e+04,2.221782085563907e+03,97.741488198319530,0.104807172936509
3.022301564995199e+04,2.221401231586000e+03,98.023213073046108,0.104643497275732
3.038054619109631e+04,2.221031585026225e+03,98.298604985736006,0.104483986526732
3.062059628452361e+04,2.220488837607467e+03,98.705843241019963,0.104248980384861
3.074673842304200e+04,2.220195622189823e+03,98.066061326698048,0.104128788564418
3.083229201964289e+04,2.219989289976818e+03,98.206421083143283,0.104048318281459
3.091784561624378e+04,2.219787397608992e+03,98.346945136614792,0.103967881243725
3.100339921284467e+04,2.219589596303982e+03,98.487156572008004,0.103887748552965
3.108895280944556e+04,2.219395607094339e+03,98.626691001144366,0.103808125767734
3.119496695885062e+04,2.219160169365311e+03,98.798237162278411,0.103710402262600
3.130098110825568e+04,2.218929904026881e+03,98.967941329840173,0.103613906644324
3.143376503419131e+04,2.218648373160980e+03,99.177484870104692,0.103495000418581
3.156654896012694e+04,2.218374129355592e+03,99.383375596137682,0.103378425388221
3.174241110002995e+04,2.218021563437331e+03,99.650087842292635,0.103227789981326
3.191827323993295e+04,2.217680619057387e+03,99.909792268548586,0.103081516514517
3.208088171523809e+04,2.217371571054897e+03,1.001439858160592e+02,0.102949950658782
3.224349019054323e+04,2.217062514184684e+03,1.003736820562461e+02,0.102821224401721
3.240609866584837e+04,2.216752052311388e+03,1.006004471237492e+02,0.102694447608733
3.252926166916639e+04,2.216514286037430e+03,99.903535291156857,0.102599511718951
3.265242467248440e+04,2.216276355957026e+03,1.000721827462782e+02,0.102505739771575
3.277558767580241e+04,2.216040553285833e+03,1.002404624383868e+02,0.102412343580198
3.292998250762373e+04,2.215745106985329e+03,1.004509091823847e+02,0.102295784519873
3.313912884837389e+04,2.215345434804651e+03,1.007354460084890e+02,0.102138612646985
3.334827518912405e+04,2.214946578283445e+03,1.010196349104051e+02,0.101982116066506
3.362187829267234e+04,2.214426256831823e+03,1.013923634383671e+02,0.101776901849921
3.389548139622062e+04,2.213907717774601e+03,1.017660873683162e+02,0.101571346897931
3.430770670374483e+04,2.213129949227661e+03,1.023292837339824e+02,0.101263128663591
3.482077491835505e+04,2.212166807792550e+03,1.021409138607483e+02,0.100884318300868
3.520243392592669e+04,2.211453977397828e+03,1.026582820017693e+02,0.100605336921082
3.559796925770491e+04,2.210719222693361e+03,1.031949041179301e+02,0.100317585685095
3.599350458948314e+04,2.209988394379583e+03,1.037317895458672e+02,0.100031315629071
3.640404183130711e+04,2.209233951414049e+03,1.042892337395576e+02,0.099735778588737
3.681457907313108e+04,2.208482821297715e+03,1.039392658744277e+02,0.099443513635285
3.722511631495506e+04,2.207735126571195e+03,1.044921820077075e+02,0.099154263365780
3.760484772355109e+04,2.207047368942329e+03,1.050039738928525e+02,0.098887999470629
3.798457913214713e+04,2.206363152852278e+03,1.055159206107259e+02,0.098623054069641
3.860099953992665e+04,2.205259900446695e+03,1.063471308506073e+02,0.098195819073296
3.915365455245972e+04,2.204277434854171e+03,1.061630547659498e+02,0.097818889979175
3.970630956499279e+04,2.203301375827531e+03,1.069021221862264e+02,0.097445597202123
4.017151973893493e+04,2.202485574384012e+03,1.075245438409000e+02,0.097133364502240
4.063672991287708e+04,2.201674887111837e+03,1.081469781327981e+02,0.096823056778927
4.109759428749233e+04,2.200875834904610e+03,1.078177972745747e+02,0.096518582568390
4.155845866210759e+04,2.200080976938880e+03,1.084290545911130e+02,0.096218210438021
4.197510518004745e+04,2.199366820720556e+03,1.089818569295808e+02,0.095948117775229
4.239175169798732e+04,2.198656709466809e+03,1.095346146318012e+02,0.095679504723586
4.304137208890170e+04,2.197557508307418e+03,1.103961708067501e+02,0.095263693317742
4.362260103248060e+04,2.196581033512252e+03,1.101978010421847e+02,0.094897593014311
4.420382997605950e+04,2.195611271636507e+03,1.109616122214625e+02,0.094535417346044
4.478505891963840e+04,2.194649376703143e+03,1.117253727868500e+02,0.094175898032611
4.536628786321729e+04,2.193695077527940e+03,1.124886600184688e+02,0.093819186469046
4.588239982904494e+04,2.192852931652387e+03,1.121796020609386e+02,0.093505183120947
4.639851179487258e+04,2.192015821267420e+03,1.128550187314155e+02,0.093192312821157
4.685379170514643e+04,2.191282451116392e+03,1.134507553857679e+02,0.092917984176615
4.730907161542028e+04,2.190553644586206e+03,1.140461591008155e+02,0.092645317346168
4.799005141060799e+04,2.189471969212494e+03,1.149359020589513e+02,0.092240622948515
4.861938080730289e+04,2.188479966560856e+03,1.147446322408603e+02,0.091874249402561
4.924871020399779e+04,2.187495421047046e+03,1.155585850177487e+02,0.091510649710998
4.987803960069269e+04,2.186519576068203e+03,1.163719604239313e+02,0.091149965799300
5.050736899738759e+04,2.185550830167952e+03,1.161581538955019e+02,0.090792276189384
5.099266872291267e+04,2.184808642724856e+03,1.167789536624333e+02,0.090521560067224
5.168704164938629e+04,2.183755543522823e+03,1.176664822300398e+02,0.090137113920080
5.217354008371383e+04,2.183023711402835e+03,1.182874762945555e+02,0.089869901733666
5.293616991879791e+04,2.181886301764480e+03,1.192593642068804e+02,0.089454592817493
5.363692229066789e+04,2.180850207211735e+03,1.190969167561630e+02,0.089080293710913
5.433767466253787e+04,2.179822883621856e+03,1.199798087646040e+02,0.088710139769287
5.503842703440785e+04,2.178805696207217e+03,1.208613640305697e+02,0.088343325838948
5.573917940627784e+04,2.177798294792004e+03,1.217410018278075e+02,0.087980027130497
5.643993177814782e+04,2.176799141243667e+03,1.215421281331578e+02,0.087624362727664
5.714068415001780e+04,2.175808422740090e+03,1.224113842683525e+02,0.087271877932449
5.784143652188778e+04,2.174827517616172e+03,1.232790381188283e+02,0.086922573966590
5.854218889375776e+04,2.173856078705135e+03,1.241445025863161e+02,0.086576625516759
5.924294126562774e+04,2.172892560228050e+03,1.239092957434992e+02,0.086238123409330
5.994369363749772e+04,2.171937150390173e+03,1.247641177778122e+02,0.085902525956635
6.064444600936770e+04,2.170991244343514e+03,1.256210600231584e+02,0.085566490901205
6.134519838123769e+04,2.170054504083674e+03,1.264768336356725e+02,0.085232597231829
6.204595075310767e+04,2.169125377968404e+03,1.262106882284922e+02,0.084905353299867
6.274670312497765e+04,2.168204054384260e+03,1.270556131226714e+02,0.084581451348732
6.344745549684763e+04,2.167291933418008e+03,1.278984848031983e+02,0.084260473942613
6.414820786871761e+04,2.166388674646143e+03,1.287387017760631e+02,0.083942596193968
6.484896024058759e+04,2.165492721149858e+03,1.284366625517573e+02,0.083629892476744
6.554971261245757e+04,2.164604262062680e+03,1.292658671938273e+02,0.083321574943388
6.625046498432755e+04,2.163724706622962e+03,1.300928235589159e+02,0.083016038981450
6.695121735619754e+04,2.162853718311550e+03,1.309169264079494e+02,0.082713458394817
6.765196972806752e+04,2.161989736524315e+03,1.305793616983809e+02,0.082413962852197
6.835272209993750e+04,2.161132950559316e+03,1.313923378805913e+02,0.082120527654475
6.905347447180748e+04,2.160284777616826e+03,1.322028943230208e+02,0.081829736879689
6.975422684367746e+04,2.159444885348425e+03,1.330104228638791e+02,0.081541762782527
7.045497921554744e+04,2.158613194126835e+03,1.338148307413130e+02,0.081256592071509
7.133274462871253e+04,2.157581035336077e+03,1.336327727562792e+02,0.080905519440195
7.221051004187763e+04,2.156559982234433e+03,1.346249340675027e+02,0.080560387171584
7.308827545504272e+04,2.155551701392720e+03,1.356126777862282e+02,0.080219232253013
7.396604086820781e+04,2.154555737788017e+03,1.365952058595356e+02,0.079882249336577
7.484380628137290e+04,2.153570149793829e+03,1.363637176030587e+02,0.079551909526361
7.572157169453800e+04,2.152595121395826e+03,1.373301340155390e+02,0.079226768210929
7.659933710770309e+04,2.151632328468239e+03,1.382918729904244e+02,0.078905370392318
7.747710252086818e+04,2.150681324132980e+03,1.392481358294704e+02,0.078587909923534
7.835486793403327e+04,2.149740169975979e+03,1.389706257983924e+02,0.078274247676539
7.923263334719837e+04,2.148809059421053e+03,1.399165510095951e+02,0.077963487166385
8.011039876036346e+04,2.147889683851781e+03,1.408575734273819e+02,0.077656303616623
8.098816417352855e+04,2.146981603718296e+03,1.417928863334933e+02,0.077352893274622
8.186592958669364e+04,2.146082875823796e+03,1.414706231836370e+02,0.077053839165501
8.274369499985874e+04,2.145193686982207e+03,1.423897166111926e+02,0.076761122789941
8.362146041302383e+04,2.144315736053600e+03,1.433037374099551e+02,0.076471770182843
8.449922582618892e+04,2.143448592915099e+03,1.442118816185866e+02,0.076185975667953
8.537699123935401e+04,2.142592141718222e+03,1.451140853022636e+02,0.075903697932465
8.623817760906368e+04,2.141760327044487e+03,1.447153358967703e+02,0.075632429417061
8.709936397877336e+04,2.140937082446963e+03,1.455848192927640e+02,0.075365181981564
8.796055034848303e+04,2.140124088805122e+03,1.464492723018385e+02,0.075100934878791
8.882173671819270e+04,2.139320940735450e+03,1.473079134065761e+02,0.074839877455041
8.968292308790237e+04,2.138527527473258e+03,1.481606775663456e+02,0.074581978366927
9.054671430511028e+04,2.137739563577062e+03,1.477082324109421e+02,0.074328987623691
9.141050552231818e+04,2.136959675607481e+03,1.485480697861433e+02,0.074079377300592
9.227429673952609e+04,2.136189557356366e+03,1.493827388038521e+02,0.073832569436997
9.313808795673400e+04,2.135428812639344e+03,1.502114574580972e+02,0.073588751729122
9.400187917394191e+04,2.134677331050530e+03,1.510341616736154e+02,0.073347897616926
9.487147112996876e+04,2.133928222655758e+03,1.505324160991461e+02,0.073110204053083
9.574106308599561e+04,2.133186780046411e+03,1.513452477892397e+02,0.072876288092810
9.661065504202247e+04,2.132454712003837e+03,1.521527786599910e+02,0.072645008163819
9.748024699804932e+04,2.131731629884501e+03,1.529542247771442e+02,0.072416550232250
9.834983895407617e+04,2.131017423042462e+03,1.537495223747888e+02,0.072190891747207
9.922748349882662e+04,2.130303653696908e+03,1.532015746791101e+02,0.071966150189910
1.001051280435771e+05,2.129597194323508e+03,1.539889524051911e+02,0.071746503596802
1.009827725883275e+05,2.128899770154169e+03,1.547709088255087e+02,0.071529347495624
1.018604171330780e+05,2.128211002871684e+03,1.555494098704034e+02,0.071312961230502
1.027380616778284e+05,2.127530786862796e+03,1.563236694527042e+02,0.071097841054408
1.036328957174867e+05,2.126845929917591e+03,1.571065539142255e+02,0.070881259746459
1.045277297571450e+05,2.126167890376917e+03,1.565143111864236e+02,0.070668300029181
