# T Ptot H He C N O Na K Si Ar Ti V S Cl Mg Al Ca Fe Cr Li Cs Rb F P
2.875000000000000000e+03 6.007062829256634018e+01 4.120672838877393468e-03 0.000000000000000000e+00 2.627865424900044933e-01 0.000000000000000000e+00 7.329644972142572712e-01 7.837389100263490325e-05 5.437613453647099108e-06 2.266625804749701872e-05 0.000000000000000000e+00 4.737057100818785725e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.087465857314954338e-06 1.360381652235126718e-08 7.792843648916132082e-10 1.766047482763514088e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+03 6.018734801029393111e+01 4.120490608443791967e-03 0.000000000000000000e+00 2.627749230740389352e-01 0.000000000000000000e+00 7.329539331833517801e-01 9.011490312317639345e-05 6.281087493581168935e-06 2.843449912793253345e-05 0.000000000000000000e+00 5.647544622579003013e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.075412332379131933e-06 1.772147543179252769e-08 9.985540790690148462e-10 2.067203661266226781e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.925000000000000000e+03 6.031249727085713630e+01 4.120276212857635137e-03 0.000000000000000000e+00 2.627612498035143407e-01 0.000000000000000000e+00 7.329418325328906914e-01 1.033470367065651133e-04 7.236075808049423918e-06 3.556121511514082263e-05 0.000000000000000000e+00 6.709810171993786917e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.276098726665214541e-06 2.299025368148193661e-08 1.273892541517761421e-09 2.412966213314750416e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.950000000000000000e+03 6.044642871584635202e+01 4.120024295497415508e-03 0.000000000000000000e+00 2.627451809573108088e-01 0.000000000000000000e+00 7.329279873873723039e-01 1.182234055410562312e-04 8.314615090490680554e-06 4.433977306628793588e-05 0.000000000000000000e+00 7.945113318985828656e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.729560106164953305e-06 2.970512561523591644e-08 1.618184736728420762e-09 2.808923157191143519e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.975000000000000000e+03 6.058949725094808514e+01 4.119728281704935005e-03 0.000000000000000000e+00 2.627263101140871471e-01 0.000000000000000000e+00 7.329121739049627715e-01 1.349086418072937968e-04 9.529717302820386857e-06 5.512078204185876900e-05 0.000000000000000000e+00 9.377078715275876036e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.482221510320252067e-06 3.822962826366875628e-08 2.046935609850075636e-09 3.261228923177544414e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+03 6.074205729868482706e+01 4.119381115165452779e-03 0.000000000000000000e+00 2.627041715807025835e-01 0.000000000000000000e+00 7.328941345081968484e-01 1.535793499816779577e-04 1.089541237590880749e-05 6.832194596857437264e-05 0.000000000000000000e+00 1.103188058194493499e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.158771553735551832e-05 4.901008988423567195e-08 2.578729857025576022e-09 3.776646444617781678e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.025000000000000000e+03 6.090446723672069140e+01 4.118974111768405368e-03 0.000000000000000000e+00 2.626782105235287434e-01 0.000000000000000000e+00 7.328735957834926484e-01 1.744245327853694613e-04 1.242679613156997505e-05 8.443935274031510226e-05 0.000000000000000000e+00 1.293843200365584302e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.410777810567098598e-05 6.259244289243264022e-08 3.235759510821483913e-09 4.362590892471180493e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.050000000000000000e+03 6.107708600008431432e+01 4.118497420318360455e-03 0.000000000000000000e+00 2.626478101877654514e-01 0.000000000000000000e+00 7.328502260068496810e-01 1.976460133319159185e-04 1.414007101252297659e-05 1.040603629097960490e-04 0.000000000000000000e+00 1.512857725463663891e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.711321733248460670e-05 7.964199583926651651e-08 4.044424772987943390e-09 5.027174828687048239e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.075000000000000000e+03 6.126027975044543439e+01 4.117939647471572165e-03 0.000000000000000000e+00 2.626122438334566600e-01 0.000000000000000000e+00 7.328236669823430249e-01 2.234588007526980909e-04 1.605258747661288016e-05 1.278782672645225769e-04 0.000000000000000000e+00 1.763728991547618842e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.068496192504353919e-05 1.009666126831909561e-07 5.036017793840241028e-09 5.779254378025928376e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+03 6.145442729025437245e+01 4.117287619630091884e-03 0.000000000000000000e+00 2.625706605770377067e-01 0.000000000000000000e+00 7.327935298704750799e-01 2.520913908040754302e-04 1.818288235331583217e-05 1.567088922867174725e-04 0.000000000000000000e+00 2.050286835183475997e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.491518654390775326e-05 1.275437327253661151e-07 6.247495645984397581e-09 6.628476095718259227e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.125000000000000000e+03 6.165991690678715997e+01 4.116526176449763347e-03 0.000000000000000000e+00 2.625220977838669256e-01 0.000000000000000000e+00 7.327593621409747016e-01 2.837860941032276617e-04 2.055071363247122637e-05 1.915093693430844899e-04 0.000000000000000000e+00 2.376713620660937169e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.990852193696464514e-05 1.605518634139485747e-07 7.722352075209141610e-09 7.585325411509349024e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.150000000000000000e+03 6.187715863252833515e+01 4.115637753443785775e-03 0.000000000000000000e+00 2.624654400365356022e-01 0.000000000000000000e+00 7.327206659543982203e-01 3.187991962807574706e-04 2.317709028402615076e-05 2.333992221694435607e-04 0.000000000000000000e+00 2.747563538358929937e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.578333495056882670e-05 2.014069574276930088e-07 9.511596527852977616e-09 8.661173702965735844e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.175000000000000000e+03 6.210658553861570397e+01 4.114602220648034756e-03 0.000000000000000000e+00 2.623994124908192171e-01 0.000000000000000000e+00 7.326768792635474092e-01 3.574011206093134188e-04 2.608429538457599729e-05 2.836839994942638439e-04 0.000000000000000000e+00 3.167782118801379897e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.267308800473768932e-05 2.518044620754786868e-07 1.167484588228771968e-08 9.868326397252702757e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+03 6.234866333111455106e+01 4.113396754926344594e-03 0.000000000000000000e+00 2.623225312315860536e-01 0.000000000000000000e+00 7.326273972403321011e-01 3.998764707476859135e-04 2.929590635797243558e-05 3.438816214589705302e-04 0.000000000000000000e+00 3.642723938415987716e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.072776430179078562e-05 3.137675946976247963e-07 1.428154360713707500e-08 1.122006887569797164e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.225000000000000000e+03 6.260389603166181871e+01 4.111994908574334584e-03 0.000000000000000000e+00 2.622331320673574329e-01 0.000000000000000000e+00 7.325715131868552055e-01 4.465239278372237124e-04 3.283679923374010486e-05 4.157517059969521541e-04 0.000000000000000000e+00 4.178170704315313948e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.011535796245828230e-05 3.897026020259308726e-07 1.741230528005469720e-08 1.273071142047770704e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.250000000000000000e+03 6.287283723508032551e+01 4.110366612594825407e-03 0.000000000000000000e+00 2.621292922683755577e-01 0.000000000000000000e+00 7.325084626181567193e-01 4.976560608101502844e-04 3.673315036319279881e-05 5.013279018303107119e-04 0.000000000000000000e+00 4.780346232027093186e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.102342005502463218e-05 4.824616773137955733e-07 2.116040377625763198e-08 1.441563111098621223e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.275000000000000000e+03 6.315609851398728125e+01 4.108477609287948355e-03 0.000000000000000000e+00 2.620088245804632066e-01 0.000000000000000000e+00 7.324373926341093410e-01 5.535989247382266205e-04 4.101241955134693115e-05 6.029534886743845258e-04 0.000000000000000000e+00 5.455930365831228444e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.366061903567244891e-05 5.954144292020937844e-07 2.563339757049624730e-08 1.629130832767443501e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+03 6.345436333098474790e+01 4.106288950455640879e-03 0.000000000000000000e+00 2.618692419951803019e-01 0.000000000000000000e+00 7.323573572757929862e-01 6.146915112437937190e-04 4.570331778555606825e-05 7.233203091223709908e-04 0.000000000000000000e+00 6.212069902748718549e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.825835650830432998e-05 7.325284471831745146e-07 3.095490461493631523e-08 1.837535935689744223e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.325000000000000000e+03 6.376839669788479625e+01 4.103756451835471018e-03 0.000000000000000000e+00 2.617077379920954572e-01 0.000000000000000000e+00 7.322672944916769344e-01 6.812848583693529095e-04 5.083576264521109277e-05 8.655111135313155483e-04 0.000000000000000000e+00 7.056386700068852699e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.150723524299953558e-04 8.984599526363530340e-07 3.726652127516896451e-08 2.068656122723912943e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.350000000000000000e+03 6.409906141386420586e+01 4.100830186808268260e-03 0.000000000000000000e+00 2.615211226181495263e-01 0.000000000000000000e+00 7.321660443098189086e-01 7.537410278292765815e-04 5.644080072273586660e-05 1.033045134947046390e-03 0.000000000000000000e+00 7.996980753105107899e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.343841965091136751e-04 1.098654992843916247e-06 4.472989269785299123e-08 2.324486422542561877e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.375000000000000000e+03 6.444733422748952023e+01 4.097453746395749059e-03 0.000000000000000000e+00 2.613058029288126138e-01 0.000000000000000000e+00 7.320523200798151331e-01 8.324316817254671062e-04 6.255051323716052361e-05 1.229927007280306149e-03 0.000000000000000000e+00 9.042428744583367793e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.565028381525342615e-04 1.339461926333910555e-06 5.352890819178762145e-08 2.607139708719810448e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+03 6.481432002640430312e+01 4.093563950101247392e-03 0.000000000000000000e+00 2.610577351860352557e-01 0.000000000000000000e+00 7.319247054250741513e-01 9.177361880079401048e-04 6.919789108377945861e-05 1.460698546813562603e-03 0.000000000000000000e+00 1.020177630570589504e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.817659787752849883e-04 1.628255621274607863e-06 6.387203661269260298e-08 2.918845288202452019e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.425000000000000000e+03 6.520127519946960604e+01 4.089089520262292193e-03 0.000000000000000000e+00 2.607723947773867290e-01 0.000000000000000000e+00 7.317816329567986555e-01 1.010039417853672138e-03 7.641665331668747330e-05 1.730492862688915020e-03 0.000000000000000000e+00 1.148452288224914172e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.105412433924962233e-04 1.973573538230567006e-06 7.599475540814016331e-08 3.261945477186748051e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.450000000000000000e+03 6.560962324638637710e+01 4.083951193175911626e-03 0.000000000000000000e+00 2.604447056019286166e-01 0.000000000000000000e+00 7.316214010023014414e-01 1.109728992004922364e-03 8.424106010570510340e-05 2.045090476598792392e-03 0.000000000000000000e+00 1.290059753724302482e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.432271545474241144e-04 2.385263746073528226e-06 9.016206155833569679e-08 3.638890337759552842e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.475000000000000000e+03 6.604097896830356262e+01 4.078060376225299717e-03 0.000000000000000000e+00 2.600690324202393211e-01 0.000000000000000000e+00 7.314421290618596805e-01 1.217191887492768574e-03 9.270564550860797913e-05 2.410976488337011892e-03 0.000000000000000000e+00 1.446032359123230767e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.802538234687247426e-04 2.874644686486567564e-06 1.066710237557241787e-07 4.052229487993358145e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+03 6.649717545811344621e+01 4.071318899960548778e-03 0.000000000000000000e+00 2.596391063125659260e-01 0.000000000000000000e+00 7.312417818754559651e-01 1.332810362862324417e-03 1.018449016091211256e-04 2.835396564473372134e-03 0.000000000000000000e+00 1.617437201085305238e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.220831319395433016e-04 3.454674838050100018e-06 1.258533039302753974e-07 4.504599857899484281e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.525000000000000000e+03 6.698028111775224147e+01 4.063617992617546588e-03 0.000000000000000000e+00 2.591480001752393680e-01 0.000000000000000000e+00 7.310181463519991318e-01 1.456957225938439226e-03 1.116929158246065948e-04 3.326412165025845365e-03 0.000000000000000000e+00 1.805369912501482069e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.692085452168554884e-04 4.140132296698700345e-06 1.480776428081978193e-07 4.998710482861019357e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.550000000000000000e+03 6.749263628417131144e+01 4.054838354603691741e-03 0.000000000000000000e+00 2.585881013785684690e-01 0.000000000000000000e+00 7.307688175135652608e-01 1.589990260188144577e-03 1.222829233608597294e-04 3.892950629505858087e-03 0.000000000000000000e+00 2.010946898870520921e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.221541853059445227e-04 4.947800337010989550e-06 1.737521253105204089e-07 5.537322555405731076e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.575000000000000000e+03 6.803687503030303674e+01 4.044849262056151619e-03 0.000000000000000000e+00 2.579510691315360371e-01 0.000000000000000000e+00 7.304912089994494151e-01 1.732245652165340924e-03 1.336467855957687632e-04 4.544849270444232224e-03 0.000000000000000000e+00 2.235295745612851771e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.814732134717189830e-04 5.896657391618936220e-06 2.033262389101603475e-07 6.123224059052418148e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+03 6.861596278914387881e+01 4.033507810122524163e-03 0.000000000000000000e+00 2.572277937283211080e-01 0.000000000000000000e+00 7.301825749763570794e-01 1.884030470377261960e-03 1.458143871134445139e-04 5.292888784851491890e-03 0.000000000000000000e+00 2.479543139893464790e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.477452414529941898e-04 7.008064187256859859e-06 2.372925126261025175e-07 6.759197015645996860e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.625000000000000000e+03 6.923322086381580220e+01 4.020659787640839915e-03 0.000000000000000000e+00 2.564084399996794383e-01 0.000000000000000000e+00 7.298399601216269961e-01 2.045614375829580417e-03 1.588129549073636953e-04 6.148814948039928521e-03 0.000000000000000000e+00 2.744800957645561017e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.215727420699374310e-04 8.305947296101134043e-06 2.761876376520974115e-07 7.447981343145905573e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.650000000000000000e+03 6.989236481414393154e+01 4.006139072456348788e-03 0.000000000000000000e+00 2.554824135851692657e-01 0.000000000000000000e+00 7.294602520585229399e-01 2.217219859233432108e-03 1.726662655147553948e-04 7.125340361089292120e-03 0.000000000000000000e+00 3.032149619411875962e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.035762724270890533e-04 9.816966242063430412e-06 3.205929323745676926e-07 8.192228167928337652e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.675000000000000000e+03 7.059754052290711002e+01 3.989768148639687671e-03 0.000000000000000000e+00 2.544383906203118162e-01 0.000000000000000000e+00 7.290401929146853588e-01 2.399011943699140038e-03 1.873938006938815585e-04 8.236125294729751412e-03 0.000000000000000000e+00 3.342618683417301466e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.943881176006057244e-04 1.157065958734391662e-05 3.711338632549403992e-07 8.994447475055933425e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000000e+03 7.135335454327750426e+01 3.971359001005893112e-03 0.000000000000000000e+00 2.532643900983345131e-01 0.000000000000000000e+00 7.285763804634429741e-01 2.591086602662700383e-03 2.030097568373292788e-04 9.495729573378484945e-03 0.000000000000000000e+00 3.677164925602208084e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.946447417099572278e-04 1.359956017963124438e-05 4.284785541052139113e-07 9.856945589687840861e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.725000000000000000e+03 7.216491403853331121e+01 3.950714292200214681e-03 0.000000000000000000e+00 2.519478236111634684e-01 0.000000000000000000e+00 7.280653285282634446e-01 2.793458527044577217e-03 2.195220712082708505e-04 1.091953086322896421e-02 0.000000000000000000e+00 4.036647710986773144e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.004977209444107020e-03 1.593926028618030891e-05 4.933349693045453064e-07 1.078175654480443809e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.750000000000000000e+03 7.303786227861826319e+01 3.927629092302266714e-03 0.000000000000000000e+00 2.504756191557797607e-01 0.000000000000000000e+00 7.275034948357237408e-01 3.006048501111207964e-03 2.369312685231222883e-04 1.252360379471435976e-02 0.000000000000000000e+00 4.421801232022888503e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.126000221186033729e-03 1.862842889700931686e-05 5.664466174728077596e-07 1.177056453913044413e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.775000000000000000e+03 7.397841195487504251e+01 3.901893367676962689e-03 0.000000000000000000e+00 2.488343823970700919e-01 0.000000000000000000e+00 7.268873187506948996e-01 3.228670076661014667e-03 2.552293891162877399e-04 1.432455443708582389e-02 0.000000000000000000e+00 4.833205137453389685e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.258299127004214269e-03 2.170874716052041044e-05 6.485865212858786414e-07 1.282461915871490775e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.800000000000000000e+03 7.499338482056550959e+01 3.873294613885808289e-03 0.000000000000000000e+00 2.470105605617580469e-01 0.000000000000000000e+00 7.262133104614569845e-01 3.461016667992042675e-03 2.743988309107645344e-04 1.633930251283617630e-02 0.000000000000000000e+00 5.271253088109941396e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.402415344874360145e-03 2.522476302399119340e-05 7.405492929045431193e-07 1.394464440880840940e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
