   4876.88860830911        3518.53237733773     
   4876.71934660364        3518.80506850685     
   4876.55005041951        3519.07775967597     
   4876.38071975672        3519.35045084508     
   4876.21135461527        3519.62314201420     
   4876.04195499515        3519.89583318332     
   4875.87252089638        3520.16852435244     
   4875.70305231894        3520.44121552155     
   4875.53354926285        3520.71390669067     
   4875.36401172809        3520.98659785979     
   4875.19443971467        3521.25928902890     
   4875.02483322259        3521.53198019802     
   4874.85519225184        3521.80467136714     
   4874.68551680244        3522.07736253625     
   4874.51580687437        3522.35005370537     
   4874.34606246765        3522.62274487449     
   4874.17628358226        3522.89543604360     
   4874.00647021821        3523.16812721272     
   4873.83662237550        3523.44081838184     
   4873.66674005412        3523.71350955096     
   4873.49682325409        3523.98620072007     
   4873.32687197540        3524.25889188919     
   4873.15688621804        3524.53158305831     
   4872.98686598202        3524.80427422742     
   4872.81681126734        3525.07696539654     
   4872.64672207400        3525.34965656566     
   4872.47659840200        3525.62234773477     
   4872.30644025134        3525.89503890389     
   4872.13624762201        3526.16773007301     
   4871.96602051403        3526.44042124212     
   4871.79575892738        3526.71311241124     
   4871.62546286207        3526.98580358036     
   4871.45513231810        3527.25849474947     
   4871.28476729547        3527.53118591859     
   4871.11436779418        3527.80387708771     
   4870.94393381422        3528.07656825683     
   4870.77346535561        3528.34925942594     
   4870.60296241833        3528.62195059506     
   4870.43242500239        3528.89464176418     
   4870.26185310779        3529.16733293329     
   4870.09124673453        3529.44002410241     
   4869.92060588261        3529.71271527153     
   4869.74993055202        3529.98540644064     
   4869.57922074278        3530.25809760976     
   4869.40847645487        3530.53078877888     
   4869.23769768830        3530.80347994800     
   4869.06688444308        3531.07617111711     
   4868.89603671918        3531.34886228623     
   4868.72515451663        3531.62155345535     
   4868.55423783542        3531.89424462446     
   4868.38328667555        3532.16693579358     
   4868.21230103701        3532.43962696270     
   4868.04128091981        3532.71231813181     
   4867.87022632395        3532.98500930093     
   4867.69913724943        3533.25770047005     
   4867.52801369625        3533.53039163916     
   4867.35685566441        3533.80308280828     
   4867.18566315391        3534.07577397740     
   4867.01443616474        3534.34846514651     
   4866.84317469691        3534.62115631563     
   4866.67187875043        3534.89384748475     
   4866.50054832528        3535.16653865387     
   4866.32918342147        3535.43922982298     
   4866.15778403899        3535.71192099210     
   4865.98635017786        3535.98461216122     
   4865.81488183806        3536.25730333033     
   4865.64337901961        3536.52999449945     
   4865.47184172249        3536.80268566857     
   4865.30026994671        3537.07537683768     
   4865.12866369227        3537.34806800680     
   4864.95702295917        3537.62075917592     
   4864.78534774741        3537.89345034503     
   4864.61363805698        3538.16614151415     
   4864.44189388790        3538.43883268327     
   4864.27011524015        3538.71152385239     
   4864.09830211374        3538.98421502150     
   4863.92645450867        3539.25690619062     
   4863.75457242494        3539.52959735974     
   4863.58265586255        3539.80228852885     
   4863.41070482149        3540.07497969797     
   4863.23871930178        3540.34767086709     
   4863.06669930340        3540.62036203620     
   4862.89464482636        3540.89305320532     
   4862.72255587066        3541.16574437444     
   4862.55043243630        3541.43843554355     
   4862.37827452328        3541.71112671267     
   4862.20608213160        3541.98381788179     
   4862.03385526125        3542.25650905091     
   4861.86159391225        3542.52920022002     
   4861.68929808458        3542.80189138914     
   4861.51696777825        3543.07458255826     
   4861.34460299326        3543.34727372737     
   4861.17220372961        3543.61996489649     
   4860.99976998729        3543.89265606561     
   4860.82730176632        3544.16534723472     
