z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
132222.8545068373,49.96413311474756,1323.2501904552864,38.952849159629366,10.904322312519609,NaN,NaN,NaN,NaN
133316.79352972432,48.86326493367163,1318.1919413387516,38.09435295915205,10.664304689984087,NaN,NaN,NaN,NaN
134406.8976873899,47.78664443469819,1313.1480644560731,37.254781015021,10.429558782399262,NaN,NaN,NaN,NaN
135493.1678728873,46.73374547173714,1308.118558128368,36.43372188556285,10.199970999566588,NaN,NaN,NaN,NaN
136575.60505254782,45.704052967032155,1303.1034205190886,35.63077282943545,9.975430096287734,NaN,NaN,NaN,NaN
137654.2342847588,44.697040431597365,1298.1025403480155,34.845522272131326,9.755822274342993,NaN,NaN,NaN,NaN
138729.0564307904,43.71221573686148,1293.11591640399,34.077585482882554,9.54104117917202,NaN,NaN,NaN,NaN
139800.08037711718,42.749090010781984,1288.143511103084,33.32658033099779,9.330981106290054,NaN,NaN,NaN,NaN
140867.30705264915,41.80719209263458,1283.1853232434842,32.59213854647435,9.125540164437552,NaN,NaN,NaN,NaN
141930.76114304044,40.88604038342003,1278.2412434303633,31.873883774672525,8.924614131579867,NaN,NaN,NaN,NaN
142990.44348032592,39.98518471488463,1273.3112710956564,31.17146421022559,8.728105600309496,NaN,NaN,NaN,NaN
144046.36281230266,39.10417789764221,1268.395369717948,30.484530419901322,8.535917764058278,NaN,NaN,NaN,NaN
145098.52004492958,38.242588943506206,1263.4935387510404,29.812745644030052,8.347957309628296,NaN,NaN,NaN,NaN
146146.9395084133,37.39997731601292,1258.6056706915222,29.15576572248979,8.164128796860384,NaN,NaN,NaN,NaN
147191.6220193596,36.575931229567026,1253.731765632245,28.513268946574865,7.984343023855661,NaN,NaN,NaN,NaN
148232.56847523857,35.77004756114875,1248.8718235295207,27.884940401059833,7.808512639654539,NaN,NaN,NaN,NaN
149269.80295023147,34.981914256796976,1244.0257382997877,27.270458244647074,7.636548307903213,NaN,NaN,NaN,NaN
150303.32625769413,34.21114615455647,1239.1935105404657,26.669521632851268,7.468366530176568,NaN,NaN,NaN,NaN
151333.1469369907,33.45736064117808,1234.3751056165102,26.081831742568042,7.303884330252323,NaN,NaN,NaN,NaN
152359.2658849554,32.72018896508662,1229.5705241632306,25.50710058716216,7.143021727726695,NaN,NaN,NaN,NaN
153381.70684752,31.99925420524366,1224.7796619885798,24.945033841428444,6.985696929087579,NaN,NaN,NaN,NaN
154400.4706438944,31.294204039725763,1220.0025203707742,24.395356383347107,6.831833484337378,NaN,NaN,NaN,NaN
155415.56571189573,30.604688478005514,1215.2390657602925,23.85779493618376,6.681355424867137,NaN,NaN,NaN,NaN
156426.99295893114,29.93037020934266,1210.4892994791696,23.33208613254748,6.53418952559999,NaN,NaN,NaN,NaN
157434.77581666008,29.270904450085965,1205.7531192209813,22.81796080381124,6.390260906022548,NaN,NaN,NaN,NaN
158438.91512083195,28.625968918306917,1201.0305269497462,22.315167344428925,6.249499576290146,NaN,NaN,NaN,NaN
159439.4192191628,27.99524346469139,1196.321490201384,21.823455833702575,6.111835989974841,NaN,NaN,NaN,NaN
160436.29643851824,27.37841499388097,1191.6259767824217,21.342581869962505,5.9772021206661,NaN,NaN,NaN,NaN
161429.540341958,26.77518619821295,1186.9440229828992,20.872313378076026,5.845533369491032,NaN,NaN,NaN,NaN
162419.1887562658,26.185239653217295,1182.2754605276302,20.41240261971105,5.71676072723038,NaN,NaN,NaN,NaN
163405.23515331175,25.60829159582785,1177.6203264425553,19.962628113519905,5.590822517159115,NaN,NaN,NaN,NaN
164387.6877828322,25.04405562606238,1172.978589613438,19.522766339944692,5.46765646966211,NaN,NaN,NaN,NaN
165366.55487678255,24.49225165428415,1168.3502191940759,19.092598713899527,5.347201677632716,NaN,NaN,NaN,NaN
166341.84464991128,23.952605762164282,1163.7351846058962,18.671911475862725,5.229398566635623,NaN,NaN,NaN,NaN
