z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
78671.02356084531,43.183246964121196,1986.6906509584544,8.021800913064972,34.93229302828944,NaN,NaN,NaN,NaN
79714.24237113613,42.27075096410391,1980.8741780847001,7.852233083543017,34.19420664489582,NaN,NaN,NaN,NaN
80754.75618200061,41.37753672283765,1975.0698737347725,7.686250976403586,33.47171400417737,NaN,NaN,NaN,NaN
81792.56083491434,40.50320324659331,1969.2778217592527,7.523779909286325,32.7644909213911,NaN,NaN,NaN,NaN
82827.67535594851,39.64733867992208,1963.4979778621066,7.364743190858366,32.07220441674165,NaN,NaN,NaN,NaN
83860.09563597596,38.809559205237825,1957.730423277658,7.209069345243473,31.394544184102237,NaN,NaN,NaN,NaN
84889.82532906694,37.98948267031129,1951.975195584668,7.056687215136272,30.73120125535492,NaN,NaN,NaN,NaN
85916.86049217496,37.18674091537436,1946.2323729145614,6.907528249672999,30.081877974196676,NaN,NaN,NaN,NaN
86941.22012380295,36.400955808313014,1940.5019063790771,6.761522053306087,29.446268609631698,NaN,NaN,NaN,NaN
87962.90032502395,35.63177495909414,1934.7838715974867,6.61860301822587,28.824088248444227,NaN,NaN,NaN,NaN
88981.90487726041,34.87884750667947,1929.078300944083,6.478705828401252,28.21505320657166,NaN,NaN,NaN,NaN
89998.2300418078,34.1418354367686,1923.385267036412,6.341767560214564,27.618890186143243,NaN,NaN,NaN,NaN
91011.89477987676,33.42039157926561,1917.7047166148955,6.20772359587122,27.03531847629821,NaN,NaN,NaN,NaN
92022.89539176495,32.71419239835575,1912.0367198954434,6.0765137127224245,26.46407647992654,NaN,NaN,NaN,NaN
93031.22828489997,32.02292085762157,1906.3813455029524,5.948078901888185,25.904907851099402,NaN,NaN,NaN,NaN
94036.91238635707,31.346251333078218,1900.738537050843,5.822358564816913,25.357549291598556,NaN,NaN,NaN,NaN
95039.9441388434,30.683880368228465,1895.10836084857,5.699296224961475,24.82175543108356,NaN,NaN,NaN,NaN
96040.32752170593,30.035505823250812,1889.4908406957288,5.578835656085114,24.297281958629608,NaN,NaN,NaN,NaN
97038.05912798714,29.400836621139867,1883.886040092145,5.460922691331029,23.78389350807116,NaN,NaN,NaN,NaN
98033.15783133554,28.77957380048531,1878.2938986904267,5.345501704196702,23.281348330354696,NaN,NaN,NaN,NaN
99025.62025527495,28.171438752257828,1872.7144777931917,5.232520852248452,22.789421136760403,NaN,NaN,NaN,NaN
100015.45047861431,27.576154076292507,1867.147796620667,5.121928522422348,22.307887611679586,NaN,NaN,NaN,NaN
101002.64526979922,26.993452529400603,1861.5939137817384,5.013674992026768,21.83653165223256,NaN,NaN,NaN,NaN
101987.22344038101,26.423059629575366,1856.0527652112733,4.907709197902648,21.37513129562964,NaN,NaN,NaN,NaN
102969.18178468701,25.864719580707842,1850.524407441663,4.803983550760326,20.923479691970176,NaN,NaN,NaN,NaN
103948.51719624455,25.31818172528728,1845.0088955703982,4.7024514197934435,20.481374144225917,NaN,NaN,NaN,NaN
104925.24843459656,24.783188616241297,1839.506162905339,4.603064916522934,20.048606459531957,NaN,NaN,NaN,NaN
105899.37241583824,24.259500332708953,1834.0162625588734,4.50577941051204,19.624982620204438,NaN,NaN,NaN,NaN
106870.89337038259,23.746877994828537,1828.5392063171626,4.41055046824487,19.2103094471369,NaN,NaN,NaN,NaN
107839.80835022709,23.245091469297915,1823.0750448069941,4.317335283563236,18.804400834027703,NaN,NaN,NaN,NaN
108806.1360386714,22.753904389192638,1817.6237080495196,4.226089895523744,18.40706562883775,NaN,NaN,NaN,NaN
109769.87350604788,22.27309647872765,1812.1852448086297,4.136773334189002,18.018125694285562,NaN,NaN,NaN,NaN
110731.02505728068,21.802448417878356,1806.7596629568286,4.049344810138637,17.63740366328072,NaN,NaN,NaN,NaN
111689.58789372342,21.34174891699869,1801.3470088925985,3.9637650278194596,17.26472866264459,NaN,NaN,NaN,NaN
112645.58061495339,20.890780963238406,1795.9472095957708,3.8799936312343126,16.899925186826348,NaN,NaN,NaN,NaN
