# T Ptot H He C N O Na K Si Ar Ti V S Cl Mg Al Ca Fe Cr Li Cs Rb F P
3.500000000000000000e+03 6.390394789118998631e+01 3.404233998161843976e-03 0.000000000000000000e+00 2.611625531360155517e-01 0.000000000000000000e+00 7.301098234006102583e-01 1.395552972592377068e-03 1.065450110983951561e-04 3.006927137244825698e-03 0.000000000000000000e+00 1.684535873406576377e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.372613957398808561e-04 3.613689469861397396e-06 1.315546622231498577e-07 4.716731685312640669e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.525000000000000000e+03 6.438115336289325796e+01 3.397421451077511576e-03 0.000000000000000000e+00 2.606399173479816422e-01 0.000000000000000000e+00 7.298765985325543770e-01 1.525330082667620884e-03 1.168310951901133668e-04 3.527541572717090256e-03 0.000000000000000000e+00 1.880092468010374461e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.865710498800728327e-04 4.330929072547092558e-06 1.547755946576382781e-07 5.234230707963466152e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.550000000000000000e+03 6.488767942175265091e+01 3.389655315324877852e-03 0.000000000000000000e+00 2.600441251714437074e-01 0.000000000000000000e+00 7.296166491300016821e-01 1.664344977504445770e-03 1.278882112767788066e-04 4.128103451138814828e-03 0.000000000000000000e+00 2.093955434715427001e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.419570063567923005e-04 5.175977247342470902e-06 1.815962588091185778e-07 5.798252080118982462e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.575000000000000000e+03 6.542621838541469970e+01 3.380820564480781654e-03 0.000000000000000000e+00 2.593663442624622451e-01 0.000000000000000000e+00 7.293273116591506566e-01 1.812934654273748013e-03 1.397484906052712022e-04 4.818972491569897994e-03 0.000000000000000000e+00 2.327279076788641515e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.039923115769653818e-04 6.168630635331118694e-06 2.124836612566308394e-07 6.411671725073067206e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+03 6.599979583461171728e+01 3.370791815807749631e-03 0.000000000000000000e+00 2.585969762812480033e-01 0.000000000000000000e+00 7.290057321887791764e-01 1.971402576234530281e-03 1.524417630121104299e-04 5.611484243609935960e-03 0.000000000000000000e+00 2.581212164853945614e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.732760372747678582e-04 7.331149505166124657e-06 2.479488367479108287e-07 7.077347835269661921e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.625000000000000000e+03 6.661180247277494004e+01 3.359433953657124401e-03 0.000000000000000000e+00 2.577256347064151853e-01 0.000000000000000000e+00 7.286488915831729196e-01 2.140009872261922855e-03 1.659948096146383889e-04 6.517964149419488290e-03 0.000000000000000000e+00 2.856882990670265261e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.504291988754132108e-04 8.688438930729230233e-06 2.885477892281621412e-07 7.798078568728367740e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.650000000000000000e+03 6.726603116020532980e+01 3.346601638908328850e-03 0.000000000000000000e+00 2.567411717351109068e-01 0.000000000000000000e+00 7.282536056622578302e-01 2.318964746247175780e-03 1.804305096451295435e-04 7.551722900867976866e-03 0.000000000000000000e+00 3.155380348044414352e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.360892148204485315e-04 1.026821164683130387e-05 3.348816356161763344e-07 8.576551185117078533e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.675000000000000000e+03 6.796670492915453110e+01 3.332140074930432447e-03 0.000000000000000000e+00 2.556317239626589299e-01 0.000000000000000000e+00 7.278165344734023323e-01 2.508411167392512933e-03 1.957669219478790383e-04 8.727025469044547359e-03 0.000000000000000000e+00 3.477733445417892443e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.309030288711680666e-04 1.210112537199462916e-05 3.875958006938391121e-07 9.415284471341317648e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000000e+03 6.871852076843205737e+01 3.315885900752588156e-03 0.000000000000000000e+00 2.543847579890800015e-01 0.000000000000000000e+00 7.273342279979519986e-01 2.708416560159342904e-03 2.120162200428316501e-04 1.005902766003252680e-02 0.000000000000000000e+00 3.824887332915317147e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.355184827057791939e-04 1.422088273697778744e-05 4.473779902948726443e-07 1.031656041214643613e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.725000000000000000e+03 6.952667796952127333e+01 3.297668272924347745e-03 0.000000000000000000e+00 2.529871568122338821e-01 0.000000000000000000e+00 7.268031684957373395e-01 2.918958757801454109e-03 2.291836327394804846e-04 1.156367827162637849e-02 0.000000000000000000e+00 4.197676777791806816e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.050573915974715956e-03 1.666428130362643454e-05 5.149547908281514715e-07 1.128234928090126763e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.750000000000000000e+03 7.039691588985157011e+01 3.277310726152495631e-03 0.000000000000000000e+00 2.514253855677186511e-01 0.000000000000000000e+00 7.262197831198413667e-01 3.139912336579348071e-03 2.472662646564872100e-04 1.325757430552769976e-02 0.000000000000000000e+00 4.596796594888189333e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.176686123183837617e-03 1.947119742355816390e-05 5.910866551779255406e-07 1.231422475666473035e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.775000000000000000e+03 7.133555490016570388e+01 3.254633213211992164e-03 0.000000000000000000e+00 2.496856314291256429e-01 0.000000000000000000e+00 7.255805291573513838e-01 3.371035190559700488e-03 2.662519168750362986e-04 1.515777161229912504e-02 0.000000000000000000e+00 5.022770432897966629e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.314436262913365764e-03 2.268449421643224559e-05 6.765610498333898519e-07 1.341327391964534411e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.800000000000000000e+03 7.234951817787745654e+01 3.229454813241757448e-03 0.000000000000000000e+00 2.477540228357402174e-01 0.000000000000000000e+00 7.248819598987167323e-01 3.611955094385385819e-03 2.861179417010854494e-04 1.728153724159161436e-02 0.000000000000000000e+00 5.475917417830290840e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.464354227801661825e-03 2.634983671395585317e-05 7.721835473055837842e-07 1.458000009142456201e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
