 z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
3.234956204869446228e+05,3.794964492128138329e-06,5.658891302769341110e+02,2.383846680052017553e-08,3.016054701183399697e-06,5.555399101916501524e-07,1.995262663502665945e-07,5.147602248602718354e-12,2.119151025642724757e-42
3.243531461959301960e+05,3.560827876710322009e-06,5.658889461828082403e+02,2.236772570899051599e-08,2.829972699331527609e-06,5.212659616369821912e-07,1.872172374836165194e-07,4.252549307839486004e-12,2.119057453990858608e-42
3.252106719049157691e+05,3.341191200749244405e-06,5.658887734451147935e+02,2.098806171731446903e-08,2.655414909839716488e-06,4.891144004477188949e-07,1.756703154567859577e-07,3.513287514130551555e-12,2.118970293769528486e-42
3.260681976139012841e+05,3.135153121817813015e-06,5.658886113606597519e+02,1.969381451673006170e-08,2.491664920213182541e-06,4.589533264268028672e-07,1.648381579877355461e-07,2.902672926384907405e-12,2.118889071442026637e-42
3.269257233228868572e+05,2.941868536335472429e-06,5.658884592699541827e+02,1.847967672023382565e-08,2.338051026346952019e-06,4.306590637501366749e-07,1.546763712226287903e-07,2.398295495866249522e-12,2.118813352082454282e-42
3.277832490318724304e+05,2.760545057350608903e-06,5.658883165544874601e+02,1.734067180765653678e-08,2.193943431028129933e-06,4.041156468368822401e-07,1.451433260251939456e-07,1.981652745601697834e-12,2.118742735863421997e-42
3.286407747408580035e+05,2.590439713774943421e-06,5.658881826341715851e+02,1.627213344843720973e-08,2.058751618829757844e-06,3.792143383768204260e-07,1.361999856521276623e-07,1.637467800121767238e-12,2.118676854900524950e-42
3.294983004498435766e+05,2.430855857086553377e-06,5.658880569649454628e+02,1.526968611673533083e-08,1.931921896205597660e-06,3.558531775131846888e-07,1.278097441245022516e-07,1.353126533220447948e-12,2.118615370405436354e-42
3.303558261588291498e+05,2.281140262406803456e-06,5.658879390365291329e+02,1.432922691844932057e-08,1.812935086331389407e-06,3.339365563022952445e-07,1.199382746416557137e-07,1.118213013643422162e-12,2.118557970122499279e-42
3.312133518678147229e+05,2.140680411690781081e-06,5.658878283703181751e+02,1.344690855504846463e-08,1.701304368897634997e-06,3.133748226861556899e-07,1.125533874258728032e-07,9.241260694349140025e-13,2.118504366015446636e-42
3.318696771637734491e+05,2.039070524719139762e-06,5.658877482952407263e+02,1.280863157866035562e-08,1.620549768679838485e-06,2.985002585096139472e-07,1.072110672623457951e-07,7.986886810910664629e-13,2.118465737267766945e-42
3.325260024597321171e+05,1.942302158748990169e-06,5.658876720206235404e+02,1.220076726539164475e-08,1.543643002912217911e-06,2.843344204092694308e-07,1.021232778652092350e-07,6.902969015833949696e-13,2.118429064990442158e-42
3.331823277556908433e+05,1.850143745387537533e-06,5.658875993654019112e+02,1.162186104443508551e-08,1.470400026940654043e-06,2.708434128877457953e-07,9.727784788286684167e-08,5.966318357254130446e-13,2.118394244544218415e-42
3.338386530516495695e+05,1.762374834059094772e-06,5.658875301571705450e+02,1.107052816776010837e-08,1.400645632813182886e-06,2.579949674382945130e-07,9.266318994946049708e-08,5.156903966017467853e-13,2.118361177356632166e-42
3.344949783476082375e+05,1.678785556212022127e-06,5.658874642317675807e+02,1.054545034734412977e-08,1.334213023344510734e-06,2.457583641864125688e-07,8.826827259150470709e-08,4.457422502988525837e-13,2.118329770532106666e-42
3.351513036435669637e+05,1.599176115445298289e-06,5.658874014328788462e+02,1.004537255474772432e-08,1.270943406795862937e-06,2.341043573152861384e-07,8.408259348676523630e-08,3.852926364770018207e-13,2.118299936489294476e-42
3.358076289395256899e+05,1.523356302280304784e-06,5.658873416116617818e+02,9.569099975098794693e-09,1.210685611155185870e-06,2.230051040899420189e-07,8.009615400981574285e-08,3.330502621239178509e-13,2.118271592625582820e-42
3.364639542354843579e+05,1.451145032424227821e-06,5.658872846263864176e+02,9.115495108304759239e-09,1.153295717098998099e-06,2.124340973124942401e-07,7.629943500485511695e-08,2.878995756099621679e-13,2.118244661003449156e-42
3.368614944279564661e+05,1.409087873143570960e-06,5.658872514318840103e+02,8.851307447004451982e-09,1.119870802220864297e-06,2.062773470227810334e-07,7.408815286549926166e-08,2.635874219595378351e-13,2.118229003875357070e-42
3.372590346204285161e+05,1.368254384592803004e-06,5.658872191993636989e+02,8.594806497232324538e-09,1.087418402740394046e-06,2.002997277128770658e-07,7.194120631146627181e-08,2.413308333158829920e-13,2.118213822196249853e-42
3.376565748129006242e+05,1.328608825153492967e-06,5.658871879008381711e+02,8.345767742144266058e-09,1.055910112619017573e-06,1.944960074275493520e-07,6.985671640897652137e-08,2.209558054408301316e-13,2.118199100891917463e-42
3.380541150053726742e+05,1.290116501201430126e-06,5.658871575091375234e+02,8.103973247656911537e-09,1.025318358748410411e-06,1.888611076028339612e-07,6.783285929944814395e-08,2.023030810761986378e-13,2.118184825399297224e-42
3.384516551978447824e+05,1.252743736262681149e-06,5.658871279978855000e+02,7.869211468760244130e-09,9.956163764340094652e-07,1.833900985529702804e-07,6.586786458004235308e-08,1.852268986712022380e-13,2.118170981647881166e-42
3.388491953903168323e+05,1.216457841069868974e-06,5.658870993414756185e+02,7.641277061475635658e-09,9.667781855942606994e-07,1.780781950889342053e-07,6.396001373135098999e-08,1.695938473954563582e-13,2.118157556041213855e-42
3.392467355827889405e+05,1.181227084507599747e-06,5.658870715150493425e+02,7.419970700394824252e-09,9.387785676667738368e-07,1.729207522669557914e-07,6.210763859165608684e-08,1.552818194069742524e-13,2.118144535439410120e-42
3.394455056790256640e+05,1.163997722292168122e-06,5.658870579055106873e+02,7.311742350097693491e-09,9.250855454546074730e-07,1.703985393843137619e-07,6.120174651726562972e-08,1.485858834680358616e-13,2.118138173029777526e-42
3.396442757752624457e+05,1.147020665457443624e-06,5.658870444944735709e+02,7.205098901862660118e-09,9.115930432296335431e-07,1.679132612685703214e-07,6.030911987832603269e-08,1.421790511182633324e-13,2.118131907142371835e-42
3.398430458714991692e+05,1.130292204680263905e-06,5.658870312790313619e+02,7.100017054773979790e-09,8.982981129817328620e-07,1.654643749291650589e-07,5.942956366576767133e-08,1.360488242785658400e-13,2.118125736255674614e-42
3.400418159677359508e+05,1.113808685384695988e-06,5.658870182563199478e+02,6.996473851813969779e-09,8.851978502124608986e-07,1.630513453891084629e-07,5.856288574806710606e-08,1.301832458425576919e-13,2.118119658873865595e-42
3.402405860639726743e+05,1.097566506932851922e-06,5.658870054235175076e+02,6.894446674779167679e-09,8.722893932918870832e-07,1.606736455665637246e-07,5.770889682874576804e-08,1.245708762326989594e-13,2.118113673525731726e-42
3.404393561602093978e+05,1.081562121815056047e-06,5.658869927778436022e+02,6.793913239195769639e-09,8.595699228149254704e-07,1.583307561563343086e-07,5.686741040382956903e-08,1.192007709692813583e-13,2.118107778765235269e-42
3.406824864199343720e+05,1.062304203733346808e-06,5.658869775604268852e+02,6.672942371202185349e-09,8.442647105023541744e-07,1.555115801989587037e-07,5.585485771449057198e-08,1.129463411581437631e-13,2.118100689545058840e-42
3.409256166796593461e+05,1.043390543105511439e-06,5.658869626139550064e+02,6.554134017568827371e-09,8.292330970212202193e-07,1.527427999050634578e-07,5.486040514116589189e-08,1.070204929800792939e-13,2.118093731176695338e-42
3.410312232531356858e+05,1.035280841582106793e-06,5.658869562049502520e+02,6.503191992980663996e-09,8.227879197455917450e-07,1.515556165143490781e-07,5.443400878469977164e-08,1.045444854367072209e-13,2.118090748853248441e-42
3.411368298266119673e+05,1.027234424469317267e-06,5.658869498457580676e+02,6.452647500574611015e-09,8.163930377879031376e-07,1.503776972996091963e-07,5.401093975539354799e-08,1.021258368409143855e-13,2.118087790542597633e-42
3.412424364000883070e+05,1.019250795961150993e-06,5.658869435359897579e+02,6.402497425831138024e-09,8.100480571038213811e-07,1.492089696815189139e-07,5.359117198676295472e-08,9.976321670458165425e-14,2.118084856044657261e-42
3.413480429735646467e+05,1.011329464158730697e-06,5.658869372752598110e+02,6.352738678773100526e-09,8.037525867542655725e-07,1.480493616526676489e-07,5.317467961769885448e-08,9.745532544301484131e-14,2.118081945160818786e-42
3.414536495470409282e+05,1.003469941004163719e-06,5.658869310631853295e+02,6.303368193551503601e-09,7.975062388528504333e-07,1.468988017678777086e-07,5.276143698899040680e-08,9.520089364611307644e-14,2.118079057694256340e-42
3.414642102043881314e+05,1.002687369490977327e-06,5.658869304446393471e+02,6.298452382129287960e-09,7.968842909566128821e-07,1.467842406937898340e-07,5.272029048010258715e-08,9.497834274865916340e-14,2.118078770228096308e-42
3.414747708617353346e+05,1.001905410737175344e-06,5.658869298265757379e+02,6.293540419861948904e-09,7.962628300511234742e-07,1.466697693213260893e-07,5.267917618855081249e-08,9.475631279899146929e-14,2.118078482993858597e-42
3.414853315190825379e+05,1.001124064261041240e-06,5.658869292089940473e+02,6.288632303723708557e-09,7.956418557535357054e-07,1.465553875799702935e-07,5.263809408900894991e-08,9.453480257605147238e-14,2.118078195991463552e-42
3.414958921764297411e+05,1.000343329581242825e-06,5.658869285918940477e+02,6.283728030690771794e-09,7.950213676813083210e-07,1.464410953992614285e-07,5.259704415617150630e-08,9.431381086166784396e-14,2.118077909220756642e-42
3.414969482421645080e+05,1.000265289743542204e-06,5.658869285302105254e+02,6.283237814641930257e-09,7.949593456017624068e-07,1.464296711043148530e-07,5.259294093108287575e-08,9.429174016138406322e-14,2.118077880556421478e-42
3.414980043078992167e+05,1.000187256018514562e-06,5.658869284685317780e+02,6.282747636990925251e-09,7.948973283802654355e-07,1.464182477042003793e-07,5.258883802738314243e-08,9.426967463281703064e-14,2.118077851894409998e-42
3.414990603736339253e+05,1.000109228405678574e-06,5.658869284068579191e+02,6.282257497734704481e-09,7.948353160164345482e-07,1.464068251988481006e-07,5.258473544504701446e-08,9.424761427475556072e-14,2.118077823234669630e-42
3.415001164393686340e+05,1.000031206904556301e-06,5.658869283451888350e+02,6.281767396870314083e-09,7.947733085098905918e-07,1.463954035881869191e-07,5.258063318404932571e-08,9.422555908598088231e-14,2.118077794577337699e-42
3.415002220459425589e+05,1.000023405090569257e-06,5.658869283390222336e+02,6.281718388895270679e-09,7.947671080263716365e-07,1.463942614763263054e-07,5.258022297562220643e-08,9.422335385136731237e-14,2.118077791711739409e-42
3.415003276525164256e+05,1.000015603337694158e-06,5.658869283328556321e+02,6.281669381304206997e-09,7.947609075914214446e-07,1.463931193734117361e-07,5.257981277040811474e-08,9.422114866843488547e-14,2.118077788846145898e-42
3.415004332590903505e+05,1.000007801645930368e-06,5.658869283266890307e+02,6.281620374096850895e-09,7.947547072050399101e-07,1.463919772794428140e-07,5.257940256840724252e-08,9.421894353718269285e-14,2.118077785980463174e-42
3.415004860623772838e+05,1.000003900815326301e-06,5.658869283236057299e+02,6.281595870589259798e-09,7.947516070239912542e-07,1.463914062346949038e-07,5.257919746820997232e-08,9.421784098876941528e-14,2.118077784547794981e-42
