t(yr),T_surf(K),phi(vol_frac),p_H2O(bar)
61083229.02754712,2003.5401182593328,0.0446276098656639,10.619343850229793
61101412.70805466,2003.504608382269,0.04460685444686702,10.63113486128667
61119596.38856222,2003.4618996439822,0.044610929711509505,10.628242262168525
61139565.05298911,2003.4525099246544,0.044585355271910806,10.642873918226377
61158121.12274723,2003.3683736928933,0.0445891758211318,10.640065325837742
61214288.6625043,2003.2584967556986,0.04456785154287471,10.651302407203266
61238161.08033715,2003.235690695871,0.04454317429535667,10.66531319617875
61260305.29548037,2003.1676420824165,0.04454966900978917,10.660847424157321
61277928.68927103,2003.1397735754706,0.0445270616147874,10.67384245685509
61295552.08306171,2003.0873204284853,0.04453204942452023,10.670352599091732
61315152.407716006,2003.0563426264237,0.044509918370262115,10.683008563704568
61334077.538959265,2003.0032430500594,0.04451597891705702,10.678871241565021
61350776.51945025,2003.0335070983347,0.044487719901968266,10.695412752930489
61366832.38032961,2002.926003597947,0.04449594503401258,10.690119225436446
61390791.917771846,2002.8934299246237,0.04449310994996658,10.691152324013608
61406039.11824322,2002.8913321812709,0.044467426164038655,10.70615797670616
61421286.318714574,2002.811296942148,0.044472022743985345,10.702967172332311
61459649.05129601,2002.7421313708305,0.04446008877554366,10.709095564712177
61477661.13009374,2002.7280729567947,0.04443726553505182,10.72229417676865
61495253.20781624,2002.6605813842746,0.044441772781337326,10.719059106358802
61522756.816007674,2002.5907910184599,0.04442387580436391,10.728937528109446
61549604.5282132,2002.5409702797367,0.044415890301767055,10.73311761206829
61571316.508004785,2002.5155571543874,0.04441404678535953,10.733575399013237
61587743.542426154,2002.5244573142854,0.04438375966024521,10.751414094018823
61603125.47166215,2002.426692682148,0.04439165298405,10.746299073859484
61625646.15311132,2002.3997643963023,0.04438960578952593,10.746895365089653
61642452.05167897,2002.4061002947765,0.04436031780439815,10.764145805188022
61658248.462968424,2002.3109119099388,0.04436784557178416,10.759216636271182
61680895.00021593,2002.2859758808809,0.04436648003265365,10.759394813391602
61697043.83291808,2002.3027276288321,0.04433466088341287,10.778252106336955
61712160.3268581,2002.1939501223137,0.04434241635131143,10.773204639804753
61737659.0588018,2002.153775191658,0.04433670926488652,10.775981956923351
61758592.49125068,2002.1444013351052,0.04431137729119811,10.790714217689242
61777822.306678295,2002.057688415217,0.04431442045534573,10.788298891272685
61818137.5046168,2001.9772435242526,0.0442996797131989,10.796161525908934
61838270.09874898,2001.9707420421498,0.04427769331603731,10.808919758049273
61857442.70920229,2001.8954837471636,0.04428237199357926,10.805483456146925
61880449.381656334,2001.8613555699699,0.04426157874288537,10.817425677603628
61902395.71753822,2001.805427296805,0.04426466259671594,10.814968113426046
61920658.41022025,2001.7950135992544,0.04423941525301906,10.82984113201432
61937957.11199297,2001.7173493329371,0.04424371053041457,10.826711665710695
61979489.63574152,2001.6384264839392,0.044228997648138965,10.834560353697082
62002699.68890102,2001.6197835985515,0.04420455107550248,10.848777534344192
62023802.29253863,2001.5480084614771,0.04421110611110311,10.844158376841142
62041827.98440105,2001.5426693683316,0.04418653439930886,10.858665454222352
62059066.21525656,2001.4520579910084,0.04418948511198907,10.85635914744634
62083229.721979424,2001.4367630902354,0.044171414789712544,10.866635345213881
62106123.994980514,2001.3732505356907,0.04417469306874272,10.864017212123912
62124636.30069217,2001.3679886186856,0.04415025731171981,10.878450305340582
62142293.83539437,2001.275694702556,0.04415351089961563,10.87591686843543
62162238.29799096,2001.3059251523891,0.044131031074252744,10.889178308493914
62180871.63672969,2001.202816191618,0.0441368252122328,10.885070541092709
62220421.12780161,2001.1326347252668,0.04412481744171724,10.891344756243802
62238373.62719628,2001.1124689126145,0.04410176833672423,10.904987056252313
62255952.63638176,2001.0514608746826,0.04410711038240119,10.901201259635107
62279430.57143466,2001.0332099336642,0.04408224013118187,10.915791666777347
62300692.93661894,2000.9573650132704,0.04408814316453166,10.91150326403725
62319726.523576915,2000.9469005287797,0.04406531895410309,10.925002401018805
62338053.67135775,2000.8720148969219,0.04406949168665371,10.921838923741433
62367351.843813986,2000.8255354978137,0.044046858959321644,10.93486504886945
62393847.69197363,2000.7572235011119,0.044046256197843324,10.934551522820664
62416276.76168829,2000.7350078171548,0.044022992802540635,10.948248539998472
62437181.61625223,2000.6712455689512,0.044029274751223646,10.943763367349112
62454967.52708775,2000.6548773856705,0.044005909414018635,10.957696436530831
62472276.299283504,2000.5832207585427,0.04401073943202176,10.954168707526144
62491119.5836059,2000.6067708628157,0.04398570092433924,10.9691970650043
62508720.20085883,2000.5044818564454,0.04399250364465868,10.964483197392045
62530817.413047805,2000.4801588740968,0.04399127849083906,10.964583897962607
62546975.67585434,2000.4995312813123,0.04395936208946681,10.9840018802701
62561932.14306846,2000.3878588060356,0.043967053175988556,10.978851679989535
62592251.396252975,2000.3303488453387,0.043957088472751656,10.984258366905511
62616384.23914695,2000.2920163534113,0.04395142291929584,10.986915946562672
62633792.097523436,2000.29619505034,0.04392480723320917,11.002981861676265
62650356.97665204,2000.1968357696073,0.0439266305240078,11.001358754379966
62672375.9735297,2000.165058415099,0.04392386391612882,11.002516429325956
62693610.7266614,2000.1319781122027,0.04390396991241484,11.014237793069341
62714382.3936508,2000.0795711516075,0.04390698161813947,11.011786586156555
62732868.68490927,2000.0780499325174,0.04388228636260295,11.026652464011672
62750381.03544138,1999.9892725511463,0.04388533508542459,11.024220521615677
62782510.64270593,1999.930329463663,0.04387545305300173,11.029509829617957
62803519.487027794,1999.8762952417658,0.04385940029680833,11.038853144646158
62824528.33134964,1999.843654789165,0.04385789540722841,11.039243610495022
62845935.36543815,1999.8337077631547,0.043833607769932795,11.053788086899745
62865812.9316221,1999.752177684579,0.04383873686508959,11.049935557319888
62887686.635218516,1999.727211349686,0.04381751289726467,11.062539624197441
62908508.20283489,1999.6654567364453,0.043821389067268755,11.059520425024667
62928280.421244174,1999.6596842042525,0.043797533109693865,11.073885824430214
62946899.112773985,1999.575885440708,0.04380186583861277,11.070549637384191
62978818.68001658,1999.5163256654937,0.04379094432646642,11.076250415298535
62997012.925079465,1999.4890204032033,0.043769955409750996,11.088886612396324
63015207.17014235,1999.4373336566725,0.043775333937047474,11.08496425888175
63031900.06154169,1999.4403523173148,0.04375087702719548,11.099908315880473
63048225.33253296,1999.352199693987,0.043754313722790664,11.097237683272985
63080861.86109012,1999.2920589967903,0.04374406569460306,11.102788511653227
63105683.654600814,1999.2641214871232,0.04372151678435062,11.116217057553753
63128582.73727091,1999.1979308863383,0.04372593242410763,11.112771729984406
63146392.715146005,1999.188503161958,0.04370188760176701,11.127430429768413
63163632.18928258,1999.1107870573553,0.04370548502050893,11.124601279906537
63199459.97256106,1999.0479025042023,0.04369531428628958,11.129986183668509
63216694.30127771,1999.0426022010404,0.04367115055543632,11.144758686746005
63233451.7780195,1998.9621275114678,0.043675083151955015,11.14172585230836
63277257.16986172,1998.876022301357,0.04365898117872093,11.15065855576414
63300074.35189921,1998.8570034317186,0.0436353811484528,11.164890520038144
63321051.022679135,1998.7830571728678,0.043640899554570914,11.160703335044118
63338686.215107575,1998.7919944637051,0.04361668928649651,11.1755663654074
63355690.76902902,1998.699900749667,0.04362118910489194,11.172162935743003
63397330.842166394,1998.6233960120298,0.04360692526354012,11.180014612108117
63423678.272696,1998.5862869157556,0.0435860262968314,11.192424539726062
63448202.357147545,1998.526531845954,0.043588005831789005,11.190471985161443
63468142.640872926,1998.5357941431278,0.043563092982369885,11.205744014361596
63486711.701584056,1998.4395788143245,0.04356785572564117,11.2021117921957
63528322.55580166,1998.3620299229283,0.043552810135924235,11.210500604981206
63549499.563145936,1998.336121558293,0.04355051165548546,11.211249615799426
63566092.863214955,1998.366228824742,0.04351997234575989,11.230332801827057
63581384.53120783,1998.2499451073315,0.04352788216876038,11.224876143014267
63610605.981759846,1998.1906682129493,0.04351802774486845,11.230401729091504
63639827.43231186,1998.1436969156134,0.043509043557585995,11.235049383909203
63666616.433916375,1998.0823651755627,0.043491794568014545,11.245165641345531
63693152.38605268,1998.036312138633,0.043486422819318166,11.247903236715514
63714891.101389855,1998.0095218237689,0.0434840299491074,11.248694327004877
63731478.04653406,1998.0396182199515,0.04345388306361553,11.267606646133371
63746932.178047314,1997.9231922531899,0.04346187813128875,11.26206280031097
63776841.34545015,1997.874059217434,0.04345383269654124,11.266389462429741
63819513.20053582,1997.7933703613116,0.043438511940847316,11.274637514997917
63838505.717910305,1997.739008810604,0.04342354736180983,11.28360936487701
63857498.235284805,1997.7133678879345,0.04342292665534212,11.283472745595294
63874116.48965672,1997.7376761596342,0.043399270109895006,11.298246256531824
63890477.14839563,1997.6443480378152,0.0434063404962073,11.293221946667463
63916304.475491285,1997.6145376020838,0.04340402175086319,11.293897638610348
63931366.67886546,1997.6193397255172,0.04337694492436706,11.310933692428225
63946277.09613411,1997.5353169814362,0.04338415547070058,11.305872130953823
63968963.022453725,1997.509646236153,0.04338242201755787,11.30626829286076
63985470.066019654,1997.538454307115,0.04335168073932995,11.325663207195122
64000766.34743427,1997.4219582839921,0.04335961094069935,11.320130901375682
64029458.534943804,1997.373018524106,0.04335133638058628,11.324683143468222
64051454.19992678,1997.3487887797135,0.04334994542145374,11.324878001766375
64067775.6173207,1997.3802069205447,0.043318493353901574,11.344787992952481
64082896.827926874,1997.2611440982134,0.043326340593951525,11.339304294737845
64109742.97082713,1997.2138386778188,0.0433186313528497,11.343572982734544
64136589.11372739,1997.178427562555,0.04331469278135647,11.345277751130984
64152506.73250845,1997.174088916768,0.04329070457410489,11.360351094102727
64168389.05405012,1997.0967280983102,0.04329478024135253,11.357182740490828
64209293.41667503,1997.0176857054378,0.04327943623744366,11.365911928535581
64230259.598175555,1996.9947121283487,0.04327788454260709,11.366200821638403
64246618.07330322,1997.0162404643256,0.043249122675739986,11.384441674139428
64262145.77635698,1996.9077048788874,0.04325718407192472,11.378779632688554
64283664.84125015,1996.8787388886662,0.0432527429878641,11.380814846560916
64303570.5696065,1996.8691298880835,0.04323138436738495,11.394048460196283
64322830.4248855,1996.8014645986732,0.04323701248715309,11.38973769035475
64343191.48636636,1996.7783918841624,0.04321683409654599,11.402196159346916
64363169.002897486,1996.723456593363,0.04322196566613965,11.398231142263214
64380709.56250352,1996.7321486295175,0.04319761544876675,11.413579815665006
64397509.70214653,1996.642773000206,0.043203056786473466,11.409476952773188
64436432.37147243,1996.5767487544929,0.04319164895379519,11.41572121545801
64456435.593572736,1996.5525675509712,0.04317175405833568,11.428039870064584
64476211.0012116,1996.499151928823,0.04317664374830537,11.424228622342424
64493788.53762342,1996.5003022429407,0.04315376913114909,11.438635320393868
64511008.9594371,1996.4169892257478,0.043157051002508384,11.435918532282114
64543766.98626566,1996.3520267483636,0.043145049205895424,11.442805823535439
64565866.972760215,1996.324727678541,0.043141825312009566,11.444074045801221
64582780.75351179,1996.288086600096,0.043123646377975035,11.45542209350646
64599694.53426334,1996.2528030323429,0.043126458474944084,11.453060658578833
64619244.64921206,1996.2420314239553,0.043105101773677816,11.46641739256366
64638264.66705614,1996.1763417080622,0.04311141845594174,11.461646069205802
64656038.15080221,1996.1731575751376,0.04308941484137147,11.475521892852631
64673532.9647086,1996.0931546757492,0.043092121202153666,11.47316532006751
64708442.91385758,1996.036260678743,0.043082836966294294,11.478178414739453
64727759.62617326,1996.0229247651077,0.04306200259728424,11.491232067685079
64746670.74702163,1995.961043888164,0.043068055982589094,11.486617169261418
64765526.629577965,1995.9833899885903,0.04304201362680944,11.50317601359505
64782912.405652374,1995.8791921303211,0.04304973630151349,11.497563644357575
64804519.438863784,1995.8585717701076,0.04304913511963502,11.497237653718582
64820564.53329705,1995.898477490154,0.04301648090526163,11.518346264475928
64835244.33035886,1995.7790958152457,0.04302412051069129,11.512893345690927
64864372.647590965,1995.7161256579009,0.04301629026883259,11.517251124046984
64893500.96482305,1995.6738335775262,0.04301071097160255,11.520007450531153
