t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_melt(bar),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),viscosity(Pa.s),R_solid(m)
520225.53749486804,1620.915918860374,1613.526001363469,239.82689983211068,637.7799042969307,459.9999999999999,0.034105808249565654,6.941765985242521e-07,2.785015103488339e+19,2.6717441867327734e+18,5.150918118621816e+20,7.416674789572873e+20,5.68901407715979e+19,7.24229960576981e+19,483.5580281075548,218.65260313774428,253.98538747686732,7.774971908483031,2.1717508888707733,3.963702526887496e-07,6.941765985242521e-07,0.031777811432836915,133.23665669219906,6307350.017045975
527284.686008811,1616.0705107678814,1608.5830143101296,232.36195372339583,630.890155437396,459.9999999999999,0.03288354524247586,6.761514595030347e-07,2.793422943548043e+19,2.532122020296065e+18,5.1514738084516115e+20,7.43458039341541e+20,5.405567878019322e+19,7.287016492642801e+19,484.59291491909136,219.93084830728267,254.18771248011416,7.407780586324748,2.0930702560847285,3.535342080977544e-07,6.761514595030347e-07,0.03175437087549536,159.17523583025982,6310424.507137356
534569.0554356799,1611.2268095290478,1603.6240430173348,225.2108579751401,624.1018352399853,459.9999999999999,0.031661712792327046,6.585434842550423e-07,2.801890630970747e+19,2.394354810685358e+18,5.152004981820574e+20,7.452656145182023e+20,5.123566789257273e+19,7.328976009642213e+19,485.5704438314667,221.13535502573075,254.38976470895025,7.055719939342989,2.0159449219922383,3.1482748239125653e-07,6.585434842550423e-07,0.031732889745331304,191.47428109920128,6313518.088625496
542088.480218187,1606.3851760710318,1598.6488891081501,218.3069313066018,617.7205368576277,459.9999999999999,0.0304404019436516,6.413491347588526e-07,2.810418357555001e+19,2.2585074527803802e+18,5.1525109765625984e+20,7.4708992106924e+20,4.843269325726179e+19,7.367956389441089e+19,486.4869530456351,222.2610234594095,254.5934348525654,6.7183226726793155,1.9403773147373706,2.79903716311004e-07,6.413491347588526e-07,0.031713543952482826,232.0622836894366,6316630.705507745
549853.8602781519,1601.5404163412406,1593.658632239093,211.3203652665546,611.5007485416374,459.9999999999999,0.029218302487232947,6.245599740725239e-07,2.819016332405603e+19,2.1245721820971008e+18,5.15299086263121e+20,7.489327474213825e+20,4.564702734632837e+19,7.403504589455745e+19,487.3350705390374,223.29742393561224,254.8027676304674,6.39473811623711,1.866211903076265,2.483831914602466e-07,6.245599740725239e-07,0.03169672590794595,283.6486951632252,6319765.905963557
557868.0658250377,1596.6977986040727,1588.6455005617029,204.64839318843357,605.4448782616074,459.9999999999999,0.02799674335235061,6.081437127125233e-07,2.8276762116984197e+19,1.9925012152850842e+18,5.1534459458614886e+20,7.507919461346298e+20,4.288106903414163e+19,7.435911454384834e+19,488.11985835296747,224.25148897512054,255.01595886300416,6.084552599876814,1.793798258078091,2.2009350327941656e-07,6.081437127125233e-07,0.03168215750613079,349.89290403496113,6322920.490180562
566142.728395842,1591.8557614267856,1583.6066257781974,198.19750212388533,599.3862027542821,459.9999999999999,0.026775330664754522,5.921073917990296e-07,2.8364022714923827e+19,1.8624048764367012e+18,5.1538747085730015e+20,7.526679896941129e+20,4.013767367464267e+19,7.464657030750537e+19,488.8324899484246,225.1110337981614,255.23683613362562,5.7874439252004315,1.722970009326859,1.9469389716458796e-07,5.921073917990296e-07,0.03167027257768415,436.0688531092383,6326095.800346176
574687.3370675966,1587.0177606530967,1578.5456195496286,191.8329373769437,593.621126828356,459.9999999999999,0.025554936167309916,5.764283837941438e-07,2.845188932564591e+19,1.734276086584574e+18,5.154277776383642e+20,7.54559242891649e+20,3.741948474199684e+19,7.48984767907076e+19,489.4747107998655,225.8786511960712,255.4643980962983,5.503451155257095,1.6538400466240002,1.719589373106045e-07,5.764283837941438e-07,0.03166094968246678,549.6896596029999,6329289.624612248
583518.0597890839,1582.177663895383,1573.4463059211103,185.68254879323302,587.9728210636451,459.9999999999999,0.024334012954081528,5.611064264651201e-07,2.854048535018361e+19,1.6081564140714066e+18,5.1546535142282684e+20,7.564678443398453e+20,3.4728302828648497e+19,7.511011262435433e+19,490.03879884403466,226.54344230554017,255.7028702142323,5.231684191158528,1.5862315926063644,1.515927290864856e-07,5.611064264651201e-07,0.03165460274189812,702.127203294199,6332506.201562142
592640.5248590335,1577.333278873007,1568.3051203076527,179.57768083634252,582.269989056858,459.9999999999999,0.023112008018290105,5.461128004655381e-07,2.862988862144311e+19,1.483926100807385e+18,5.155002347212957e+20,7.58394922172676e+20,3.2063652031709053e+19,7.528000767405733e+19,490.5224457926305,227.1020565048385,255.9537411939688,4.971675970615867,1.5201562968409594,1.3338295436994608e-07,5.461128004655381e-07,0.03165135232391087,910.6103854662812,6335747.246893081
602056.0286100879,1572.509681419053,1563.1318996448224,173.77040916632637,576.8777589356016,459.9999999999999,0.022184055824841505,5.314970967145657e-07,2.872006223353415e+19,1.361709358265008e+18,5.155323401492114e+20,7.603391105225608e+20,2.9430587298492973e+19,7.540711965953434e+19,490.9230818662189,227.5513335724591,256.2162819985508,4.724350894516541,1.4560048800899728,1.1722294525233825e-07,5.314970967145657e-07,0.03165122681100897,1200.2488463788602,6339013.6370193055
611815.8643353283,1567.5418366437707,1557.739266629392,167.93219399686737,571.6249717556573,459.9999999999999,0.02138759789576634,5.172053134977601e-07,2.88137352473492e+19,1.2406475385668895e+18,5.1555981182743046e+20,7.623580326433552e+20,2.68046408289202e+19,7.545532549685181e+19,491.1839804888306,227.81003908912987,256.5280534970053,4.47980317965363,1.3905190743969356,1.0219402297101494e-07,5.172053134977601e-07,0.03165769385486718,1629.280268751778,6342400.8069887385
621638.8722660542,1562.7096081006337,1552.4262977790777,162.12241326432027,566.4252813183946,459.9999999999999,0.020612882317406506,5.026690589267357e-07,2.8905595027195843e+19,1.1193688043412521e+18,5.1558929258945046e+20,7.643380707569145e+20,2.4186845084966896e+19,7.555355268136467e+19,491.5186169685257,228.17762456984417,256.77829460511833,4.255699057132259,1.331163140936542,8.975110751251064e-08,5.026690589267357e-07,0.03165905368414933,2247.9598949671313,6345718.098301682
631802.9278803915,1557.8817491912553,1547.0063413952494,156.65854994344406,561.2057770713411,459.9999999999999,0.01983886729021353,4.888394463534097e-07,2.8998138390367527e+19,1.0027871298697953e+18,5.156134121974416e+20,7.663316271596849e+20,2.1654664618491757e+19,7.555832582987206e+19,491.6836615611223,228.31552998892178,257.07865033536143,4.040921079765282,1.2722640821693623,7.85033850886352e-08,4.888394463534097e-07,0.0316679513839183,3193.5279437001886,6349055.0501895
642329.3908582032,1553.049784105116,1541.4458166944073,151.2798909497114,556.2398266228276,459.9999999999999,0.019064193949971917,4.752272163381483e-07,2.9091540608668905e+19,8.882491235173663e+17,5.15634638941892e+20,7.683416921687391e+20,1.916236966218624e+19,7.55110544399657e+19,491.75106378247636,228.32259761915566,257.40047187823944,3.8361677863436587,1.214977513106739,6.854809239235636e-08,4.752272163381483e-07,0.03168084490217359,4708.039407308324,6352417.5888047675
653221.9188361168,1548.2100767482168,1535.68625483848,145.96869257468947,551.2364491070618,459.9999999999999,0.01828827934853659,4.6175992318939425e-07,2.9185892945904628e+19,7.755842723552952e+17,5.1565305238086825e+20,7.703694229689825e+20,1.6709015457554465e+19,7.54120990992416e+19,491.7216071372335,228.19956870393457,257.7440798957758,3.6411018188843083,1.1593593166971805,5.976279774318715e-08,4.6175992318939425e-07,0.03169772704723319,7280.966231027001,6355808.564090895
